HSA Number,HSA Name,Medicare enrollees (2006),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (2006),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (2006)
26025,MO-El Dorado Springs,1753,4.79304195312513,4.9167826295196
26026,MO-Ellington,605,4.46104742766708,4.36089848526069
26027,MO-Excelsior Springs,3002,5.29084038773152,5.33691355013244
26028,MO-Fairfax,1337,4.17611320061237,4.23316612685732
26029,MO-Farmington,9394,6.34343268543979,6.43920269640796
26031,MO-Fredericktown,1854,6.32204722039959,6.61585752442245
26033,MO-Hannibal,5828,5.14251430379588,5.2028647313883
26034,MO-Harrisonville,2492,5.34028781679261,5.94650027760474
26035,MO-Hayti,1626,6.53604512696767,6.8927347839132
26036,MO-Hermann,1071,4.60697061098712,4.59175587215362
26037,MO-Houston,2482,5.33862615268666,5.44574896542709
26038,MO-Independence,18925,5.15062298920958,5.72419537492288
26039,MO-Jefferson City,20763,4.88441787321931,4.94739866822538
26040,MO-Joplin,19478,5.71498539045627,5.81919026689022
26041,MO-Kansas City,72186,5.06463796254719,5.33236178942684
26042,MO-Kennett,3124,6.38692870958828,6.59382361971623
26043,MO-Kirksville,5853,5.4402122340515,5.55376368522468
26045,MO-Lake Saint Louis,8450,4.57428664087382,5.12497216388717
26046,MO-Lamar,1860,3.79745529657816,3.83468912904946
26048,MO-Lees Summit,7451,5.48058265592702,5.81248281288832
26049,MO-Lexington,2634,5.66156757610931,5.73077847931475
26050,MO-Liberty,8260,5.28187110236686,5.41359465934995
26052,MO-Louisiana,2181,5.50534183328259,5.64109165908074
26053,MO-Macon,1744,5.10440374277583,5.02375743385021
26056,MO-Marshall,3480,5.66763305933504,5.80324864064672
26057,MO-Maryville,2753,5.44120837139808,5.51748610528896
26058,MO-Memphis,738,5.41160289819982,5.48840863083601
26059,MO-Mexico,5886,4.82839628657945,4.90367843364921
26060,MO-Milan,550,6.20703622011586,6.38492488165071
26064,MO-Neosho,4626,5.36905221549707,5.54173707732285
26065,MO-Nevada,2683,6.5045678007519,6.69874898789469
26066,MO-North Kansas City,20939,5.25448474179827,5.49856876358858
26067,MO-Osage Beach,7238,4.98877476557985,5.07304279312303
26068,MO-Osceola,1610,4.87143732836742,4.85256672883596
26069,MO-Perryville,2347,3.65327662964936,3.68846049870787
26070,MO-Pilot Knob,1766,5.20092007999488,5.32569248001347
26071,MO-Poplar Bluff,16251,5.87968864531914,6.06231527864585
26072,MO-Potosi,1611,5.83304895910756,5.86648059288168
26073,MO-Richmond,2357,4.84767740166663,4.91962514409809
26074,MO-Rolla,11609,4.93217529849116,4.95807043919303
26075,MO-Salem,2720,4.9405067798933,4.9634513435437
26076,MO-Sedalia,7883,5.22669891021846,5.33676897744749
26077,MO-Sikeston,7505,5.44616946936382,5.5755405498307
26078,MO-Smithville,1975,5.56407564997234,5.54951196970344
26079,MO-Springfield,82306,5.19506296792443,5.65594213740047
26080,MO-St. Charles,18141,4.87404502419743,5.30138981141477
26081,MO-St. Joseph,18912,5.26463601778672,5.35702962800566
26082,MO-St. Louis,211071,5.16776486589637,5.55101765130876
26084,MO-Ste. Genevieve,2442,4.99345054854692,5.07668000147388
26088,MO-Trenton,2757,4.48523039359205,4.51972599267089
26089,MO-Troy,4695,5.23542569375236,5.52172170505203
26090,MO-Unionville,817,5.07792847732578,5.07199528217933
26091,MO-Warrensburg,3864,5.31402886132683,5.43106082701295
26093,MO-West Plains,8357,5.27722944645201,5.42259512985401
25002,MS-Ackerman,937,4.94861405697426,5.50526503252507
25003,MS-Amory,2630,4.93916863473783,4.98328627022616
25004,MS-Batesville,2753,7.0145506071159,7.03165343520881
25006,MS-Bay St. Louis,3926,5.02458597114602,5.08124205434488
25007,MS-Belzoni,1163,6.24367069198124,6.17756227322019
25008,MS-Biloxi,6868,5.95367417408534,6.02737311096102
25009,MS-Booneville,2596,6.00448187533802,6.04757767770892
25011,MS-Brookhaven,5190,5.51944216224121,5.58268661278396
25012,MS-Calhoun City,901,6.40000100240378,6.57179231808896
25014,MS-Carthage,2513,5.78038735004598,5.83889554380566
25015,MS-Centreville,1986,6.56676084166376,6.66451384708891
25016,MS-Charleston,736,4.60907611556054,4.60562053771708
25017,MS-Clarksdale,4065,5.51241932078504,5.47039487892593
25018,MS-Cleveland,3366,6.64035766966193,6.59417420418686
25020,MS-Columbia,3368,5.60559619017597,5.59129068670196
25021,MS-Columbus,7548,4.95793481310202,5.18947079400076
25022,MS-Corinth,5986,5.95973467354977,6.02686593402023
25025,MS-Eupora,1801,6.02354603816179,5.96939054388373
25026,MS-Fayette,773,5.15568800297176,5.09806087472441
25027,MS-Forest,1638,5.77206744829387,6.12791336532467
25029,MS-Greenville,6587,5.69407782699776,5.76314992455041
25030,MS-Greenwood,5066,4.94439925589996,4.91162911062484
25031,MS-Grenada,4325,5.91534668401316,5.90762570513573
25032,MS-Gulfport,13534,5.83222724119618,5.92930952088637
25033,MS-Hattiesburg,21516,6.05655756110007,6.07604353267238
25034,MS-Hazlehurst,1281,5.29650199099925,5.52900720711884
25036,MS-Houston,1906,5.01544525249501,5.22784222697179
25037,MS-Indianola,2363,5.50016160675014,5.41766315318655
25038,MS-Iuka,2555,5.89043006026863,5.94182780616469
25039,MS-Jackson,53945,5.06915073329739,5.35307130726072
25040,MS-Kilmichael,800,6.59407248061822,6.59161207594827
25041,MS-Kosciusko,3117,5.19931441761133,5.37464901591828
25042,MS-Laurel,11761,5.81940814654583,5.82500827126959
25044,MS-Lexington,1217,4.92899130405733,4.9024619316291
25045,MS-Louisville,2818,4.62505816188719,4.81487728934521
25046,MS-Lucedale,3323,7.21883447409026,7.43568227011462
25048,MS-Macon,1492,4.20625780120636,4.68556799673976
25050,MS-Magee,2264,6.51001172919538,6.51680721336639
25051,MS-Magnolia,1126,4.7616185727473,4.84117032049874
25052,MS-Marks,532,8.08017100873228,-8.36008051566987
25053,MS-McComb,5877,6.27289454017999,6.29052118681603
25054,MS-Meadville,801,5.39493764097602,5.42589947107296
25055,MS-Mendenhall,1603,6.16866662472978,6.24365014481596
25056,MS-Meridian,23693,5.40673434683768,5.44346480000382
25057,MS-Monticello,1958,5.89179816637818,5.88739094293272
25059,MS-Natchez,6650,5.28303288175771,5.24831872757798
25060,MS-New Albany,3649,5.32722281591068,5.46410456594257
25063,MS-Oxford,7026,5.22698577804654,5.34579436136456
25064,MS-Pascagoula,13881,5.82980070440121,5.95022785204031
25066,MS-Picayune,5546,5.34564720242868,5.47865624701188
25070,MS-Port Gibson,1067,5.55062111908806,5.87449816843281
25071,MS-Prentiss,917,6.58097966369493,6.43412762240721
25072,MS-Quitman,1735,5.04482246002667,5.21902222239899
25075,MS-Ripley,3122,6.22968062381305,6.27296864246706
25076,MS-Rolling Fork,803,6.2060160270851,6.29734624265624
25077,MS-Ruleville,772,8.80527699470438,8.62145788045738
25082,MS-Starkville,3786,4.7965266196112,5.2678879101851
25084,MS-Tupelo,22381,5.46357689658396,5.52611357834676
25085,MS-Tylertown,2089,5.68838192281746,5.71821818153008
25087,MS-Vicksburg,5688,5.1432248855279,5.08974749970628
25089,MS-Waynesboro,2344,5.76261081627414,5.81522832328686
25090,MS-West Point,2424,4.74254821638128,4.90216293437256
25093,MS-Winona,1198,4.45449013550111,4.52577948279361
25094,MS-Yazoo City,2563,5.272597123344,5.39678291948296
27001,MT-Anaconda,1690,4.51187357302673,4.80405466384484
27002,MT-Baker,714,4.74104870737497,4.81299758085075
27005,MT-Billings,23852,4.76888542268718,5.06759526415457
27006,MT-Bozeman,6767,4.39130147731252,4.51279479016328
27054,MT-Browning,661,-8.67686208277193,-8.80350652873291
27007,MT-Butte,5811,5.67124894788714,5.91242409057105
27008,MT-Chester,452,-4.7293996390146,-4.75837046447682
27012,MT-Conrad,929,3.85068364786234,4.04414260080463
27014,MT-Cut Bank/Browning,653,4.70233805058872,4.86701891301244
27015,MT-Deer Lodge,788,5.29155155164202,5.25983763845206
27016,MT-Dillon,1454,5.10796864107073,5.21762497418458
27017,MT-Ennis,626,3.94621422391405,4.09593286124739
27020,MT-Glasgow,1404,4.38882511545735,4.4352750548241
27021,MT-Glendive,1632,4.46304590328814,4.54622734277641
27022,MT-Great Falls,14060,4.49255272785154,4.80711767710121
27023,MT-Hamilton,4680,4.42418419636779,4.71579309045356
27024,MT-Hardin,812,6.24387400513864,6.51099212198941
27026,MT-Havre,2770,5.42537823484783,5.62525065376258
27027,MT-Helena,8060,5.08232172524622,5.29322887250883
27028,MT-Kalispell,9551,4.9193224999498,5.16900574149826
27029,MT-Lewistown,2582,4.36928279113842,4.47858918428488
27030,MT-Libby,2422,6.38231634337164,6.66534937059845
27031,MT-Livingston,2316,4.76119512439387,4.91136344172681
27032,MT-Malta,587,4.26061125036371,4.40501174022842
27033,MT-Miles City,2623,4.64779487602252,4.79498118547784
27034,MT-Missoula,13719,4.67573448193772,4.95582056142227
27036,MT-Plains,1510,4.45135993051398,5.05062352345056
27037,MT-Plentywood,954,4.94559255275037,5.01820657713338
27038,MT-Polson,2368,4.42135950701591,4.69102712133649
27039,MT-Poplar,292,-5.7267809780047,-5.78544098487874
27040,MT-Red Lodge,603,6.04196872352654,5.95370293301755
27041,MT-Ronan,1048,5.49454392899398,5.97750836111924
27043,MT-Scobey,333,,
27044,MT-Shelby,679,6.79059049694198,6.89421977945477
27045,MT-Sheridan,412,-4.24505928976755,-4.47871742603468
27046,MT-Sidney,1849,4.96476767276527,5.06058470188483
27047,MT-Superior,639,4.94713090932603,-5.13355459160488
27049,MT-Townsend,1230,5.83215388676657,5.99226814936694
27051,MT-White Sulphur Springs,305,-4.39628928980995,-4.67388048335835
27052,MT-Whitefish,3014,4.83500608621122,4.8669921342783
27053,MT-Wolf Point,729,5.75160829990002,5.85901414716662
34001,NC-Ahoskie,6112,5.01155657671942,5.0801862684861
34002,NC-Albemarle,7788,5.91283775942757,5.92964494025765
34003,NC-Andrews,3151,5.16812646746462,5.24047463847524
34004,NC-Asheboro,12668,5.16455651013545,5.73975686502139
34005,NC-Asheville,37798,4.89798983678109,5.0183661282137
34006,NC-Banner Elk,1315,5.67777707677465,5.73879888177876
34007,NC-Belhaven,1762,4.8450971978539,4.98995881695416
34008,NC-Blowing Rock,885,4.77979075665979,5.00836184624832
34010,NC-Boone,6468,5.24885977087504,5.38268747530872
34011,NC-Brevard,6580,3.70271282814516,3.86006847712795
34012,NC-Bryson City,1461,6.74334596366527,6.8681727113427
34013,NC-Burgaw,2029,5.80989826546829,5.87005384930776
34014,NC-Burlington,21632,4.91618407552019,5.45247779198799
34015,NC-Chapel Hill,12418,3.7904432507144,3.92030197614605
34016,NC-Charlotte,82338,4.8434580053167,4.94993057620276
34102,NC-Cherokee,664,6.2141561226847,6.13736106454145
34017,NC-Clinton,7700,5.28495283540617,5.52952868610851
34018,NC-Clyde,10981,4.76018682695772,5.19139944543785
34019,NC-Columbus,5096,4.2366777303172,4.29759796394348
34020,NC-Concord,17308,5.73559190903487,5.9808148698902
34021,NC-Crossnore,1927,4.85616552724626,4.9415677982656
34023,NC-Dunn,3722,5.94343462112275,5.97272880602069
34024,NC-Durham,27166,4.98786043100736,5.14149959460211
34025,NC-Eden,5120,6.48086184936656,7.13646549910742
34026,NC-Edenton,3395,4.82389293652469,4.84582961847566
34027,NC-Elizabeth City,14159,4.73367419464504,4.78358300307555
34028,NC-Elizabethtown,4037,5.94307846605325,5.98781593538808
34029,NC-Elkin,5731,4.94297126092881,5.32939119529896
34030,NC-Erwin,1247,4.94887839505092,5.00591383603497
34031,NC-Fayetteville,26286,5.39603352708809,5.59299320289268
34033,NC-Franklin,6049,4.87187199390987,4.91564099169105
34034,NC-Gastonia,18330,5.94651633427464,6.20289784091157
34035,NC-Goldsboro,13810,5.87574571040313,5.9403100053457
34036,NC-Greensboro,43574,4.69347746225929,5.10345770517163
34037,NC-Greenville,14620,5.42960110030685,5.43699014162597
34038,NC-Hamlet,1812,5.76910930255842,5.7708780176392
34039,NC-Henderson,8257,4.94065214432728,5.12005983555934
34040,NC-Hendersonville,19346,4.7930162321338,5.00613494659363
34041,NC-Hickory,23539,5.493766946291,5.6729592611913
34042,NC-High Point,17439,5.23289170362987,5.77053192111093
34043,NC-Highlands,1607,3.21401704148382,3.22375863911123
34044,NC-Jacksonville,9616,5.46573222465347,5.43941668487871
34045,NC-Jefferson,4302,5.30863275532008,5.51162044416493
34046,NC-Kenansville,4411,5.73462824548346,5.70439507112263
34047,NC-Kings Mountain,3433,5.42240388329691,5.46466733173156
34048,NC-Kinston,12244,5.07519864061896,5.04457107786228
34049,NC-Laurinburg,5213,5.38946540478757,5.39073091265714
34050,NC-Lenoir,8438,6.27612966879824,6.46837126162791
34051,NC-Lexington,10510,5.96067541298517,6.39872679435109
34052,NC-Lincolnton,5450,6.28272772450342,6.39286805221915
34053,NC-Louisburg,5114,5.4300953957897,5.880772917035
34054,NC-Lumberton,11420,6.22642626219678,6.28551461379043
34055,NC-Marion,6546,5.77721770731355,5.9122901877095
34056,NC-Mocksville,5629,5.06611072089703,5.48799470696006
34057,NC-Monroe,10264,5.88518853484764,5.99288593000433
34058,NC-Mooresville,6658,4.88078762229544,4.95163135038531
34059,NC-Morehead City,11029,5.25106652260486,5.31561897950287
34060,NC-Morganton,7943,4.70628457137569,4.79235812490756
34061,NC-Mount Airy,8543,5.84944092784944,6.20018653034943
34062,NC-Murphy,5523,5.15376928996419,5.33707154663973
34063,NC-New Bern,17213,4.67729071396032,4.68816675571727
34064,NC-North Wilkesboro,7814,5.59188688571363,6.11760368594251
34065,NC-Oxford,3596,5.45505031365605,5.83242209528365
34066,NC-Pinehurst,21105,4.32805379815823,4.45364549773974
34067,NC-Plymouth,2102,4.33565291661426,4.41287900298838
34068,NC-Raleigh,70628,4.54636678478061,4.69260256317326
34069,NC-Reidsville,6140,5.61180590718779,6.23354547704708
34070,NC-Roanoke Rapids,8586,5.00361310537437,5.11243736172614
34071,NC-Rockingham,3582,6.68896318856557,6.60317227170888
34072,NC-Rocky Mount,15911,5.15400680883448,5.2189280731722
34073,NC-Roxboro,4272,5.15133796246144,5.26903619177404
34074,NC-Rutherfordton,9827,6.04773432718927,6.24079875409871
34075,NC-Salisbury,14504,5.41906906353772,5.64352073526085
34076,NC-Sanford,8720,4.67407850470029,4.80983797614267
34079,NC-Shelby,12630,5.35177707537371,5.45199890320448
34080,NC-Siler City,2661,5.0093686674351,5.67799393186978
34081,NC-Smithfield,8377,5.52424120959868,5.58949234391838
34082,NC-Southport,4679,5.21199883452648,5.32499161575661
34083,NC-Sparta,2070,6.00267575177689,6.35446636676145
34084,NC-Spruce Pine,6153,5.5822382410804,5.75235698866373
34085,NC-Statesville,13964,5.50497480882308,5.63867552597795
34086,NC-Supply,5945,4.67315461419648,4.75400180979494
34087,NC-Sylva,4110,5.45540556409461,5.57606256088229
34088,NC-Tarboro,4070,5.62509471074106,5.70200358949241
34089,NC-Taylorsville,3228,5.21019367728365,5.46979646055391
34090,NC-Thomasville,5678,5.5310410592242,6.02550440738361
34091,NC-Troy,2041,5.45084580493071,5.72471173119788
34092,NC-Valdese,3568,5.11142621647944,5.26460985105961
34093,NC-Wadesboro,2919,5.52943760772496,5.5184057020044
34094,NC-Washington,2024,5.63196659132098,5.47199567859727
34095,NC-Whiteville,5530,6.3664044854557,6.37425049298145
34096,NC-Williamston,6833,5.7361564868775,5.81478637703201
34097,NC-Wilmington,32884,4.90540013845973,5.02642247987943
34098,NC-Wilson,11571,5.9096116187626,5.92672496768426
34099,NC-Windsor,1488,6.10264698368971,6.13409662622292
34100,NC-Winston-Salem,53576,5.04662344669417,5.718881419318
35001,ND-Ashley,445,4.80288958475225,5.09427032397709
35002,ND-Bismarck,16080,4.5007344360074,4.69081318872459
35003,ND-Bottineau,1070,4.69612549520245,4.68386435152457
35004,ND-Bowman,458,-5.38421959991168,-5.45941865790798
35005,ND-Cando,442,-4.29597386608696,-4.44291483633048
35006,ND-Carrington,1797,4.64387238982193,4.86990919764956
35007,ND-Cavalier,1333,4.28935877890886,4.49052334811343
35008,ND-Cooperstown,570,4.05100641910212,4.12003183287909
35009,ND-Crosby,403,-3.86256812008295,-3.93281123291968
35010,ND-Devils Lake,2152,5.00730180442842,4.99748245362859
35011,ND-Dickinson,4279,3.95546128334131,4.12071116211897
35012,ND-Elgin,402,-3.78475158759593,-3.61654663668953
35014,ND-Fargo/Moorhead MN,22833,4.5468779539347,4.46085893706052
35017,ND-Grand Forks,10063,4.91179748614249,4.98831643936293
35019,ND-Harvey,795,4.86762020215138,4.90659558454891
35020,ND-Hazen,1201,4.06204064030766,4.10221713765135
35021,ND-Hettinger,2610,3.70197944394521,3.76527692869009
35022,ND-Hillsboro,410,-4.70643311897809,-4.93930586669554
35023,ND-Jamestown,4061,4.8429732941798,5.07432242631197
35025,ND-Langdon,1102,5.25726625983757,5.21085243586151
35026,ND-Linton,1149,5.59907460877965,5.93312895883391
35027,ND-Lisbon,615,2.84647907706064,2.92643534812983
35029,ND-Mayville,1111,3.98602286500689,4.02690127401556
35030,ND-McVille,342,-3.62800691394262,-3.78389056808736
35031,ND-Minot,11290,5.07824934839877,5.30359213975312
35034,ND-Northwood,458,-4.3885459748024,-4.58672621459199
35035,ND-Oakes,1106,5.14272818353543,5.10290745126689
35036,ND-Park River,618,3.29285597304821,3.2616376702247
35038,ND-Rolla,1152,6.59267386862879,6.96784518667234
35039,ND-Rugby,1442,4.29520085272598,4.46862014253215
35040,ND-Stanley,486,3.02565834972122,2.92218153013828
35041,ND-Tioga,780,3.68487053251991,3.82058640272168
35042,ND-Turtle Lake,209,,
35043,ND-Valley City,2219,3.97463486060849,4.19259891753275
35044,ND-Watford City,589,5.78590029020963,6.00639322440007
35045,ND-Williston,3183,4.57500846208112,4.70260511697929
35046,ND-Wishek,994,4.01513918790527,4.24624943195229
28001,NE-Ainsworth,905,3.88553826675726,3.81649137382598
28002,NE-Albion,1533,5.07997906903887,5.18920918937104
28003,NE-Alliance,1734,5.13616148094178,5.27879056383437
28004,NE-Alma,777,4.72132617945113,4.98772492875178
28005,NE-Atkinson,736,3.63529280876089,3.69902550564492
28006,NE-Auburn,1187,5.34963034406578,5.56648987230618
28007,NE-Aurora,1218,3.57495638771089,3.68498169480708
28008,NE-Bassett,289,-4.32848960149713,-4.48657532208331
28009,NE-Beatrice,4258,4.54397797064241,4.70969832734136
28010,NE-Benkelman,334,-5.42481044596676,-5.23311239469399
28011,NE-Blair,2594,5.14585480566655,5.26673664269672
28013,NE-Broken Bow,1522,4.24490295476212,4.33826151824465
28014,NE-Callaway,526,3.91458460366758,4.05862301917872
28015,NE-Cambridge,937,4.81653374510632,4.79381594510657
28016,NE-Central City,930,4.2561223462847,4.4434911290907
28017,NE-Chadron,1295,3.87620027576664,4.13991568939565
28018,NE-Columbus,4989,3.93315775327215,4.06400209488725
28019,NE-Cozad,860,5.30442020751456,5.29560260964789
28020,NE-Crawford,385,-4.76993800446509,-5.02245945802655
28021,NE-Creighton,768,4.82784574914989,4.9074638742715
28022,NE-Crete,939,4.49632846579548,4.68225496686089
28023,NE-David City,1617,4.52606542258856,4.51018048016508
28024,NE-Fairbury,1617,4.70983788905598,4.84626590451571
28025,NE-Falls City,1354,5.11673431070192,5.16711377872841
28026,NE-Franklin,634,3.97571038160476,3.99589326645979
28027,NE-Fremont,6855,4.28900690618893,4.43703221614903
28030,NE-Geneva,791,5.58555223505647,5.77819207928346
28031,NE-Genoa,276,-4.14996544615129,-4.25178313461898
28032,NE-Gordon,935,3.34341241495642,3.51953563095766
28033,NE-Gothenburg,761,4.88482748329789,5.04875256735748
28034,NE-Grand Island,8994,5.1156162272168,5.27698927635431
28035,NE-Grant,651,4.03934716982162,4.19654790570895
28036,NE-Hastings,6302,4.33256635218026,4.40469439587994
28037,NE-Hebron,1092,3.58285069329694,3.69805765378751
28038,NE-Henderson,389,-3.86711510854256,-4.0371763560268
28039,NE-Holdrege,2293,5.07852346306616,5.69346615791068
28040,NE-Humboldt,470,4.43951898166268,4.33117159540609
28041,NE-Imperial,991,3.58231631138365,3.65588552328621
28042,NE-Kearney,5704,4.51702961460616,4.68407400803783
28043,NE-Kimball,785,5.85569273403543,5.91941151008336
28044,NE-Lexington,1947,5.92609223376158,6.79315486024944
28045,NE-Lincoln,32594,4.4393482591881,4.60198130056173
28046,NE-Lynch,690,5.73711933969961,5.84979915660739
28047,NE-McCook,2409,4.51511591027341,4.62697203342442
28048,NE-Minden,748,4.7870025317934,4.80446612838701
28049,NE-Nebraska City,1589,4.20397484667947,4.35578218822478
28050,NE-Neligh,1130,4.16608331574434,4.24849923395532
28051,NE-Norfolk,6137,4.81734160839794,4.98514767449174
28052,NE-North Platte,6147,4.71379259078312,5.01298888171403
28053,NE-O'Neill,1494,4.44205108918407,4.51031586891505
28054,NE-Oakland,860,4.63614502371354,4.60666097211597
28055,NE-Ogallala,1998,5.23582408739117,5.26774644905597
28056,NE-Omaha,64741,4.90929405113044,5.06774056141823
28057,NE-Ord,1402,5.11389652713437,5.08028746176992
28058,NE-Osceola,836,4.91581235406517,4.95393092673068
28059,NE-Oshkosh,350,-5.78224804567014,-6.08914083853978
28060,NE-Osmond,1050,4.07587053601474,4.15541646960568
28062,NE-Pawnee City,629,3.95063816597565,4.21920984327398
28063,NE-Pender,820,4.50950707332123,4.6482290911391
28064,NE-Plainview,477,3.75518495709097,3.55942943398785
28065,NE-Red Cloud,401,-5.50466410882226,-5.47162761784711
28066,NE-Sargent,410,-4.50912662805043,-4.73120701006315
28067,NE-Schuyler,763,6.0348471426923,6.10489777245738
28068,NE-Scottsbluff,7331,5.01766123642245,5.21046386601584
28069,NE-Seward,1339,4.69461851276327,4.79580701550167
28070,NE-Sidney,1866,4.31335648402653,4.42785173477894
28071,NE-St. Paul,1232,5.50464375666992,5.68130219091805
28072,NE-Superior,1250,4.27759433308682,4.41219519269187
28073,NE-Syracuse,800,3.54954354590014,3.63266891639277
28074,NE-Tecumseh,824,4.9077574143248,5.05879704462823
28076,NE-Valentine,999,4.56973342176926,4.66994610900438
28077,NE-Wahoo,891,4.66747085306972,4.78937809214475
28078,NE-Wayne,1722,3.97258719553206,4.20436415417509
28079,NE-West Point,1802,5.29283809114615,5.4403980615616
28080,NE-York,2093,3.77458090640284,3.87179846891592
30001,NH-Berlin,3063,4.33088093266717,4.36961565187085
30002,NH-Claremont,3051,4.74126194127177,4.81476260721757
30003,NH-Colebrook,1226,5.78510367015673,5.84511892890757
30004,NH-Concord,14275,5.01355707834229,5.06843840001573
30005,NH-Derry,4633,5.70041749832608,5.70282681515991
30006,NH-Dover,8793,5.08969762300069,5.14969422527662
30007,NH-Exeter,11679,4.39144742760952,4.41341876233514
30008,NH-Franklin,3380,5.5029848900328,5.56209544991643
30010,NH-Keene,8516,5.02499246653782,5.02103494358135
30011,NH-Laconia,8618,4.43415658515194,4.44546749201274
30012,NH-Lancaster,2462,5.20039997185033,5.26378444645097
30013,NH-Lebanon,9854,4.14142784457176,4.17177083965018
30014,NH-Littleton,2469,3.77164806124977,3.82338699231645
30015,NH-Manchester,21451,5.35501375020479,5.38331333219306
30016,NH-Nashua,19140,5.09374634640271,5.20993909639936
30017,NH-New London,4586,3.99436489124982,4.05263937965583
30019,NH-North Conway,2814,4.30947991783567,4.36634625751945
30020,NH-Peterborough,4418,4.8720636186149,4.84280088610693
30021,NH-Plymouth,2629,4.37978654871057,4.42394202674687
30022,NH-Portsmouth,4819,4.30839624252355,4.32928660917756
30023,NH-Rochester,6078,4.81936805884491,4.83449922486418
30024,NH-Wolfeboro,5189,4.17880966975487,4.23897827100535
30025,NH-Woodsville,2528,4.96239926520904,4.92556547032861
31001,NJ-Atlantic City,23113,5.32950203903136,5.42288668728478
31002,NJ-Bayonne,7704,5.04474560183685,5.12833905887636
31003,NJ-Belleville,7835,4.1061986106945,4.25484238599079
31004,NJ-Bridgeton,10615,5.51275131355142,5.626952264235
31005,NJ-Camden,64728,4.94288368657993,5.10263557933489
31006,NJ-Cape May Court House,14423,5.11443741722947,5.19374785954517
31007,NJ-Denville,14625,4.46244831342322,4.54867258213357
31008,NJ-Dover,15076,4.7247888148356,4.73905664804435
31010,NJ-Edison,21859,4.57123151792795,4.6722367843994
31011,NJ-Elizabeth,18609,4.57857077904857,4.65986588537241
31012,NJ-Elmer,4548,5.47865538419223,5.59197501847322
31013,NJ-Englewood,20867,3.6194788113712,3.67086765558501
31014,NJ-Flemington,12658,4.7377635687948,4.81717239690464
31015,NJ-Freehold,15551,4.45078040463535,4.58476374106731
31016,NJ-Hackensack,19373,4.50595408380687,4.6005545138716
31017,NJ-Hackettstown,4710,4.78796316727691,4.9396435360608
31019,NJ-Hammonton,3480,5.08183242242122,5.39476167157582
31020,NJ-Hoboken,9264,4.86906000281709,5.02198044241554
31021,NJ-Holmdel,13114,5.65128883939388,5.79992953833051
31022,NJ-Irvington,3575,5.16862441322401,5.3260684319551
31023,NJ-Jersey City,17247,5.35258113199152,5.50335298883601
31024,NJ-Kearny,7578,4.82462416361477,4.95141558761287
31025,NJ-Lakewood,19648,4.91094838766073,5.08109774328682
31026,NJ-Livingston,15841,4.14003721997324,4.27222904619991
31027,NJ-Long Branch,10165,4.51583958578223,4.55323218838596
31028,NJ-Manahawkin,17621,4.48465007591968,4.64085582146062
31030,NJ-Montclair,20559,4.58798965044198,4.62127557014396
31031,NJ-Morristown,25242,4.16428214328846,4.26042919345411
31032,NJ-Mount Holly,21345,4.55229914400454,4.6931844219854
31033,NJ-Neptune,18811,4.45564502890055,4.52361593496173
31034,NJ-New Brunswick,30913,4.63788629212612,4.73100163639231
31035,NJ-Newark,23319,4.93637199001159,5.18502918098232
31036,NJ-Newton,9359,5.15671333073303,5.23574669813715
31037,NJ-North Bergen,11962,4.32659219251122,4.41781372490478
31038,NJ-Orange,5268,4.72904301080251,4.76640256705582
31039,NJ-Paramus,4797,5.48223455670428,5.80736124107252
31040,NJ-Passaic,26197,4.63177312584679,4.73183786559148
31041,NJ-Paterson,14854,4.6475521766242,4.74286733681385
31042,NJ-Perth Amboy,4185,4.97187574473927,4.96150531092685
31043,NJ-Phillipsburg,10238,4.96736196682103,5.09797319712302
31044,NJ-Plainfield,14928,4.86871932407631,4.95217880278011
31045,NJ-Point Pleasant,20414,4.85653763882686,4.95129359622374
31046,NJ-Pompton Plains,14535,4.89312808138689,5.0607976824049
31047,NJ-Princeton,29649,3.9864220190511,4.09369854107132
31048,NJ-Rahway,9577,4.79925838616932,4.87136437799905
31049,NJ-Red Bank,15625,4.80911819827929,4.85348939301298
31050,NJ-Ridgewood,27458,4.16181051358796,4.19976244021702
31051,NJ-Riverside,7290,4.59919095643283,4.64932990143757
31053,NJ-Salem,7186,5.62617416806633,5.6629412835654
31054,NJ-Secaucus,2242,5.85609578297404,5.84061475822806
31055,NJ-Somers Point,11046,5.14375063311758,5.25437645825757
31056,NJ-Somerville,17216,4.38046550451371,4.42434463522322
31057,NJ-South Amboy,6545,5.74392447931175,5.97411573550117
31058,NJ-Stratford,19708,5.51363718338893,5.74117205707115
31059,NJ-Summit,21669,4.16837980542432,4.24503763997134
31060,NJ-Sussex,5054,4.83547367678305,5.08474899729429
31061,NJ-Teaneck,20383,4.00499766833017,4.0932048083596
31062,NJ-Toms River,60551,4.31835492952134,4.44551538808745
31063,NJ-Trenton,35990,4.99347954184507,5.16317811738133
31064,NJ-Union,13270,4.39054208151307,4.42078817694891
31065,NJ-Vineland,9206,4.82183096214927,5.02426011244087
31066,NJ-Wayne,14496,5.04916512582115,5.15327396313503
31067,NJ-Westwood,15931,4.34020749973568,4.38802597427972
31068,NJ-Willingboro,10739,5.16377601670903,5.32356705252657
31069,NJ-Woodbury,16701,5.3819330580549,5.47461659976576
