HSA Number,HSA Name,Medicare enrollees (2012),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (2012),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (2012)
24138,MN-Worthington,3311,4.35054351457069,3.84805809884358
26001,MO-Albany,1096,4.87820420012859,5.1558760295578
26002,MO-Appleton City,409,,
26003,MO-Aurora,2409,4.831711354111,4.81348237100512
26004,MO-Bethany,1484,4.73788361166899,4.89687874484031
26005,MO-Blue Springs,11678,4.84269070329873,5.15453504472646
26006,MO-Bolivar,6303,5.16167514435292,5.64993311059763
26009,MO-Branson,10236,5.15927049699401,5.6832402148649
26010,MO-Brookfield,2608,3.96914266820348,3.94916594448627
26011,MO-Butler,2573,4.68163908617335,4.85387969064625
26012,MO-Cameron,1810,5.42169785729792,5.50246955110709
26013,MO-Cape Girardeau,18801,4.9181538132892,4.97988296694303
26014,MO-Carrollton,1148,5.15024511512765,5.13900800243352
26015,MO-Carthage,3882,5.32743214558131,5.57958310076459
26019,MO-Chillicothe,3161,4.84034362027394,4.88045234235859
26020,MO-Clinton,9205,5.48302241048273,5.7218288598617
26021,MO-Columbia,31034,4.39743515141129,4.49210870222026
26022,MO-Crystal City,8799,5.45134973815089,5.63946805931978
26023,MO-Dexter,3410,4.63365941809996,4.95420152010189
26025,MO-El Dorado Springs,1746,5.19063992616387,5.13094644065216
26026,MO-Ellington,695,4.27061531395414,4.62906990204616
26027,MO-Excelsior Springs,3301,5.24081367674746,5.64151687183231
26028,MO-Fairfax,1331,4.86427197699411,5.01184586211519
26029,MO-Farmington,10301,5.85104494211114,5.98253230977764
26031,MO-Fredericktown,1968,5.57975342019576,5.77499442090779
26033,MO-Hannibal,6356,4.47311231861381,4.57915308075348
26034,MO-Harrisonville,2838,5.86380145452281,7.35016923271054
26035,MO-Hayti,1646,4.82858622494173,5.20253382442826
26036,MO-Hermann,1307,4.25097960545634,4.49740394387179
26037,MO-Houston,2940,5.36303077817087,5.48451760112486
26038,MO-Independence,20242,5.07205711136452,5.7539935535506
26039,MO-Jefferson City,24478,4.87402645785922,5.04412423675074
26040,MO-Joplin,22168,5.3770610639461,5.50812493072027
26041,MO-Kansas City,80525,4.33753450231583,4.64972135722978
26042,MO-Kennett,3178,6.39756010733045,6.72352705892289
26043,MO-Kirksville,6198,5.30034040135644,5.37862495685097
26045,MO-Lake Saint Louis,11626,4.41178829640734,4.85265151781293
26046,MO-Lamar,1806,4.43045370719693,4.69607049520866
26048,MO-Lees Summit,8973,4.30673459477476,4.83849009463629
26049,MO-Lexington,2774,5.19662273151119,5.52966325619242
26050,MO-Liberty,11107,4.50955691577042,4.69869506634969
26052,MO-Louisiana,2361,4.6750487366192,4.8413155628959
26053,MO-Macon,1862,5.35736556551896,5.37996316711519
26056,MO-Marshall,3593,4.44159827383134,4.67132675817914
26057,MO-Maryville,2867,4.6202674393058,4.68617515238032
26058,MO-Memphis,703,4.56551108324082,4.864860894495
26059,MO-Mexico,6035,4.41765131155843,4.61058413920442
26060,MO-Milan,638,6.17113637755597,6.07395161271147
26064,MO-Neosho,4933,5.40813388417818,5.64894660829123
26065,MO-Nevada,2766,5.1411752891149,5.12889365627921
26066,MO-North Kansas City,24371,4.56595579080661,4.76456191215343
26067,MO-Osage Beach,9311,4.92471765004483,5.25067828511883
26068,MO-Osceola,1910,5.32285239479187,6.18033306319304
26069,MO-Perryville,2498,4.88724653277596,5.11958535076075
26070,MO-Pilot Knob,1931,4.47597815508323,4.72774716377198
26071,MO-Poplar Bluff,17505,5.50124697089369,5.75262195262604
26072,MO-Potosi,1805,5.50351826396328,5.85045219986352
26073,MO-Richmond,2486,5.20852703441236,5.18217361188096
26074,MO-Rolla,12325,4.89690127293368,5.10267255968755
26075,MO-Salem,3030,5.07754683752816,5.29083476922378
26076,MO-Sedalia,7894,4.72651327764933,5.08507608035177
26077,MO-Sikeston,8114,5.48728818185416,5.5948698302115
26078,MO-Smithville,3878,5.03251730657412,5.45518355235686
26079,MO-Springfield,94451,4.65324260938675,5.23946612105908
26080,MO-St. Charles,23519,4.45841679263484,4.97374850747363
26081,MO-St. Joseph,19430,4.88427895067477,5.05143140416404
26082,MO-St. Louis,232307,4.51058569619057,4.85232874789952
26084,MO-Ste. Genevieve,2641,4.78395816084291,4.74814041654215
26088,MO-Trenton,2759,4.28567593531427,4.46291728457869
26089,MO-Troy,5807,5.01532727784477,5.07118309917594
26090,MO-Unionville,863,4.84129387037821,5.20272364066019
26091,MO-Warrensburg,4453,4.49433502216737,4.69116572282312
26093,MO-West Plains,9299,5.29241063969834,5.65116429391584
25002,MS-Ackerman,1001,6.26073978663317,6.77595651532344
25003,MS-Amory,2919,5.68217405374147,5.59654007561261
25004,MS-Batesville,2990,5.7801320527897,6.03173150265721
25006,MS-Bay St. Louis,5836,4.95740111633851,5.33760113194907
25007,MS-Belzoni,1201,5.37872148066015,5.3956990181945
25008,MS-Biloxi,8093,5.27401130287217,5.29316980354051
25009,MS-Booneville,2870,5.60661364511847,5.48536302880575
25011,MS-Brookhaven,5571,5.52758110773298,5.50695326269255
25012,MS-Calhoun City,912,6.07988327019861,5.85295799321423
25014,MS-Carthage,2650,5.22069825475897,5.48792577673187
25015,MS-Centreville,1995,4.57058826639728,4.44166711588363
25016,MS-Charleston,810,5.69741291885684,5.65886510328669
25017,MS-Clarksdale,4015,4.92877212601177,5.10990276032321
25018,MS-Cleveland,4197,5.86857518243024,5.64007133843241
25020,MS-Columbia,3554,5.8434239543996,6.52045667353863
25021,MS-Columbus,8511,4.76601947873584,5.11230713037845
25022,MS-Corinth,6809,6.02442435537669,6.01351611131688
25025,MS-Eupora,1930,4.96445241317644,4.92427618845867
25026,MS-Fayette,852,5.80643779874911,6.13611614695545
25027,MS-Forest,2161,4.88476495205625,4.96438005929888
25029,MS-Greenville,6772,5.40832134039903,5.49683249478731
25030,MS-Greenwood,5291,5.41547735006243,5.55140386891169
25031,MS-Grenada,4766,5.71664826672549,5.61712334901625
25032,MS-Gulfport,16237,5.44464975158999,5.62750753300174
25033,MS-Hattiesburg,25431,5.77879113672377,6.12742417001404
25034,MS-Hazlehurst,1342,5.98279744975365,6.16798115171364
25036,MS-Houston,2090,4.54529858481024,4.18378885185695
25037,MS-Indianola,1999,6.09573991059732,6.31185665959944
25038,MS-Iuka,2800,6.69985352324954,6.8456205932483
25039,MS-Jackson,63691,4.77034472420523,5.00672313362133
25040,MS-Kilmichael,466,,
25041,MS-Kosciusko,3278,4.68800329795568,4.84671208509313
25042,MS-Laurel,12825,5.02212956724789,5.11971557078204
25044,MS-Lexington,1300,5.19920092341352,5.46234888390495
25045,MS-Louisville,2985,4.88193254748524,5.12997711792649
25046,MS-Lucedale,4176,6.886002696331,7.4579650820335
25048,MS-Macon,1550,3.83395388004405,3.84602010480637
25050,MS-Magee,2527,5.50602010719163,5.74652845883569
25051,MS-Magnolia,1259,4.28601369597517,4.2335958166718
25052,MS-Marks,532,,
25053,MS-McComb,6289,5.0225929634957,5.12096833296645
25054,MS-Meadville,826,4.84110630264268,4.8318004114898
25055,MS-Mendenhall,1427,5.55940891787263,5.70954461017751
25056,MS-Meridian,24754,5.11804453190474,5.18308510562369
25057,MS-Monticello,2152,7.02270010052172,7.28333806851742
25059,MS-Natchez,6796,5.23772687537269,5.47658006790459
25060,MS-New Albany,4084,5.23303918015472,5.26194157351866
25063,MS-Oxford,8147,5.29953493160857,5.35715782354359
25064,MS-Pascagoula,16779,5.47631007643592,5.85765623974457
25066,MS-Picayune,6707,5.11319762909528,5.36994201307187
25070,MS-Port Gibson,1104,5.85203222220673,6.07638973908645
25071,MS-Prentiss,966,7.64702723876096,7.63532973269647
25072,MS-Quitman,1843,5.67656202389431,5.91097486336698
25075,MS-Ripley,3459,5.78243464796593,6.12220930064539
25076,MS-Rolling Fork,799,5.82237371619712,6.03257240727053
25077,MS-Ruleville,808,4.91794846638062,5.01032136608013
25082,MS-Starkville,4170,4.51811476499248,4.64450997253169
25084,MS-Tupelo,25541,5.06458719213685,5.14771352992212
25085,MS-Tylertown,2257,4.97050597001092,5.14536762747395
25087,MS-Vicksburg,6394,5.41209423864872,5.31210445849345
25089,MS-Waynesboro,2612,5.78675484739325,6.00539093904344
25090,MS-West Point,2750,4.68860409139654,4.58926052535367
25093,MS-Winona,1594,6.62731119476633,6.79591768425308
25094,MS-Yazoo City,2293,6.02607468994075,6.15959971932906
27001,MT-Anaconda,1805,5.25057935694455,4.89218158309148
27002,MT-Baker,670,5.07369608543126,5.04455733416802
27005,MT-Billings,28023,4.50257127887439,4.79831909309002
27006,MT-Bozeman,9483,4.09727318466483,4.23204823002262
27054,MT-Browning,762,6.40001306874439,6.4570369057328
27007,MT-Butte,6397,5.31456854342565,5.57933682009538
27008,MT-Chester,465,,
27012,MT-Conrad,980,3.79123170707009,4.17174448213543
27014,MT-Cut Bank/Browning,685,4.28072796125175,3.94784158806288
27015,MT-Deer Lodge,833,4.29625545116189,4.44401229375433
27016,MT-Dillon,1752,4.00048602507272,4.19893324527808
27017,MT-Ennis,787,3.02410212229843,3.16071028807955
27020,MT-Glasgow,1402,3.82434195324714,3.59360345942274
27021,MT-Glendive,1605,4.27650806662936,4.23532399846511
27022,MT-Great Falls,16035,4.3465509900524,4.65781793091667
27023,MT-Hamilton,5877,3.69476715110296,3.76899899785292
27024,MT-Hardin,898,5.72541030456242,6.09360534632578
27026,MT-Havre,2982,5.38007430963299,5.54429540515245
27027,MT-Helena,9950,4.03410303451776,4.3814928607496
27028,MT-Kalispell,12268,4.10382399035661,4.51005260964785
27029,MT-Lewistown,2716,4.61116839152641,4.82901288223022
27030,MT-Libby,2927,4.58374334847012,4.81529935679215
27031,MT-Livingston,2714,3.7438815990878,3.75648617682442
27032,MT-Malta,635,5.47719971157779,5.36193524761593
27033,MT-Miles City,2556,4.33478507805552,4.43818877599931
27034,MT-Missoula,17721,4.30385349512228,4.4838132126127
27036,MT-Plains,2003,3.85662992153379,3.94755567107633
27037,MT-Plentywood,962,2.82937160061794,2.91424539676971
27038,MT-Polson,2792,4.25177412574366,4.64685780394381
27039,MT-Poplar,341,,
27040,MT-Red Lodge,760,3.34227443133043,3.88676772891117
27041,MT-Ronan,1279,4.1845626713891,4.11052116082221
27043,MT-Scobey,316,,
27044,MT-Shelby,751,4.5883852014398,4.30807960327089
27045,MT-Sheridan,482,,
27046,MT-Sidney,1916,5.21541531638711,5.28949615845185
27047,MT-Superior,810,4.18687471114274,4.45007700770985
27049,MT-Townsend,917,3.8667037594512,4.02189176900441
27051,MT-White Sulphur Springs,384,,
27052,MT-Whitefish,3940,4.7572470783027,5.13485229349991
27053,MT-Wolf Point,753,4.81343748828967,5.05357937926481
34001,NC-Ahoskie,6588,4.73122724094427,4.71723304458208
34002,NC-Albemarle,8906,5.41739231567943,5.64639048073238
34003,NC-Andrews,3558,4.91111639510464,5.29933529959003
34004,NC-Asheboro,15134,5.37549733076115,5.92841075978892
34005,NC-Asheville,44890,4.56297984827133,4.76004687387884
34006,NC-Banner Elk,1657,3.96312025216556,4.16446840416394
34007,NC-Belhaven,2189,5.48297224252158,5.45216073027003
34008,NC-Blowing Rock,1070,3.76261764199897,3.77250249537636
34010,NC-Boone,7861,4.54831938979484,4.77821405742885
34011,NC-Brevard,7935,3.81660660198842,3.97273056399982
34012,NC-Bryson City,1799,5.9775910156989,6.14564106111969
34013,NC-Burgaw,2380,5.47343719585011,5.80064823936785
34014,NC-Burlington,23136,5.00105924449512,5.39485055332146
34015,NC-Chapel Hill,16804,3.65517291360248,3.62051612361268
34016,NC-Charlotte,109792,4.4014715994527,4.48175401399133
34102,NC-Cherokee,819,6.04451645371647,6.20547205518392
34017,NC-Clinton,8901,5.25910208290676,5.33698874643886
34018,NC-Clyde,12664,4.36420157856254,4.42478258769497
34019,NC-Columbus,5803,3.76203307974018,3.96375490861649
34020,NC-Concord,20553,5.44172333430442,5.62562405938042
34021,NC-Crossnore,2235,4.84609852761008,5.06508053082146
34023,NC-Dunn,4378,5.42360236002823,5.48116996592411
34024,NC-Durham,34220,4.46555305407743,4.54485884802091
34025,NC-Eden,5698,5.28157927045515,5.3299338143151
34026,NC-Edenton,3838,4.3279308520645,4.31590169172833
34027,NC-Elizabeth City,17792,4.56078482624164,4.67570961979451
34028,NC-Elizabethtown,4473,5.67111209246593,5.70873712548042
34029,NC-Elkin,5844,4.3220374016611,4.40559041850196
34030,NC-Erwin,1399,5.59839039979915,5.97768590006591
34031,NC-Fayetteville,30207,4.97055337892909,4.968280840961
34033,NC-Franklin,7007,4.13342174323574,4.3796956265821
34034,NC-Gastonia,21538,5.66926247511211,5.79401467145003
34035,NC-Goldsboro,13436,5.05067320110474,5.12098822201301
34036,NC-Greensboro,54168,4.35902001104543,4.43912412655245
34037,NC-Greenville,18848,4.60068038601473,4.60687115562352
34038,NC-Hamlet,1841,6.93570651836,6.96908640649574
34039,NC-Henderson,9583,5.09719576147454,5.1251199964668
34040,NC-Hendersonville,22784,4.01656054128931,4.14616080201064
34041,NC-Hickory,27341,5.28720022098235,5.32142719814261
34042,NC-High Point,20996,4.81911892665012,4.96379805629597
34043,NC-Highlands,1672,3.30969865109917,3.51827368735325
34044,NC-Jacksonville,12860,4.84281116975448,4.82432368291112
34045,NC-Jefferson,4943,4.81557232146687,5.14870285180846
34046,NC-Kenansville,6283,4.93696703547432,5.20247801546628
34047,NC-Kings Mountain,3995,5.77714863440069,6.07485023261367
34048,NC-Kinston,12887,5.35718292855597,5.4641567339709
34049,NC-Laurinburg,6400,5.03904183120578,5.10430526169929
34050,NC-Lenoir,9794,5.25811463567686,5.33036131462858
34051,NC-Lexington,12397,5.54446851426416,5.93320670823118
34052,NC-Lincolnton,8164,5.23377643282658,5.36807129653644
34053,NC-Louisburg,5119,5.45371362911015,5.71402080718206
34054,NC-Lumberton,13368,5.44437911981302,5.67092626301176
34055,NC-Marion,7647,5.15412975811463,5.56314538722356
34056,NC-Mocksville,7021,4.97752829570806,5.68684067138128
34057,NC-Monroe,12832,5.19696849860784,5.31275053823351
34058,NC-Mooresville,8810,4.92775051023938,5.04074179797491
34059,NC-Morehead City,13888,4.7644632322052,4.7731351026221
34060,NC-Morganton,9119,5.16935012870917,5.22524625832429
34061,NC-Mount Airy,10031,5.1989516666873,5.36264531350687
34062,NC-Murphy,6854,5.03891733876496,5.48035471792804
34063,NC-New Bern,20313,4.51445675289589,4.57331081604379
34064,NC-North Wilkesboro,9932,5.31605062747254,5.61178959004089
34065,NC-Oxford,4246,4.56326410791596,4.67873747244877
34066,NC-Pinehurst,24414,4.18770510094855,4.2309738792936
34067,NC-Plymouth,2365,4.99159661916108,4.96979903895156
34068,NC-Raleigh,109742,4.35099341101909,4.43121942593033
34069,NC-Reidsville,6925,4.84411518652801,4.89472259756495
34070,NC-Roanoke Rapids,9747,4.92502977527368,5.08788754035837
34071,NC-Rockingham,3960,5.39980698842308,5.55981163795718
34072,NC-Rocky Mount,18208,4.99006660712034,5.09334246632115
34073,NC-Roxboro,4796,5.48796695638143,5.57180707802346
34074,NC-Rutherfordton,11136,5.24094828111619,5.48373312589242
34075,NC-Salisbury,16872,4.92850797914449,4.79519495818654
34076,NC-Sanford,6650,4.72905646510841,4.95563338718609
34079,NC-Shelby,14471,5.28881220106362,5.4485492757828
34080,NC-Siler City,3102,4.62143161853473,5.053338917507
34081,NC-Smithfield,9884,5.63883853352578,5.77372337776106
34082,NC-Southport,7996,4.85067330500258,4.94325295164314
34083,NC-Sparta,2354,4.31360445347435,4.78420589984815
34084,NC-Spruce Pine,6985,4.99733923434276,5.31476977974649
34085,NC-Statesville,16534,5.21079778163325,5.33460550922374
34086,NC-Supply,8471,4.96179792927766,5.15835168282938
34087,NC-Sylva,5129,4.74351883583131,4.76277124426901
34088,NC-Tarboro,4949,4.41490517376874,4.46054999691513
34089,NC-Taylorsville,3967,5.17990124425282,5.19366387427472
34090,NC-Thomasville,6608,5.75970656133132,6.19403726131459
34091,NC-Troy,2412,4.28688076568633,4.72751713977653
34092,NC-Valdese,4127,5.62732337014763,5.97553523681556
34093,NC-Wadesboro,3141,5.41847639401559,5.65274443498397
34094,NC-Washington,2536,4.46206091510232,4.41879543148267
34095,NC-Whiteville,6407,5.41407908649532,5.4710880694515
34096,NC-Williamston,7916,5.21022612604001,5.31001080411115
34097,NC-Wilmington,41023,4.48264449256376,4.559797063776
34098,NC-Wilson,13956,5.07449356988043,5.21313959936208
34099,NC-Windsor,1538,5.5328045088193,5.55352319909193
34100,NC-Winston-Salem,63989,4.59413169669256,5.01255270598228
35001,ND-Ashley,429,,
35002,ND-Bismarck,18748,4.10927284019604,4.50956818312033
35003,ND-Bottineau,938,4.88267144067379,4.85102108020899
35004,ND-Bowman,461,,
35005,ND-Cando,418,,
35006,ND-Carrington,1677,4.81177415919553,5.29420922828112
35007,ND-Cavalier,1168,3.49014400795038,3.46201526852623
35008,ND-Cooperstown,578,4.47630557001941,4.69263270328011
35009,ND-Crosby,409,,
35010,ND-Devils Lake,2140,4.35895661342149,4.5728516347882
35011,ND-Dickinson,4401,3.85384010730115,3.89179286330834
35012,ND-Elgin,412,,
35014,ND-Fargo/Moorhead MN,26469,4.15655608805352,4.19040240145741
35017,ND-Grand Forks,9606,4.25154810350776,4.28313102245082
35019,ND-Harvey,755,5.55755268248812,5.73210672380979
35020,ND-Hazen,1337,4.53757169891996,4.98178401807418
35021,ND-Hettinger,2341,4.01567997951509,4.15021043453917
35022,ND-Hillsboro,438,,
35023,ND-Jamestown,4134,4.43641226921177,4.83870655833945
35025,ND-Langdon,1075,4.48348029624344,4.42074930902121
35026,ND-Linton,1053,3.93174483827603,4.55966819528873
35027,ND-Lisbon,616,4.02468189508872,4.00699365989198
35029,ND-Mayville,1132,3.68183257279925,3.85302537298593
35030,ND-McVille,325,,
35031,ND-Minot,11544,4.53514707480612,4.85226186335973
35034,ND-Northwood,455,,
35035,ND-Oakes,1122,3.93804797278676,3.86186260513751
35036,ND-Park River,730,4.5916274070918,4.3155607070795
35038,ND-Rolla,1252,5.01557753186926,5.13530237737398
35039,ND-Rugby,1371,4.97951050648358,5.21123359090418
35040,ND-Stanley,441,,
35041,ND-Tioga,701,5.64923244158138,6.06029368543296
35042,ND-Turtle Lake,233,,
35043,ND-Valley City,2141,3.82733133367207,4.11953578127428
35044,ND-Watford City,593,4.43720585546099,4.36727297389181
35045,ND-Williston,2954,4.56828957725481,4.82168526258796
35046,ND-Wishek,746,3.27882948619132,3.51780087266979
28001,NE-Ainsworth,869,5.78763207507259,5.89029829696656
28002,NE-Albion,1497,3.07906735602818,3.20357593140419
28003,NE-Alliance,1742,4.05813980696185,4.08074586916571
28004,NE-Alma,656,5.68888877949924,5.35343211868784
28005,NE-Atkinson,734,3.1393984074239,2.98045405041793
28006,NE-Auburn,1183,6.87744808188171,7.09953323516725
28007,NE-Aurora,1317,4.23019490729956,4.47763358826704
28008,NE-Bassett,264,,
28009,NE-Beatrice,3920,4.28826910438791,4.33003544215194
28010,NE-Benkelman,318,,
28011,NE-Blair,2916,4.39321438209517,4.47303266882213
28013,NE-Broken Bow,1703,4.10168309156397,4.3021993338152
28014,NE-Callaway,515,,
28015,NE-Cambridge,1015,3.76502890841553,3.49721403585311
28016,NE-Central City,977,4.4185597934386,4.47859170091145
28017,NE-Chadron,1312,4.55718895284563,4.73945612520195
28018,NE-Columbus,5127,3.93729365704999,3.888358367364
28019,NE-Cozad,885,5.06644382428655,5.20254179257006
28020,NE-Crawford,422,,
28021,NE-Creighton,713,3.99032335030002,3.742200900052
28022,NE-Crete,968,5.34496624033212,5.55372729165056
28023,NE-David City,1672,4.00506627785198,4.14240157114583
28024,NE-Fairbury,1594,4.31224305328283,4.44866633830807
28025,NE-Falls City,1303,4.99984132149663,5.00393515982853
28026,NE-Franklin,598,3.65643028584297,3.83942643693478
28027,NE-Fremont,7392,4.40940504334073,4.53734837293792
28030,NE-Geneva,822,3.69571907456708,3.72464756316632
28031,NE-Genoa,262,,
28032,NE-Gordon,928,5.05812042910381,5.32631645783493
28033,NE-Gothenburg,824,5.02749570701179,4.93692668491187
28034,NE-Grand Island,9876,4.25242528577008,4.35570882376802
28035,NE-Grant,658,4.45216575858789,4.24411774740333
28036,NE-Hastings,6458,4.32818113036684,4.51879521480502
28037,NE-Hebron,1080,3.96098623015723,3.96649194547056
28038,NE-Henderson,390,,
28039,NE-Holdrege,2831,5.03946405403588,5.15694336986052
28040,NE-Humboldt,507,5.84036559936933,5.86498545218834
28041,NE-Imperial,954,3.97612841891942,4.02426132560492
28042,NE-Kearney,6369,4.15881507692882,4.39131054807452
28043,NE-Kimball,806,5.23157525321334,5.26621392926762
28044,NE-Lexington,1520,3.9769144909023,4.31262038192807
28045,NE-Lincoln,37950,4.35247630934029,4.48545245316519
28046,NE-Lynch,699,5.26233627589856,5.50510195374754
28047,NE-McCook,2571,3.95362240610026,4.042032451871
28048,NE-Minden,713,3.69389361066696,3.61949285064015
28049,NE-Nebraska City,1576,4.9936253736664,4.88379602418836
28050,NE-Neligh,1148,3.23046953128431,3.34821211963614
28051,NE-Norfolk,6582,4.49638198148539,4.79464331594977
28052,NE-North Platte,6095,4.43223036271841,4.97780892173555
28053,NE-O'Neill,1417,4.10096677926625,4.13649546888498
28054,NE-Oakland,791,4.97449183076418,4.82119304114649
28055,NE-Ogallala,1931,4.09901501084875,4.12140804161318
28056,NE-Omaha,76726,4.53393838980214,4.74036400471076
28057,NE-Ord,1460,5.5732917755751,5.69116999489245
28058,NE-Osceola,784,5.34958964621373,5.49826376060135
28059,NE-Oshkosh,591,4.38017715222167,4.60768539869667
28060,NE-Osmond,1026,4.32625755981117,4.59602540056402
28062,NE-Pawnee City,621,4.09042991833061,4.23386326788606
28063,NE-Pender,790,4.50638330276488,4.66107128167307
28064,NE-Plainview,435,,
28065,NE-Red Cloud,372,,
28066,NE-Sargent,155,,
28067,NE-Schuyler,956,5.14994726220985,5.10642731926957
28068,NE-Scottsbluff,7564,4.69482974897064,4.91166979711058
28069,NE-Seward,1450,4.30399618140106,4.30330278704276
28070,NE-Sidney,1860,3.58643715229719,3.71742498485059
28071,NE-St. Paul,1015,5.28590108084176,5.39967171073018
28072,NE-Superior,1190,4.50876592038798,4.61218869007187
28073,NE-Syracuse,771,4.15509537592017,4.39808270304308
28074,NE-Tecumseh,957,4.38569057914181,4.61990009134675
28076,NE-Valentine,1274,5.26796138210045,5.40589564336995
28077,NE-Wahoo,844,3.23557156325584,3.46958139449738
28078,NE-Wayne,1653,4.62191785908322,5.17627609017964
28079,NE-West Point,1547,4.24487692715085,4.1909000419665
28080,NE-York,2117,4.43370650228452,4.46319476092773
30001,NH-Berlin,2917,4.63462508032001,4.80562391237479
30002,NH-Claremont,3316,4.36627288625294,4.36845364575519
30003,NH-Colebrook,1282,4.20820643989681,4.16362669231609
30004,NH-Concord,17332,4.60658365447261,4.75497353438837
30005,NH-Derry,6540,4.50677209428835,4.63141924468532
30006,NH-Dover,10701,4.20698149006212,4.28883571179779
30007,NH-Exeter,14898,4.44251896556341,4.52703573063083
30008,NH-Franklin,4193,4.17982179589949,4.33284017516087
30010,NH-Keene,9659,4.58200583181561,4.77231113512167
30011,NH-Laconia,10158,4.09000157581349,4.24134078053959
30012,NH-Lancaster,3093,5.2674977757208,5.5066166870332
30013,NH-Lebanon,11788,4.13630605762193,4.22356163826804
30014,NH-Littleton,3034,4.2369534187303,4.39431112808417
30015,NH-Manchester,25239,4.39026963034742,4.47965983191326
30016,NH-Nashua,24313,4.23052048130499,4.31178939339681
30017,NH-New London,5520,3.64228356326034,3.700625344263
30019,NH-North Conway,3571,4.21301351340903,4.31114433564313
30020,NH-Peterborough,5439,4.26341184551987,4.31415546607021
30021,NH-Plymouth,3264,4.30463351178368,4.51217802719018
30022,NH-Portsmouth,5557,4.50067836491436,4.51448610604602
30023,NH-Rochester,7245,4.38467657175746,4.5179538542956
30024,NH-Wolfeboro,6284,3.73905810196717,3.83975558474618
30025,NH-Woodsville,2906,4.55761046760269,4.67892888636687
31001,NJ-Atlantic City,27515,4.5019996973492,4.67012929381541
31002,NJ-Bayonne,7768,4.2838831821962,4.51848754610663
31003,NJ-Belleville,8410,4.12510792511709,4.21275952420504
31004,NJ-Bridgeton,12021,4.96382193460347,5.2531699695584
31005,NJ-Camden,73278,4.29987295094632,4.43848991492485
31006,NJ-Cape May Court House,15943,4.78326786018495,4.9185869429189
31007,NJ-Denville,17837,3.91159796396844,4.04262084378043
31008,NJ-Dover,19028,4.42452004512955,4.59545008115775
31010,NJ-Edison,24622,4.02334526342215,4.19208514544578
31011,NJ-Elizabeth,21189,3.9734680194607,4.09684239939644
31012,NJ-Elmer,5623,4.82186099087082,5.01636000176364
31013,NJ-Englewood,24024,2.86091736006344,3.00257524800734
31014,NJ-Flemington,15954,4.1188348093238,4.29485281148976
31015,NJ-Freehold,19340,4.17988485698843,4.27821898917955
31016,NJ-Hackensack,20667,4.26949045429382,4.53046319014606
31017,NJ-Hackettstown,6718,4.94646906689377,5.09174620052015
31019,NJ-Hammonton,3896,4.3324264732189,4.34666091958867
31020,NJ-Hoboken,10458,3.91096662459164,4.30809716048631
31021,NJ-Holmdel,15467,5.16854487893072,5.459701018655
31022,NJ-Irvington,4499,4.2215469558547,4.23441372874902
31023,NJ-Jersey City,21042,4.37291829250789,4.75209673638412
31024,NJ-Kearny,8236,4.41115174709822,4.56812672452849
31025,NJ-Lakewood,22932,4.52563226371462,4.77477222061167
31026,NJ-Livingston,17747,3.71364282813944,3.64346162877164
31027,NJ-Long Branch,11366,4.01337539260396,4.04576087427834
31028,NJ-Manahawkin,21299,4.28375658531356,4.50907066218098
31030,NJ-Montclair,22196,3.59599383304769,3.76073075044252
31031,NJ-Morristown,29338,3.76593299256807,3.76300184158798
31032,NJ-Mount Holly,25332,3.93279435993391,4.06869885341003
31033,NJ-Neptune,21149,4.22101675398257,4.41704843087
31034,NJ-New Brunswick,37419,3.85933397754071,3.94896839581651
31035,NJ-Newark,26371,4.41702609872355,4.78723469953529
31036,NJ-Newton,12212,4.39419151011332,4.52513001926141
31037,NJ-North Bergen,13880,3.47429520219878,3.93370654620194
31038,NJ-Orange,5819,4.38007054716869,4.64200038726376
31039,NJ-Paramus,5376,4.59889163977152,4.70694886143859
31040,NJ-Passaic,28324,4.23509017263767,4.42431750118725
31041,NJ-Paterson,18305,3.57440715374425,3.90431392694061
31042,NJ-Perth Amboy,4961,3.93054692043762,4.14826647687025
31043,NJ-Phillipsburg,10767,4.48875928287589,4.56801054332413
31044,NJ-Plainfield,16606,4.28950130988478,4.5125763839337
31045,NJ-Point Pleasant,22416,4.47275161731906,4.67785854026322
31046,NJ-Pompton Plains,18561,4.17105853112642,4.21493897209088
31047,NJ-Princeton,36202,3.43081791277652,3.52246920286323
31048,NJ-Rahway,9984,4.3234277360359,4.48865427975522
31049,NJ-Red Bank,18014,4.16551242755573,4.31444074969423
31050,NJ-Ridgewood,31207,3.70532949279607,3.80731763125268
31051,NJ-Riverside,8193,4.34277639850257,4.35008019220154
31053,NJ-Salem,7519,4.88469275723139,5.02332673542098
31054,NJ-Secaucus,2582,3.92870083538313,4.45914738350395
31055,NJ-Somers Point,11575,4.21469287544978,4.30671938133916
31056,NJ-Somerville,19914,4.29999012529199,4.44187024342582
31057,NJ-South Amboy,7551,3.84214247881871,3.98292241027753
31058,NJ-Stratford,23809,4.52813669553668,4.69057085277871
31059,NJ-Summit,23633,3.72949274626238,3.76020258974075
31060,NJ-Sussex,6585,4.45064122452775,4.65910616963937
31061,NJ-Teaneck,23057,3.69041888578862,3.88748070320495
31062,NJ-Toms River,61759,4.41123622001185,4.56207243715883
31063,NJ-Trenton,39258,4.71748317857334,4.8919062373928
