HSA Number,HSA Name,Medicare enrollees (1999),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (1999),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (1999)
38028,OR-La Grande               ,3470,5.38448027771407,5.57705660342737
38029,OR-Lakeview                ,1083,4.61463643753296,4.83275627900679
38030,OR-Lebanon                 ,7333,4.9800312758987,5.90212410208708
38031,OR-Lincoln City            ,4202,4.93073171831016,5.06950697373841
38032,OR-Madras                  ,1377,5.25865121816264,5.77570439411068
38033,OR-McMinnville             ,7168,5.46677732237782,6.41518412522128
38034,OR-Medford                 ,23107,5.08158364858164,5.48221439627937
38037,OR-Newberg                 ,3018,5.10254126321931,5.65993641452372
38038,OR-Newport                 ,5126,5.1108546741733,5.26697903274027
38040,OR-Ontario                 ,6954,4.82777641562163,4.93624446203974
38041,OR-Oregon City             ,10010,5.68580044534436,6.80570689379113
38042,OR-Pendleton               ,3132,5.55644296216616,5.51938396190539
38043,OR-Portland                ,122498,5.22461297916517,5.95486158330279
38044,OR-Prineville              ,2596,4.72290172537042,4.99076916663516
38045,OR-Redmond                 ,2818,4.8055494375464,5.25610277825843
38047,OR-Roseburg                ,15326,5.35294536905077,5.7633898959958
38048,OR-Salem                   ,31791,5.08424767624826,5.41723536575396
38049,OR-Seaside                 ,1903,5.20829544097754,5.36101321596306
38050,OR-Silverton               ,2480,5.23458042835061,5.16011441848738
38051,OR-Springfield             ,8365,5.61158868624358,5.62741751636574
38054,OR-The Dalles              ,5387,5.72093982123016,5.91945581589279
38055,OR-Tillamook/Wheeler       ,3837,5.94532945866905,6.46740161509237
38056,OR-Tualatin                ,8660,4.98023928560161,5.61688393141688
39001,PA-Abington                ,22754,4.92426291164007,5.46272652479084
39002,PA-Aliquippa               ,7088,5.34666165839908,5.96309527670502
39003,PA-Allentown               ,48847,4.9265455424635,5.33248538388129
39004,PA-Altoona                 ,19535,5.67541135456775,6.36706450722998
39005,PA-Ashland                 ,2042,6.01940749977101,6.43593696632938
39006,PA-Beaver                  ,19399,5.96233935117315,6.81271466514745
39007,PA-Berwick                 ,5604,5.61739011264746,6.39065957701571
39008,PA-Bethlehem               ,22310,4.81478547030251,5.10489588256605
39009,PA-Bloomsburg              ,5641,5.55877458540178,6.35838039134477
39010,PA-Braddock                ,2731,5.33145582518403,6.17726035673154
39011,PA-Bradford                ,4738,6.05029794520422,6.19382153976153
39012,PA-Bristol                 ,6611,6.3272030176012,7.00833145082538
39013,PA-Brookville              ,4031,5.86588855244197,6.10525785960388
39014,PA-Brownsville             ,3719,5.95650184900655,6.12583160984226
39015,PA-Bryn Mawr               ,21435,4.68464823923654,5.03213119001691
39016,PA-Butler                  ,12113,5.7286954978483,6.35966209617241
39018,PA-Camp Hill               ,22321,5.49029474378962,5.76804656934642
39019,PA-Canonsburg              ,5856,5.77809787835639,6.0433398336396
39020,PA-Carbondale              ,5216,5.54278533732725,6.15966615318107
39021,PA-Carlisle                ,11806,6.39654629053458,6.82303608663052
39022,PA-Chambersburg            ,15158,5.13204271242399,5.22339917849807
39024,PA-Clarion                 ,4149,5.88616728207256,6.150221181542
39025,PA-Clearfield              ,7482,5.44537145416285,5.69388239253804
39026,PA-Coaldale                ,5577,5.43447975677766,5.60356723802976
39017,PA-Coatesville             ,7673,4.76592829351771,5.24318761476073
39028,PA-Connellsville           ,5125,5.83405930097118,5.91419772616902
39029,PA-Corry                   ,2548,5.68632765560724,6.34992388538636
39030,PA-Coudersport             ,2812,5.69900110706227,5.8230742360377
39031,PA-Danville                ,8383,6.06454878428526,6.97894296966738
39032,PA-Darby                   ,10352,6.01485798840334,6.84642934935816
39033,PA-Doylestown              ,13709,5.69216673561709,6.77519695648302
39034,PA-Drexel Hill             ,17720,5.09522081937579,5.66670792238628
39035,PA-Dubois                  ,7312,5.14895381328152,5.46147753618013
39036,PA-East Stroudsburg        ,15551,5.46678041963161,5.78356111128897
39037,PA-Easton                  ,18631,5.18190051979553,5.60089268804637
39039,PA-Ellwood City            ,4389,5.29835037183486,5.90954758350917
39040,PA-Ephrata                 ,7356,5.0027473984262,5.20556220096122
39041,PA-Erie                    ,36988,5.55661498933309,6.04187289514372
39042,PA-Everett                 ,5626,4.80544119850231,5.39626270946725
39044,PA-Franklin                ,9387,5.72772386139831,5.87202928286523
39045,PA-Gettysburg              ,7041,5.41989012752533,5.56161794333349
39046,PA-Greensburg              ,14544,5.97856601124922,6.75107277552081
39047,PA-Greenville              ,8250,5.60460359782614,6.1946076009804
39048,PA-Grove City              ,4348,4.95581468503758,5.74105464253165
39049,PA-Hanover                 ,10713,4.98014729222237,5.09817447072632
39050,PA-Harrisburg              ,34227,5.83897557969984,6.27125346688584
39052,PA-Hazleton                ,14587,5.69074976920028,5.90729762321764
39053,PA-Hershey                 ,2993,4.87858111562606,5.31514498740855
39054,PA-Honesdale               ,6858,5.22659348943565,5.907981333202
39055,PA-Huntingdon              ,6552,4.98300506244556,5.15894084984876
39056,PA-Indiana                 ,8409,5.84436372505027,6.36582319437313
39057,PA-Jeannette               ,13276,5.43126762974445,6.12914918722611
39058,PA-Jersey Shore            ,2214,5.73837413484368,6.95554014663296
39059,PA-Johnstown               ,27845,5.41666802575078,5.83985316934633
39060,PA-Kane                    ,1932,6.99677838276949,7.1215504552042
39061,PA-Kingston                ,7611,5.47311397287525,5.86018089000007
39062,PA-Kittanning              ,7983,5.41589224222168,5.67055894782285
39063,PA-Lancaster               ,55553,5.14633171418909,5.48330845858531
39064,PA-Langhorne               ,29865,5.75219865508419,6.42151216743095
39065,PA-Lansdale                ,11474,5.07253086585939,6.00755220634541
39066,PA-Latrobe                 ,13021,5.8709926484792,6.40199560669187
39067,PA-Lebanon                 ,19299,4.95586782700479,5.21488699692624
39068,PA-Lehighton               ,4992,5.46704190562204,5.76478253238046
39069,PA-Lewisburg               ,10493,4.57732094073022,5.02886258775876
39070,PA-Lewistown               ,10685,5.41822321035949,6.15653357970897
39072,PA-Lock Haven              ,5349,5.56577787860387,6.60518570918928
39073,PA-McConnellsburg          ,1866,4.6830807529077,4.78738771563629
39074,PA-McKees Rocks            ,4401,5.14252524273139,6.06794982465183
39075,PA-McKeesport              ,15335,6.09357568547091,6.81407247117935
39077,PA-Meadville               ,10532,5.82423810978286,6.13368201473037
39079,PA-Media                   ,9448,6.41934517180139,7.29786434162968
39080,PA-Meyersdale              ,1668,5.67085332298788,5.96785657663141
39081,PA-Monongahela             ,15627,5.32537349650812,5.80390008280174
39082,PA-Monroeville             ,15695,5.34729489518489,6.01090344836238
39083,PA-Montrose                ,1785,5.51136793500572,6.00432305005061
39084,PA-Mount Pleasant          ,7543,6.15288770816241,6.67547847119175
39085,PA-Muncy                   ,4249,4.90739556496595,5.51664344834693
39087,PA-Natrona Heights         ,16089,5.58311680561955,6.32366702425221
39088,PA-New Castle              ,15009,5.39472756372777,6.05368560956481
39089,PA-New Kensington          ,8225,4.76408327037481,5.40947731928706
39090,PA-Norristown              ,25387,5.32988162549592,5.7711191064649
39092,PA-Palmerton               ,2862,5.34192981051517,5.48680297870072
39093,PA-Paoli                   ,7341,4.94038798907459,5.53706182889664
39094,PA-Peckville               ,1114,4.55630990084154,4.99640391773899
39095,PA-Philadelphia            ,232813,5.42756616997355,6.01833757872198
39096,PA-Philipsburg             ,2283,4.67802199580349,5.01575801835129
39097,PA-Phoenixville            ,8779,5.54802911929641,6.74462069060846
39098,PA-Pittsburgh              ,182532,5.55296590972101,6.13371723099992
39099,PA-Pottstown               ,11898,5.84440483389508,6.56806162719213
39100,PA-Pottsville              ,21947,5.55322735259004,5.91880238076901
39101,PA-Punxsutawney            ,3620,5.47095892979391,5.45086587593845
39102,PA-Quakertown              ,4751,5.34366015484682,6.43403251589153
39103,PA-Reading                 ,49752,5.1656350765471,5.53568890330999
39104,PA-Renovo                  ,790,5.68789612803333,5.5082331169411
39105,PA-Ridgway                 ,2004,5.34572927076311,5.44315981387775
39106,PA-Ridley Park             ,14240,5.37874419232003,6.17642277764636
39107,PA-Roaring Spring          ,3582,4.8509698244352,5.22222293999008
39108,PA-Sayre                   ,9317,5.74779322814305,6.2160800606607
39109,PA-Scranton                ,41445,5.84343076123789,6.33738915278651
39110,PA-Sellersville            ,12902,4.72607724795559,5.45649650276536
39111,PA-Sewickley               ,14205,5.1296309979242,5.75833623397865
39112,PA-Shamokin                ,4260,5.40329108431936,6.51172521233856
39113,PA-Sharon                  ,10670,5.330658178907,5.83878284928832
39114,PA-Somerset                ,6745,5.62818078709309,6.20855307061446
39115,PA-Spangler                ,3976,5.77766510897689,5.55184913670025
39117,PA-St. Marys               ,4330,5.38299675216748,5.47059940140117
39118,PA-State College           ,11302,4.85039034894048,5.57146715136466
39119,PA-Sunbury                 ,7572,5.36515704608243,6.15510185505861
39120,PA-Susquehanna             ,1975,5.78983791075217,5.96353014456159
39121,PA-Titusville              ,4087,4.90012564328906,5.03387519513664
39122,PA-Towanda                 ,3467,5.03087831827042,5.92203096878544
39124,PA-Tunkhannock             ,2968,5.73803284498401,6.13601773788927
39125,PA-Tyrone                  ,2668,4.64253462866478,5.23926967302152
39126,PA-Union City              ,1034,6.19126566992505,6.9741194955741
39127,PA-Uniontown               ,14213,5.82212111241005,6.19102595908346
39128,PA-Upland                  ,15200,5.93750149212652,6.69596776411024
39129,PA-Warminster              ,5104,5.97804244494828,6.99852851787457
39130,PA-Warren                  ,6169,5.89151184092456,5.99276907443667
39131,PA-Washington              ,13847,6.09391412554591,6.81680263975554
39132,PA-Waynesboro              ,6905,4.83816889494598,4.95127911662773
39133,PA-Waynesburg              ,5098,5.85866196634104,5.70477890304138
39134,PA-Wellsboro               ,6266,5.85575536016167,5.99356340918366
39135,PA-West Chester            ,17282,4.89483364100025,5.56930374610141
39136,PA-West Grove              ,5021,5.33960196038101,6.0742905915895
39137,PA-Wilkes-Barre            ,39250,5.76558520619211,6.20443898051157
39138,PA-Williamsport            ,14024,5.50458421265958,6.13325032406357
39139,PA-Windber                 ,3311,4.72700974806845,4.80887616557541
39140,PA-York                    ,40272,5.3866485527014,5.65798750759558
41002,RI-Newport                 ,8758,4.71625399763847,5.4276872188238
41004,RI-Pawtucket               ,11837,5.06785259598229,6.17756225251437
41005,RI-Providence              ,68667,4.96580505326575,5.81132964977985
41006,RI-Wakefield               ,7233,5.11354207483782,5.96386279474648
41007,RI-Warwick                 ,27811,5.11613617596321,5.98867601078487
41008,RI-Westerly                ,7758,4.8246157656838,5.11853597269889
41009,RI-Woonsocket              ,17775,5.24292382565497,6.33783284943299
42001,SC-Abbeville               ,2654,4.11937671358182,4.19931875289215
42002,SC-Aiken                   ,10817,5.68394110482329,5.7801316600585
42003,SC-Anderson                ,20605,5.7107180725025,5.83133192146266
42004,SC-Bamberg                 ,2000,6.20970636060313,6.26499179821938
42005,SC-Barnwell                ,1871,6.18636468079975,6.30774223123562
42006,SC-Beaufort                ,6564,4.87794542617697,4.98727245393912
42007,SC-Bennettsville           ,3124,6.18857999752457,6.28123024698122
42008,SC-Bishopville             ,1509,4.86406234570856,4.9320333807301
42009,SC-Camden                  ,5408,5.15236363463239,5.24118770686371
42010,SC-Charleston              ,47255,5.44422954276594,5.53367132675132
42011,SC-Cheraw                  ,3427,6.30298974299506,6.38970852647268
42012,SC-Chester                 ,3801,5.30392761639293,5.40767182307744
42013,SC-Clinton                 ,5532,6.07301515574003,6.1627106490765
42014,SC-Columbia                ,35096,5.73262404207986,5.77546179894164
42015,SC-Conway                  ,6622,6.24468274226939,6.36791856014961
42017,SC-Dillon                  ,2748,6.07529488619976,6.17921979647466
42018,SC-Easley                  ,6214,5.99908706396,6.12077671902567
42019,SC-Edgefield               ,923,5.27952389581701,5.37530906798297
42020,SC-Fairfax                 ,1532,5.00297587751981,5.01319030528196
42021,SC-Florence                ,20221,5.97587690535094,6.06482502644613
42022,SC-Gaffney                 ,6688,6.04987806549406,6.15381543717743
42023,SC-Georgetown              ,6463,4.8659070249064,4.93102301223139
42024,SC-Greenville              ,42515,5.79727963635615,5.9143957424371
42025,SC-Greenwood               ,13297,5.53552319086564,5.64254368146531
42026,SC-Greer                   ,5812,5.50813108384658,5.58411494844702
42027,SC-Hartsville              ,3856,6.80938052370238,6.91968716216566
42028,SC-Hilton Head Island      ,10552,4.18632330047139,4.29265315434285
42029,SC-Kingstree               ,2518,5.10570697358448,5.17163434465877
42031,SC-Lancaster               ,7201,6.57867932099925,6.68576653538362
42033,SC-Loris                   ,3370,6.73477852010188,6.82394743656026
42034,SC-Manning                 ,3329,5.6968104905281,5.78033720254236
42035,SC-Marion                  ,2269,6.07057608788196,6.14630229960718
42036,SC-Mount Pleasant          ,5519,5.12832278655581,5.19584304527426
42037,SC-Mullins                 ,3073,6.02628819401344,6.11650849623464
42038,SC-Myrtle Beach            ,20673,4.96463816969389,5.09987282431982
42039,SC-Newberry                ,4117,5.01924146376369,5.10055005340281
42040,SC-Orangeburg              ,11444,5.24047869192593,5.31124347888147
42041,SC-Pickens                 ,2910,5.54875519861087,5.67195246325486
42042,SC-Ridgeland               ,1335,6.65253583291855,6.76621104605312
42043,SC-Rock Hill               ,16843,5.73011868194968,5.81586780851911
42044,SC-Seneca                  ,9690,5.37838923747458,5.50229976961749
42046,SC-Spartanburg             ,26329,5.91641696787193,6.02592959013501
42047,SC-Sumter                  ,11004,5.21491705209189,5.28719795593055
42048,SC-Union                   ,4511,5.91519801780975,6.01865671364348
42049,SC-Varnville               ,1684,4.55435128894892,4.65533156079282
42050,SC-Walterboro              ,4179,6.1062021540233,6.18598956410114
42051,SC-West Columbia           ,17252,5.61885857793812,5.71584107777129
42052,SC-Winnsboro               ,1944,4.8149523942051,4.88276885585863
42053,SC-Woodruff                ,1583,6.43488417191375,6.55851492102337
43001,SD-Aberdeen                ,7950,4.50907931896336,4.58820372698452
43002,SD-Armour                  ,570,2.73568555174272,2.80030101086583
43003,SD-Belle Fourche           ,1111,4.41047171021842,4.51067333861426
43004,SD-Bowdle                  ,352,,
43005,SD-Britton                 ,758,3.6791963979298,3.76343973355962
43006,SD-Brookings               ,4064,4.30008420032787,4.38329852556019
43007,SD-Burke                   ,321,,
43009,SD-Chamberlain             ,1115,5.23385008747063,5.34972121171316
43010,SD-Clear Lake              ,589,4.61263194835887,4.71569206475617
43013,SD-Deadwood                ,871,5.06492931187922,5.08542463654368
43014,SD-Dell Rapids             ,626,4.94374768321339,5.05299613402038
43052,SD-Eagle Butte             ,315,,
43016,SD-Eureka                  ,605,4.70611924206638,4.81085398132112
43017,SD-Faulkton                ,436,,
43019,SD-Freeman                 ,636,5.56212866114872,5.70781099136694
43020,SD-Gettysburg              ,499,3.597908507165,3.68574426421424
43021,SD-Gregory                 ,1227,4.4420065472557,4.5409718986254
43023,SD-Hoven                   ,228,,
43024,SD-Huron                   ,3502,4.05940310084271,4.13392909222651
43026,SD-Madison                 ,1583,4.11680258175808,4.21380590149286
43027,SD-Martin                  ,359,,
43028,SD-Milbank                 ,973,5.63572318403105,5.75934336948572
43029,SD-Miller                  ,1113,3.91021115286373,4.00204311056114
43030,SD-Mitchell                ,5334,4.07109443488412,4.17228415813105
43031,SD-Mobridge                ,1721,4.98780611112479,5.10209698440816
43032,SD-Parkston                ,1118,4.05632909840927,4.15020972808849
43033,SD-Philip                  ,395,,
43034,SD-Pierre                  ,2802,3.82920792366606,3.92134146316339
43053,SD-Pine Ridge              ,280,,
43035,SD-Platte                  ,689,5.97853189909687,6.11195770191535
43036,SD-Rapid City              ,14812,5.0626762415636,5.16298099865378
43037,SD-Redfield                ,789,3.89053348822615,3.99740181870342
43054,SD-Rosebud                 ,393,,
43038,SD-Scotland                ,406,3.3864920577839,3.46825860454365
43039,SD-Sioux Falls             ,28247,4.80232777339022,4.90776624699024
43040,SD-Sisseton                ,1406,5.10155792992242,5.21606407931583
43041,SD-Spearfish               ,2341,3.81386049929325,3.88825667848791
43042,SD-Sturgis                 ,1824,4.78857982645779,4.9236938849665
43043,SD-Tyndall                 ,946,4.51730162620884,4.61868326294899
43044,SD-Vermillion              ,996,4.12054889720335,4.26976331795959
43045,SD-Viborg                  ,352,,
43046,SD-Wagner                  ,868,5.90825931254523,6.05863672922335
43047,SD-Watertown               ,5967,5.06002327905008,5.19062526702494
43048,SD-Webster                 ,1397,4.10479543360907,4.19673320143353
43049,SD-Wessington Springs      ,500,4.26189420545509,4.35557037266769
43050,SD-Winner                  ,1216,4.42030604749288,4.52350248327411
43051,SD-Yankton                 ,5546,4.2707330125491,4.35305471532998
44096,TN-Ashland City            ,1692,6.13957490910507,6.93917595933725
44001,TN-Athens                  ,4995,5.85931938863015,5.99490750416468
44003,TN-Bristol                 ,12762,5.49621734053233,5.74286921252934
44004,TN-Brownsville             ,2309,5.16573897620171,5.24282565595486
44005,TN-Camden                  ,2285,6.18423136423184,6.32946302577315
44006,TN-Carthage                ,2355,5.40804492298405,5.45674306224734
44007,TN-Celina                  ,846,5.42331577346389,5.53804412437872
44008,TN-Centerville             ,1477,5.98018383404393,6.70403866275661
44009,TN-Chattanooga             ,50182,5.66996975985464,6.02872922043275
44010,TN-Clarksville             ,11292,6.19781408869625,6.72603556231654
44011,TN-Cleveland               ,11331,6.1392569537537,6.33591521014977
44012,TN-Columbia                ,10050,6.36555515415896,6.52986274894532
44013,TN-Cookeville              ,7862,5.4748166448747,5.61304194545413
44014,TN-Copperhill              ,1126,7.20072411443403,7.37280129043643
44015,TN-Covington               ,2237,5.02078544601965,5.11653418960379
44016,TN-Crossville              ,10074,5.08221185784632,5.21419990329083
44017,TN-Dayton                  ,2110,5.51213806076663,5.6476435052057
44018,TN-Dickson                 ,6661,5.65273055985863,6.15321914324689
44020,TN-Dyersburg               ,5064,6.97225196238749,7.10404105548563
44022,TN-Erin                    ,1465,5.74288189686692,6.27065693335296
44023,TN-Erwin                   ,2534,5.87704355084295,6.02659857166862
44024,TN-Etowah                  ,2398,6.07558046343865,6.25535450889281
44025,TN-Fayetteville            ,4408,6.04231567553222,6.17254451680851
44026,TN-Franklin                ,6629,6.14403291198991,6.43133561598806
44027,TN-Gainesboro              ,1197,7.11535506881409,7.28314792922477
44028,TN-Gallatin                ,5670,6.8140673672583,7.36875406734118
44030,TN-Greeneville             ,9280,5.59145824923354,5.71047095858858
44031,TN-Harriman                ,2874,6.56754540960274,6.84812515806091
44032,TN-Hartsville              ,835,6.70226926244849,7.11828459048769
44033,TN-Hendersonville          ,4501,6.1948562546605,6.56337492841301
44036,TN-Huntingdon              ,3189,6.08092812327011,6.22329639456963
44037,TN-Jackson                 ,24501,5.60943999801383,5.7222693852009
44038,TN-Jamestown               ,1812,6.71363023630417,6.85837886056037
44039,TN-Jefferson City          ,2273,6.10527907087532,6.29034558569041
44040,TN-Jellico                 ,868,7.90164503359904,8.41891785538719
44041,TN-Johnson City            ,23025,5.67166065682761,5.87082921118957
44042,TN-Kingsport               ,22966,5.62453565051579,6.36322560891514
44043,TN-Knoxville               ,64950,5.8218671012805,6.05992912913306
44044,TN-La Follette             ,4440,6.27932300284558,6.43693728439538
44045,TN-Lafayette               ,2284,5.66388493224123,5.7990037192574
44046,TN-Lawrenceburg            ,5150,5.40651511518893,5.52935471339504
44047,TN-Lebanon                 ,5734,6.03889578195324,6.51249824953603
44048,TN-Lewisburg               ,3294,6.27337078958619,6.57301286922473
44049,TN-Lexington               ,2639,7.13144600354582,7.25514907400098
44050,TN-Linden                  ,1476,6.58802975361247,6.77001953746683
44051,TN-Livingston              ,3483,6.78646535122837,6.91077764490888
44053,TN-Madison                 ,10644,5.66380069447622,6.12015534208094
44054,TN-Manchester              ,3594,5.59388207076918,5.87307229708308
44055,TN-Martin                  ,4206,5.84437626942421,5.99607728814959
44056,TN-Maryville               ,13621,5.67649991879671,5.8429165200154
44057,TN-McKenzie                ,2003,6.62737735359032,6.73500671181328
44058,TN-McMinnville             ,6176,5.92318931821403,6.0872427183586
44059,TN-Memphis                 ,110322,5.8226904759517,5.91501676692758
44060,TN-Milan                   ,2009,6.07839117250104,6.20549126014464
44061,TN-Morristown              ,9511,6.13854990009387,6.27618406616887
44062,TN-Murfreesboro            ,9874,5.96179692172732,6.28297440937521
44063,TN-Nashville               ,60914,5.86638588622618,6.23482978108142
44064,TN-Newport                 ,4417,6.06876211816798,6.19281094112211
44065,TN-Oak Ridge               ,13319,5.26339234379437,5.33655756046279
44066,TN-Oneida                  ,2535,6.63667789547881,6.60817823236355
44067,TN-Paris                   ,5515,6.23559726873941,6.34184057924245
44068,TN-Parsons                 ,2225,5.68264351400571,5.83631383143124
44069,TN-Pikeville               ,1103,6.12233956920031,6.26115322520626
44070,TN-Portland                ,1849,7.00744739400458,8.39495577126204
44071,TN-Pulaski                 ,3202,5.32605154901087,5.43899589645307
44072,TN-Ripley                  ,2965,6.06884436733549,6.16814552827733
44073,TN-Rockwood                ,3262,5.09916239783264,5.32962862296297
44074,TN-Rogersville             ,2706,4.8558616234886,5.06511006486547
44075,TN-Savannah                ,3417,5.68664183491603,5.78848760344698
44076,TN-Selmer                  ,2483,5.5538815277582,5.6507317394531
44077,TN-Sevierville             ,6044,5.69208675083892,5.89691796752821
44078,TN-Shelbyville             ,4108,5.34332206103921,5.48525801906721
44079,TN-Smithville              ,2054,5.84439111615541,6.38819942688042
44082,TN-South Pittsburg         ,1992,8.52485279260929,8.7593812078872
44083,TN-Sparta                  ,3554,6.19230262228276,6.32551365383029
44084,TN-Springfield             ,5158,5.9259614309334,6.35671753560736
44085,TN-Sweetwater              ,4313,5.97792642104233,6.14448994270561
44086,TN-Tazewell                ,4024,6.26665119086818,6.42574766469562
44088,TN-Tullahoma               ,4148,5.91856026358308,6.06703566467366
44089,TN-Union City              ,5517,5.74744085940956,5.83560922575541
44090,TN-Waverly                 ,1771,7.11538193622151,7.70445248181392
44091,TN-Waynesboro              ,1408,5.04882144077146,5.15782746547186
44093,TN-Winchester              ,6661,5.68717994710009,5.7585976107145
44094,TN-Woodbury                ,1454,5.83704673238169,5.92338435201626
45001,TX-Abilene                 ,19527,5.86834158826249,6.01555353016902
45003,TX-Alice                   ,5070,4.95434295484584,5.40476823025204
45004,TX-Alpine                  ,2680,4.58373343977154,4.71293046019498
45005,TX-Alvin                   ,3249,6.57151489861571,7.66759789313242
45006,TX-Amarillo                ,34711,5.67977498567451,5.80788365679239
45007,TX-Anahuac                 ,639,5.83648233851844,6.36264898300257
45008,TX-Andrews                 ,1545,6.08021411047719,6.26687326251776
45009,TX-Angleton                ,2654,5.93237408005139,6.49160135759143
45010,TX-Anson                   ,674,5.62395478260773,5.74405836941013
45011,TX-Aransas Pass            ,1500,6.08862840659877,6.88445127256381
45012,TX-Arlington               ,23711,5.79662115907186,6.84975361339168
45013,TX-Aspermont               ,390,,
45014,TX-Athens                  ,9208,6.39496678477122,6.771824915102
45015,TX-Atlanta                 ,2813,5.27119211612099,5.40322015606487
45016,TX-Austin                  ,70481,5.2302963414759,5.50554187548438
45017,TX-Azle                    ,3566,6.95048490736349,8.64919067565347
45019,TX-Bay City                ,3600,5.24385449178841,5.55746740277274
45020,TX-Baytown                 ,12217,6.09190376630004,6.49666071302722
45021,TX-Beaumont                ,29044,5.69924522777917,6.26607961267255
45022,TX-Bedford                 ,11472,5.72552207724527,7.0188696252111
45023,TX-Beeville                ,2857,4.54373520566649,4.99593914054247
45024,TX-Bellville               ,1339,5.2612339549987,5.64372018507635
45026,TX-Big Spring              ,4609,5.7896121390476,5.90688851126186
45027,TX-Bonham                  ,2829,5.70582278921162,5.83879207299872
45028,TX-Bowie                   ,2094,6.82850883544144,7.00665659309382
45029,TX-Brady                   ,1505,6.91972601764885,7.06618959412174
45030,TX-Breckenridge            ,1551,5.46602194885507,5.53011211855804
45031,TX-Brenham                 ,5296,4.78537536716606,4.86470818845993
45034,TX-Brownsville             ,13380,4.43207800516887,4.52701205907351
45035,TX-Brownwood               ,8818,5.52782744417068,5.75946977025539
45036,TX-Bryan                   ,14106,5.28843731821173,5.50819057149922
45038,TX-Burnet                  ,1917,4.44973318271311,4.5519299362386
45039,TX-Caldwell                ,1535,4.69952613008543,4.79662325234914
45040,TX-Cameron                 ,1481,5.61961030780932,5.99329216256848
45041,TX-Canadian                ,439,,
45042,TX-Canyon                  ,1505,4.12048668159272,4.24870922165056
45043,TX-Carrizo Springs         ,2136,5.64631565115171,5.76089511724877
45045,TX-Carthage                ,2835,5.64893172157918,5.69327944873631
45048,TX-Childress               ,1578,5.97364879667081,6.10332340668822
45049,TX-Chillicothe             ,172,,
45051,TX-Clarksville             ,1666,4.78215426322922,4.88805508434945
45052,TX-Cleburne                ,6002,5.67975043739685,6.7276794240706
45053,TX-Cleveland               ,5356,6.46645904485077,7.02703464665782
45054,TX-Clifton                 ,3155,5.70511408487942,6.52760061027151
45055,TX-Coleman                 ,1568,5.7316285571295,5.88842969842382
45057,TX-Colorado City           ,1417,5.17821168811579,5.30007772167763
45058,TX-Columbus                ,1358,6.02162889275138,6.07792947258558
45059,TX-Comanche                ,1514,5.64996906178323,5.84314930656623
45060,TX-Conroe                  ,13092,5.92033425576061,6.689538325286
45061,TX-Corpus Christi          ,44067,5.62893754989661,6.28197800046756
45062,TX-Corsicana               ,6975,5.75251276708106,5.92621053837379
45064,TX-Crockett                ,2596,5.48380417748812,5.66084862730438
45065,TX-Crosbyton               ,413,,
45066,TX-Cuero                   ,3104,5.04436445329957,5.14413842122859
45068,TX-Dallas                  ,144819,5.43695308702244,5.97287624049167
45069,TX-De Leon                 ,1464,5.08010527964705,5.21330791578605
45070,TX-Decatur                 ,3134,6.01157880307405,6.53102234610872
45071,TX-Del Rio                 ,5424,5.70019987020488,5.81664434740192
45072,TX-Denison                 ,6672,6.03460412520838,6.24412046912435
45073,TX-Denton                  ,11289,5.80072199027389,6.19785132944896
45076,TX-Dimmitt                 ,927,5.04184576188708,5.1555482055219
45078,TX-Dumas                   ,2270,5.10932395289103,5.25441565583338
45079,TX-Eagle Lake              ,956,6.25274842542627,6.56079310027802
45080,TX-Eagle Pass              ,4759,4.93287682807409,5.04010621795149
45081,TX-Eastland                ,3081,6.94830620465125,7.04528028123381
45083,TX-Edinburg                ,5157,4.82294182305431,4.94923621834507
45085,TX-El Campo                ,2479,5.05701425930185,5.30630187923077
45086,TX-El Paso                 ,65931,4.98318864467144,5.29243323119606
45088,TX-Electra                 ,713,6.83373857998298,7.0504143236913
45089,TX-Ennis                   ,2659,6.11078734820334,6.32274937562988
45090,TX-Fairfield               ,944,4.47233454345091,4.57539457807526
45091,TX-Falfurrias              ,1128,7.15923681890698,7.39871862598524
45094,TX-Fort Stockton           ,1561,4.62866819538467,4.61095352676375
45095,TX-Fort Worth              ,82548,6.05149302200571,7.19303384307455
45096,TX-Fredericksburg          ,6691,4.61032862831409,4.72514582527208
45097,TX-Friona                  ,589,4.94837225915972,5.08382452340106
45098,TX-Gainesville             ,4005,5.98026318341111,6.23354978522292
45099,TX-Galveston               ,8417,5.88381369314093,6.40280164782567
45100,TX-Garland                 ,8917,6.44011418484718,7.43044750499645
45101,TX-Gatesville              ,1996,4.7221325205416,5.80176918259111
45102,TX-Georgetown              ,7398,4.19538941456273,4.87634076295468
45104,TX-Gilmer                  ,2812,5.68381485184398,6.01470260660538
45106,TX-Glen Rose               ,684,6.20266046769813,6.90066681413182
45109,TX-Gonzales                ,2034,5.69914684431418,5.86706632292959
45110,TX-Graham                  ,2615,5.41772407851405,5.55069345130662
45111,TX-Granbury                ,7070,5.46744200590143,6.24130249820521
45112,TX-Grand Prairie           ,5276,6.00091325380934,6.57487580943273
45114,TX-Grapevine               ,3344,6.18915254153496,6.83685871766741
45115,TX-Greenville              ,9438,6.11923101245168,6.2524309077121
45116,TX-Groesbeck               ,910,7.48656447690098,7.68982122262773
