HSA Number,HSA Name,Medicare enrollees (2000),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (2000),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (2000)
37080,OK-Shawnee                 ,8292,6.39233796243812,6.56641927057846
37081,OK-Stigler                 ,1878,5.86181875684824,6.08490652866998
37082,OK-Stillwater              ,5753,5.43430783054882,5.85720239943576
37101,OK-Stilwell                ,1511,6.87933263052555,7.0658957118056
37083,OK-Stroud                  ,740,4.30944674427734,4.40089157222379
37084,OK-Sulphur                 ,1353,4.93520696824993,4.97497509772851
37085,OK-Tahlequah               ,4488,5.67542311613047,5.89762727198421
37087,OK-Tishomingo              ,1412,5.95894432938195,6.08269464238179
37088,OK-Tulsa                   ,86133,5.8332502615199,6.26944974164813
37089,OK-Vinita                  ,1954,6.11731326566284,6.63647584682364
37090,OK-Wagoner                 ,2231,6.73893454061405,6.65489584108153
37091,OK-Watonga                 ,775,5.79151819665124,5.89398512025281
37092,OK-Waurika                 ,860,6.83061530091757,6.74367457720993
37093,OK-Weatherford             ,1569,5.91153573693018,6.03738949935204
37094,OK-Wetumka                 ,480,5.1508154667387,5.08375625417509
37096,OK-Wilburton               ,876,6.39057561356974,6.45657538118413
37097,OK-Woodward                ,3098,5.40444356466679,5.52385597614569
38001,OR-Albany                  ,7100,4.76342253649176,5.58838380840089
38002,OR-Ashland                 ,3265,4.32771799608294,4.54236476822782
38003,OR-Astoria                 ,3647,5.67382266364294,5.41622880495657
38004,OR-Baker                   ,2935,4.39990923811266,4.38441009118911
38006,OR-Bend                    ,14224,5.04006982860799,5.43415412384915
38007,OR-Burns                   ,1105,5.28956383815901,5.37757555915509
38010,OR-Coos Bay                ,13720,5.51623151811226,5.68879487440197
38012,OR-Corvallis               ,7686,4.56395959793257,5.03518485734215
38013,OR-Cottage Grove           ,2889,4.80016424133257,4.98463870190808
38014,OR-Dallas                  ,2825,5.20170713097889,5.37070744911516
38015,OR-Enterprise              ,1363,4.64604019927526,4.77881548243895
38016,OR-Eugene                  ,27217,4.99767194665669,5.79487708386679
38017,OR-Florence                ,4440,5.18775381657034,5.68158247050359
38019,OR-Gold Beach              ,1146,7.77389670818573,7.91411500898859
38020,OR-Grants Pass             ,16954,5.08025446599425,5.43148999620977
38022,OR-Heppner                 ,544,5.3059629019158,5.41236147407994
38023,OR-Hermiston               ,3752,5.18260168765906,5.36722918057024
38024,OR-Hillsboro               ,9733,5.06492378898736,5.20778839736145
38025,OR-Hood River              ,2516,5.08889654341783,5.38533157249322
38026,OR-John Day                ,1277,6.04021755486649,5.9684635163686
38027,OR-Klamath Falls           ,9658,5.25549046782571,5.37258933062505
38028,OR-La Grande               ,3501,4.71423399872218,4.87692212667309
38029,OR-Lakeview                ,1060,5.48748386580129,5.57970681616878
38030,OR-Lebanon                 ,7347,4.87560057719727,6.18032455855477
38031,OR-Lincoln City            ,4095,5.63522293189896,5.79783871602654
38032,OR-Madras                  ,1425,5.6699302094499,6.09729610070969
38033,OR-McMinnville             ,7229,4.42752365812039,5.3005773729701
38034,OR-Medford                 ,23395,5.14369184485217,5.73686844010867
38037,OR-Newberg                 ,3009,5.20740648459417,6.35330683311148
38038,OR-Newport                 ,5122,5.35357930635358,5.33035161405143
38040,OR-Ontario                 ,6981,5.20762197621199,5.40029792131774
38041,OR-Oregon City             ,10290,5.8045751568158,6.90900311566243
38042,OR-Pendleton               ,3087,5.16331397138643,5.16330772784875
38043,OR-Portland                ,123060,5.28704809185589,5.95402723702983
38044,OR-Prineville              ,2716,5.83273495725904,6.04952243200767
38045,OR-Redmond                 ,2972,4.97496007060987,5.58954334498096
38047,OR-Roseburg                ,15612,5.14419418581456,5.52947637345437
38048,OR-Salem                   ,31880,5.0609938407846,5.52024016693559
38049,OR-Seaside                 ,1874,5.039859475175,4.71299415118447
38050,OR-Silverton               ,2476,5.04863339009477,5.79446446203127
38051,OR-Springfield             ,8403,5.78638446592765,6.86706503213493
38054,OR-The Dalles              ,5400,4.59138822079519,4.86279816857851
38055,OR-Tillamook/Wheeler       ,3891,4.98492410577879,5.43680354295778
38056,OR-Tualatin                ,8726,4.44297854526053,4.19093141547502
39001,PA-Abington                ,22615,5.38115175826203,5.86931254377099
39002,PA-Aliquippa               ,6998,4.78406880329962,5.40903185859411
39003,PA-Allentown               ,49227,5.36381235032713,5.72619208955692
39004,PA-Altoona                 ,19539,5.64548769181059,6.26881123070013
39005,PA-Ashland                 ,1995,5.43207593263201,5.97587766329841
39006,PA-Beaver                  ,19419,5.69774373128589,6.63832982086642
39007,PA-Berwick                 ,5560,5.47832570519562,6.08048420537785
39008,PA-Bethlehem               ,22360,5.18085446209569,5.42397257641588
39009,PA-Bloomsburg              ,5700,5.31759975096338,5.91675173914835
39010,PA-Braddock                ,2638,5.9689514535711,6.95663037788077
39011,PA-Bradford                ,4680,6.33562267446719,6.45239325822541
39012,PA-Bristol                 ,6568,6.24138023097705,6.56603506294109
39013,PA-Brookville              ,4019,5.79598634222636,5.99140871824602
39014,PA-Brownsville             ,3613,6.41477040726999,7.35142741742982
39015,PA-Bryn Mawr               ,21629,4.98796533885976,5.50053405739927
39016,PA-Butler                  ,12232,4.89840711744461,5.20974165940456
39018,PA-Camp Hill               ,22644,5.10021454299041,5.4421507240271
39019,PA-Canonsburg              ,5968,5.62172364404061,6.34254544553832
39020,PA-Carbondale              ,5178,6.41504107950902,7.02580297800973
39021,PA-Carlisle                ,12000,5.50575552511966,5.84760725470422
39022,PA-Chambersburg            ,15508,5.23034325065833,5.33827970643671
39024,PA-Clarion                 ,4183,5.87091258112104,6.05297099023837
39025,PA-Clearfield              ,7540,5.5564021237645,5.69325521235182
39026,PA-Coaldale                ,5506,5.96108155632722,6.17650901644914
39017,PA-Coatesville             ,7771,5.4403868100016,6.00116787238399
39028,PA-Connellsville           ,5076,5.89306027229623,6.56460276016675
39029,PA-Corry                   ,2575,4.27333338190408,4.4483025693973
39030,PA-Coudersport             ,2797,4.94965074546018,5.06278695062484
39031,PA-Danville                ,8315,5.33246596470211,6.07669480260818
39032,PA-Darby                   ,9985,5.71894934302684,6.33792223952329
39033,PA-Doylestown              ,14219,5.33190138627378,6.08259768277271
39034,PA-Drexel Hill             ,17376,5.05324964125588,5.47898789592611
39035,PA-Dubois                  ,7336,4.86034178586682,5.1307730203721
39036,PA-East Stroudsburg        ,15840,5.80809500337263,6.20172128200761
39037,PA-Easton                  ,18670,5.04980010675378,5.50124542626851
39039,PA-Ellwood City            ,4378,5.02199177820761,5.97902458804597
39040,PA-Ephrata                 ,7487,4.87297437775807,5.22409474076847
39041,PA-Erie                    ,37020,5.40748548406801,5.8226563600536
39042,PA-Everett                 ,5663,5.72311829762424,6.09520627785443
39044,PA-Franklin                ,9360,5.63119690339677,5.76749637851353
39045,PA-Gettysburg              ,7158,5.4137489012247,5.52754994162548
39046,PA-Greensburg              ,14566,5.49109580713142,6.20659171231982
39047,PA-Greenville              ,8238,5.88942086826696,6.14422728045297
39048,PA-Grove City              ,4379,6.02522110907028,6.41988183915494
39049,PA-Hanover                 ,10966,5.12612398151968,5.18744763113381
39050,PA-Harrisburg              ,34374,5.62746991138349,5.98351909278838
39052,PA-Hazleton                ,14395,6.01042840911995,6.28029705453074
39053,PA-Hershey                 ,2951,4.04357406985555,4.69744094530414
39054,PA-Honesdale               ,6990,5.29500010036549,5.52600781549009
39055,PA-Huntingdon              ,6563,5.56576451550001,5.72342670444197
39056,PA-Indiana                 ,8425,5.61922010033977,6.11365585152799
39057,PA-Jeannette               ,13274,5.09171005738094,5.53962611992328
39058,PA-Jersey Shore            ,2217,5.74566808712303,6.27182185761301
39059,PA-Johnstown               ,27595,5.34491016442403,5.66450385160269
39060,PA-Kane                    ,1917,5.96968070658489,6.08771045616687
39061,PA-Kingston                ,7519,5.55811423469377,6.10626979913972
39062,PA-Kittanning              ,7939,5.57523546571272,6.07307216662198
39063,PA-Lancaster               ,56356,5.02952956137381,5.3262457619794
39064,PA-Langhorne               ,30630,5.52868867368055,6.13984055167261
39065,PA-Lansdale                ,11822,5.0423278822875,5.85115053359668
39066,PA-Latrobe                 ,12958,5.04123983618878,5.44681375308719
39067,PA-Lebanon                 ,19463,5.1783997791857,5.4697107985672
39068,PA-Lehighton               ,5054,5.80121019110573,6.12492656870693
39069,PA-Lewisburg               ,10630,5.80712298520008,6.22025208114188
39070,PA-Lewistown               ,10792,5.32361610487203,5.81092235518061
39072,PA-Lock Haven              ,5398,5.20452532770084,6.34729778755371
39073,PA-McConnellsburg          ,1908,5.88724762927567,5.96640112214339
39074,PA-McKees Rocks            ,4319,4.78156201597252,5.38370179716789
39075,PA-McKeesport              ,14978,5.93357769143933,6.30176788126784
39077,PA-Meadville               ,10494,5.72528026541447,6.0230266859667
39079,PA-Media                   ,9593,6.74450106250252,7.55851198808459
39080,PA-Meyersdale              ,1675,4.93476547756579,5.75542472499797
39081,PA-Monongahela             ,15293,5.08389081601112,5.1201573987136
39082,PA-Monroeville             ,15883,5.00790547349006,5.58695577153265
39083,PA-Montrose                ,1820,4.7513266799767,5.32093456048236
39084,PA-Mount Pleasant          ,7548,5.85780151565252,5.96571500131999
39085,PA-Muncy                   ,4237,4.85952763726941,5.39086794441675
39087,PA-Natrona Heights         ,15908,5.48695577531334,6.07867688723255
39088,PA-New Castle              ,14984,5.23400121477024,5.95657629265113
39089,PA-New Kensington          ,8187,5.29968477633591,5.91702709504648
39090,PA-Norristown              ,25812,5.29883470460774,6.22621556352443
39092,PA-Palmerton               ,2828,5.59705359582323,5.84272351611502
39093,PA-Paoli                   ,7479,4.92014862724024,5.18348970785057
39094,PA-Peckville               ,1115,5.05275642893934,6.15566482404656
39095,PA-Philadelphia            ,229238,5.49561976969711,6.09503128755592
39096,PA-Philipsburg             ,2291,7.25577586813228,8.89446105220793
39097,PA-Phoenixville            ,9042,6.31154722219102,7.5972661900125
39098,PA-Pittsburgh              ,180954,5.33085068747523,5.83318363657542
39099,PA-Pottstown               ,11948,5.05409478078896,5.52143830673596
39100,PA-Pottsville              ,21693,5.9277213553341,6.2133900861658
39101,PA-Punxsutawney            ,3640,4.90727752207735,4.94163870140029
39102,PA-Quakertown              ,4772,5.5712666481551,6.16229195406892
39103,PA-Reading                 ,49932,5.21408672596321,5.5720021590728
39104,PA-Renovo                  ,757,8.33280549472321,9.48060991753057
39105,PA-Ridgway                 ,2008,4.44555897434418,4.55840851806759
39106,PA-Ridley Park             ,14102,5.45360117842934,5.86939310428082
39107,PA-Roaring Spring          ,3603,5.33440680356807,6.00652503553432
39108,PA-Sayre                   ,9289,5.85210823726944,6.24915985753211
39109,PA-Scranton                ,41158,5.62386991936411,6.03201258957064
39110,PA-Sellersville            ,13150,5.13292704296586,6.05784105637616
39111,PA-Sewickley               ,14275,5.11931438169641,5.80005431128142
39112,PA-Shamokin                ,4165,5.73812491335974,6.27954459166652
39113,PA-Sharon                  ,10575,5.36299540797929,5.61235720320271
39114,PA-Somerset                ,6812,5.29932013032191,5.47569425824728
39115,PA-Spangler                ,3951,5.38317681736829,6.3117861796005
39117,PA-St. Marys               ,4289,4.97660506187626,5.07466886644027
39118,PA-State College           ,11552,5.06780894970517,5.89056619043157
39119,PA-Sunbury                 ,7574,5.14871769390037,6.0140417926411
39120,PA-Susquehanna             ,1962,5.87955822944725,6.06518536102052
39121,PA-Titusville              ,4132,5.41553112015119,5.54645870820303
39122,PA-Towanda                 ,3520,4.861055045501,5.11638161268098
39124,PA-Tunkhannock             ,3003,5.85017927243061,6.6744198853791
39125,PA-Tyrone                  ,2692,5.6705727557723,6.39188458044292
39126,PA-Union City              ,1050,5.22914200595748,6.39375358531544
39127,PA-Uniontown               ,14161,5.3261156882741,5.60092806323161
39128,PA-Upland                  ,15165,5.91257366386265,6.80588075760252
39129,PA-Warminster              ,5277,5.44650187447374,6.94874435699119
39130,PA-Warren                  ,6196,5.75905438000106,5.82784778454335
39131,PA-Washington              ,13850,5.67067362821877,6.40380331518046
39132,PA-Waynesboro              ,6958,4.85746583357334,4.94899373367786
39133,PA-Waynesburg              ,5033,6.01059296070006,6.47479041490507
39134,PA-Wellsboro               ,6293,5.77184341886045,5.88364205163796
39135,PA-West Chester            ,17831,5.17975239402666,5.87006016074564
39136,PA-West Grove              ,5304,5.4004935641902,5.64781369764323
39137,PA-Wilkes-Barre            ,38869,5.8216784031043,6.2292187904556
39138,PA-Williamsport            ,14044,5.38140449252634,6.12311151573889
39139,PA-Windber                 ,3282,5.84631993648212,6.35037150784546
39140,PA-York                    ,40803,5.28214206346812,5.54699366979258
41002,RI-Newport                 ,8898,4.77275503558606,5.00947558273359
41004,RI-Pawtucket               ,11614,5.35636792131113,6.0626214892851
41005,RI-Providence              ,68248,5.13001787341371,5.87543278700491
41006,RI-Wakefield               ,7446,4.68026143671556,5.32164797279008
41007,RI-Warwick                 ,28037,5.36392701201109,6.07489252425476
41008,RI-Westerly                ,7870,5.13463690809748,5.35113829562711
41009,RI-Woonsocket              ,17816,5.18653735225935,6.05562765367412
42001,SC-Abbeville               ,2665,4.68790463710466,4.75674697059157
42002,SC-Aiken                   ,11100,5.33302968750936,5.41297895638762
42003,SC-Anderson                ,20962,5.41076140332105,5.48301283179741
42004,SC-Bamberg                 ,1986,7.0450317622752,7.14764129293815
42005,SC-Barnwell                ,1894,5.14899369280393,5.22605983249822
42006,SC-Beaufort                ,6659,5.05345190522246,5.1392558640154
42007,SC-Bennettsville           ,3130,6.57335939535814,6.61692720475573
42008,SC-Bishopville             ,1517,5.24835601944184,5.24170336882056
42009,SC-Camden                  ,5458,5.87946393691473,5.92843325602214
42010,SC-Charleston              ,48045,5.60857652866457,5.68508311978155
42011,SC-Cheraw                  ,3448,6.25901658772603,6.3233133615545
42012,SC-Chester                 ,3790,5.76898580403862,5.86573040271122
42013,SC-Clinton                 ,5560,5.83794057472455,5.92331980470603
42014,SC-Columbia                ,35537,5.76116806649776,5.77749002539044
42015,SC-Conway                  ,6538,6.77166969865996,6.82616034744513
42017,SC-Dillon                  ,2766,6.12119471360142,6.13596586887275
42018,SC-Easley                  ,6293,5.82604922124687,5.92684234006904
42019,SC-Edgefield               ,946,5.2433629141842,5.32783892852027
42020,SC-Fairfax                 ,1547,4.89558966407372,4.95495675847546
42021,SC-Florence                ,20481,5.91900635948272,5.98313635276883
42022,SC-Gaffney                 ,6780,5.79200295118634,5.88530679670363
42023,SC-Georgetown              ,6694,4.88821111032781,4.92212523272361
42024,SC-Greenville              ,43447,5.58691791709979,5.67340483432308
42025,SC-Greenwood               ,13476,5.58843854629571,5.66637515933925
42026,SC-Greer                   ,6001,5.91809193467978,6.0351954124629
42027,SC-Hartsville              ,3882,6.81314377637497,6.91393976220903
42028,SC-Hilton Head Island      ,11219,4.07515923123175,4.17360528724755
42029,SC-Kingstree               ,2533,4.36487235925084,4.37567271256816
42031,SC-Lancaster               ,7230,6.18046140204522,6.2789992294947
42033,SC-Loris                   ,3427,7.16685817957562,7.27149903415728
42034,SC-Manning                 ,3393,5.53191657107885,5.55731941382199
42035,SC-Marion                  ,2277,6.66230460141916,6.74949101225333
42036,SC-Mount Pleasant          ,5754,6.51537004094591,6.60523105735046
42037,SC-Mullins                 ,3037,6.09363998219578,6.1780309976393
42038,SC-Myrtle Beach            ,21682,4.95707462770281,5.05238238964883
42039,SC-Newberry                ,4146,5.42010265744288,5.50880559623268
42040,SC-Orangeburg              ,11533,5.40818433169718,5.46984752262393
42041,SC-Pickens                 ,3001,5.56648935746441,5.67373978987595
42042,SC-Ridgeland               ,1333,4.59925786956469,4.57959317197056
42043,SC-Rock Hill               ,17338,5.43467343960561,5.52509866112203
42044,SC-Seneca                  ,10037,5.54303724247998,5.61231673559745
42046,SC-Spartanburg             ,26623,6.34455847396003,6.44011799796328
42047,SC-Sumter                  ,11251,5.42902520696063,5.46923801432575
42048,SC-Union                   ,4560,5.574429049405,5.63650204858775
42049,SC-Varnville               ,1694,6.32963460310844,6.36679745403233
42050,SC-Walterboro              ,4210,5.81812822238407,5.91489134434389
42051,SC-West Columbia           ,17805,6.29620503308946,6.3657512657295
42052,SC-Winnsboro               ,1938,5.66426418579521,5.72076626973568
42053,SC-Woodruff                ,1577,6.42429682261371,6.54239691511549
43001,SD-Aberdeen                ,7967,4.7919467712669,4.88792627891505
43002,SD-Armour                  ,554,4.71151396040789,4.80010349115782
43003,SD-Belle Fourche           ,1111,5.41122141993785,5.41862323727213
43004,SD-Bowdle                  ,332,,
43005,SD-Britton                 ,749,4.75874193113978,4.85741106534657
43006,SD-Brookings               ,4049,4.77679737267336,4.87416434801147
43007,SD-Burke                   ,318,,
43009,SD-Chamberlain             ,1111,4.05043109228521,4.13065043218294
43010,SD-Clear Lake              ,589,3.76946690607306,3.84285080439016
43013,SD-Deadwood                ,856,4.84684992264213,4.81828711296257
43014,SD-Dell Rapids             ,622,4.07616887318875,4.1773098633052
43052,SD-Eagle Butte             ,323,,
43016,SD-Eureka                  ,606,4.08838900552808,4.16501138957326
43017,SD-Faulkton                ,427,,
43019,SD-Freeman                 ,630,3.05410898848525,3.11083725633164
43020,SD-Gettysburg              ,492,4.30169326031309,4.3907830957863
43021,SD-Gregory                 ,1209,4.28732945730073,4.36722027255011
43023,SD-Hoven                   ,229,,
43024,SD-Huron                   ,3472,4.68729359153249,4.73683746077782
43026,SD-Madison                 ,1578,4.62187468370511,4.71404465321196
43027,SD-Martin                  ,348,,
43028,SD-Milbank                 ,981,5.08013205496098,5.17460038693302
43029,SD-Miller                  ,1103,4.44167269654737,4.52245510805227
43030,SD-Mitchell                ,5291,4.32405452678434,4.40870143121595
43031,SD-Mobridge                ,1714,5.11067911591968,5.21002764140149
43032,SD-Parkston                ,1116,3.95389876472922,4.03352992133664
43033,SD-Philip                  ,385,,
43034,SD-Pierre                  ,2843,5.20675700417815,5.28512479463683
43053,SD-Pine Ridge              ,289,,
43035,SD-Platte                  ,682,4.23038809002311,4.30910684571488
43036,SD-Rapid City              ,15072,4.89072758699703,5.00249606100606
43037,SD-Redfield                ,783,5.62078410165422,5.73326113537878
43054,SD-Rosebud                 ,402,,
43038,SD-Scotland                ,398,,4.23673707610344
43039,SD-Sioux Falls             ,28406,4.81045727699648,4.941204902208
43040,SD-Sisseton                ,1383,4.87869128359857,4.91791498912364
43041,SD-Spearfish               ,2376,4.8841932850694,5.01250465319287
43042,SD-Sturgis                 ,1814,4.54462837197664,4.64572784865229
43043,SD-Tyndall                 ,951,4.43588518692829,4.51677354632372
43044,SD-Vermillion              ,1000,4.99627983389145,5.10435084124686
43045,SD-Viborg                  ,352,,
43046,SD-Wagner                  ,853,5.92418095783311,6.05169892670034
43047,SD-Watertown               ,5966,4.41911679200765,4.5145016165081
43048,SD-Webster                 ,1417,4.12128009224041,4.21365886700882
43049,SD-Wessington Springs      ,496,3.6271043327732,3.6936561442926
43050,SD-Winner                  ,1227,5.72138190328728,5.83411820763676
43051,SD-Yankton                 ,5521,4.93427758352603,5.02627054651895
44096,TN-Ashland City            ,1749,5.95415970639102,6.15830054282311
44001,TN-Athens                  ,5091,5.7447750219174,5.87118979239924
44003,TN-Bristol                 ,12936,5.93295384731484,6.36079226686008
44004,TN-Brownsville             ,2302,5.54127180131121,5.6174368838143
44005,TN-Camden                  ,2293,5.77708206000153,5.90492508883702
44006,TN-Carthage                ,2339,6.32233963498114,6.38680589035898
44007,TN-Celina                  ,850,5.66023377386844,5.7609391362294
44008,TN-Centerville             ,1472,6.39872461842645,6.50959860454753
44009,TN-Chattanooga             ,50797,5.78577982977533,6.07007334988642
44010,TN-Clarksville             ,11585,6.0262374972343,6.21742528983375
44011,TN-Cleveland               ,11658,6.5840662880041,6.82231869332815
44012,TN-Columbia                ,10108,6.17033005810017,6.33116878751565
44013,TN-Cookeville              ,8002,6.14280500215149,6.2745229567093
44014,TN-Copperhill              ,1138,5.65290621513897,5.76659863125868
44015,TN-Covington               ,2214,7.23323068828152,7.34960061952684
44016,TN-Crossville              ,10506,5.3809003725575,5.45324629340384
44017,TN-Dayton                  ,2154,6.66316103759544,6.7592005084352
44018,TN-Dickson                 ,6726,5.89540144702452,6.36302243084504
44020,TN-Dyersburg               ,5035,6.58339881369357,6.69597018804415
44022,TN-Erin                    ,1461,6.65405732385754,7.08548654497915
44023,TN-Erwin                   ,2541,5.61178754543726,5.7368608364162
44024,TN-Etowah                  ,2435,6.00182976870564,6.13282133218187
44025,TN-Fayetteville            ,4446,6.23385572732428,6.33132925566793
44026,TN-Franklin                ,7001,4.92988553065754,5.22391773231056
44027,TN-Gainesboro              ,1228,7.13783235037593,7.13239088574223
44028,TN-Gallatin                ,5768,6.39227656304849,6.90756847575327
44030,TN-Greeneville             ,9502,5.54063139489104,5.70957096732288
44031,TN-Harriman                ,2856,6.45380969956921,6.84826339725869
44032,TN-Hartsville              ,806,7.01846955259598,7.14786242415077
44033,TN-Hendersonville          ,4745,5.84965649565468,6.18460843050228
44036,TN-Huntingdon              ,3182,6.39679095429056,6.49763430319924
44037,TN-Jackson                 ,24492,5.64147182768093,5.72338060844247
44038,TN-Jamestown               ,1826,6.14883689882088,6.31784397678069
44039,TN-Jefferson City          ,2346,6.08985220398944,6.30863640745479
44040,TN-Jellico                 ,877,6.56484522728078,6.40263960395702
44041,TN-Johnson City            ,23381,5.77818917279671,6.04600450940646
44042,TN-Kingsport               ,23334,5.89449022232107,6.72977554214047
44043,TN-Knoxville               ,66228,5.83435542659524,6.06495443428276
44044,TN-La Follette             ,4495,6.00371608745226,6.29856620324977
44045,TN-Lafayette               ,2294,5.71772601288653,5.82433731481199
44046,TN-Lawrenceburg            ,5192,5.48604674865754,5.58936130249773
44047,TN-Lebanon                 ,5848,5.93120570845939,6.49270703071403
44048,TN-Lewisburg               ,3264,6.00228111568611,6.27166109796114
44049,TN-Lexington               ,2664,6.35636388567192,6.43359331702234
44050,TN-Linden                  ,1465,6.52452727761274,6.66759070810661
44051,TN-Livingston              ,3516,6.79201032364468,6.93040372920822
44053,TN-Madison                 ,10808,5.40781237862325,5.6417862577547
44054,TN-Manchester              ,3687,6.41810060004822,6.61753721543996
44055,TN-Martin                  ,4168,6.03007999860024,6.14703423009424
44056,TN-Maryville               ,13923,5.46016909644225,5.629663727079
44057,TN-McKenzie                ,1959,6.13410649400652,6.26191809112248
44058,TN-McMinnville             ,6256,5.80739793508885,5.95312174794933
44059,TN-Memphis                 ,110916,6.08624183423721,6.1564947663637
44060,TN-Milan                   ,1979,6.89569408251006,6.98506982868547
44061,TN-Morristown              ,9678,6.59164473250789,6.71558152461593
44062,TN-Murfreesboro            ,10192,5.90360062095491,6.19998053000936
44063,TN-Nashville               ,61452,5.64317805151591,6.02379749993001
44064,TN-Newport                 ,4491,6.37378986151202,6.55142827568208
44065,TN-Oak Ridge               ,13437,5.56904868854166,5.73126160873163
44066,TN-Oneida                  ,2582,6.37689890455993,6.56786787349631
44067,TN-Paris                   ,5522,6.2082885687352,6.28588309310224
44068,TN-Parsons                 ,2215,5.6648902024225,5.75022472235352
44069,TN-Pikeville               ,1119,7.1733379516318,7.30244922474245
44070,TN-Portland                ,1867,6.07278367204449,6.89376912684311
44071,TN-Pulaski                 ,3241,5.00822407927819,5.10477165843367
44072,TN-Ripley                  ,2952,6.89412139115736,6.94249007141303
44073,TN-Rockwood                ,3317,6.69515138572834,6.99567021478089
44074,TN-Rogersville             ,2775,6.08823007214241,6.4668465624302
44075,TN-Savannah                ,3458,6.1602749789856,6.27933965328541
44076,TN-Selmer                  ,2472,7.08617519745835,7.23748917739035
44077,TN-Sevierville             ,6276,5.84076485650316,5.95053537717159
44078,TN-Shelbyville             ,4117,5.7771186483342,5.95638163551479
44079,TN-Smithville              ,2092,6.05115620722504,6.49243171776461
44082,TN-South Pittsburg         ,2028,6.62090848121849,6.79134955607003
44083,TN-Sparta                  ,3561,6.32902205004245,6.34527182815329
44084,TN-Springfield             ,5273,6.53879721717149,6.8468807955948
44085,TN-Sweetwater              ,4404,5.30177411744139,5.42422133560488
44086,TN-Tazewell                ,4127,6.94706539866183,7.12685871861459
44088,TN-Tullahoma               ,4259,5.07533773749589,5.22367259226037
44089,TN-Union City              ,5490,5.91243619482535,6.0449081500397
44090,TN-Waverly                 ,1796,6.28589042018556,7.01168854543481
44091,TN-Waynesboro              ,1415,4.52803515991725,4.61471382204622
44093,TN-Winchester              ,6728,6.3083881235525,6.37049058651031
44094,TN-Woodbury                ,1467,7.33678928319353,7.51036971994272
45001,TX-Abilene                 ,19714,5.70572113738535,5.81480257362257
45003,TX-Alice                   ,5128,5.63121644293218,5.98449242159463
45004,TX-Alpine                  ,2684,4.31006546123497,4.36906435168305
45005,TX-Alvin                   ,3350,6.82767054623605,7.9853187227453
45006,TX-Amarillo                ,35012,5.4902235904004,5.5956742107689
45007,TX-Anahuac                 ,639,6.83088675615658,7.16093978849028
45008,TX-Andrews                 ,1573,4.98194427777047,5.11808010049144
45009,TX-Angleton                ,2688,6.42102150056704,6.50942709148941
45010,TX-Anson                   ,651,8.08446274965756,8.22666465036131
45011,TX-Aransas Pass            ,1528,6.79475945223866,7.84630724611938
45012,TX-Arlington               ,24842,5.91451626519228,6.55561631309779
45013,TX-Aspermont               ,369,,
45014,TX-Athens                  ,9306,6.29504227594829,6.44416452527992
45015,TX-Atlanta                 ,2845,5.01735679057007,5.09226471832192
45016,TX-Austin                  ,72342,5.26437538884101,5.4985205096489
45017,TX-Azle                    ,3669,6.39867147441026,7.61603775914853
45019,TX-Bay City                ,3627,6.29939387487986,6.76409607068949
45020,TX-Baytown                 ,12310,6.00535321546748,6.32212783095944
45021,TX-Beaumont                ,29141,6.25974776077895,6.76926899301839
45022,TX-Bedford                 ,11950,6.26257434165243,7.2294121281181
45023,TX-Beeville                ,2860,4.97287645571566,5.24313829328453
45024,TX-Bellville               ,1356,4.93975307516524,5.00848468895608
45026,TX-Big Spring              ,4591,6.41009369293326,6.47446276050907
45027,TX-Bonham                  ,2816,7.37602051900562,7.42152682684559
45028,TX-Bowie                   ,2120,6.21829605993402,6.31924209370101
45029,TX-Brady                   ,1493,6.53987926140614,6.69257933442535
45030,TX-Breckenridge            ,1544,5.18499864185858,5.29415955082197
45031,TX-Brenham                 ,5365,4.6109705196767,4.73116730630384
45034,TX-Brownsville             ,13790,4.64963856118769,4.74080785506861
45035,TX-Brownwood               ,8706,5.49778876562098,5.74321773634364
45036,TX-Bryan                   ,14392,5.22046945270053,5.43060963795939
45038,TX-Burnet                  ,1949,5.60974579982508,5.79981061814053
45039,TX-Caldwell                ,1545,5.58069105235233,5.64358584816795
45040,TX-Cameron                 ,1476,4.91667254748504,5.60715986568916
45041,TX-Canadian                ,436,,
45042,TX-Canyon                  ,1519,5.38544370890906,5.57007644405606
45043,TX-Carrizo Springs         ,2127,6.38853165469065,6.5531337428314
45045,TX-Carthage                ,2831,5.30346473621696,5.36116380538043
45048,TX-Childress               ,1553,6.27160512847158,6.38205310777634
45049,TX-Chillicothe             ,177,,
45051,TX-Clarksville             ,1653,5.55410851905093,5.6519873088329
45052,TX-Cleburne                ,6050,5.80489879082064,6.75783266157034
45053,TX-Cleveland               ,5439,6.5003858537729,7.34224171172062
45054,TX-Clifton                 ,3158,5.57130461028877,6.26241675440008
45055,TX-Coleman                 ,1537,5.3770113812388,5.49989328990778
45057,TX-Colorado City           ,1391,7.711031577162,7.8055399251884
45058,TX-Columbus                ,1341,5.97949972886559,6.14056553598236
45059,TX-Comanche                ,1505,5.33233711040264,5.46389018992113
45060,TX-Conroe                  ,13896,6.07097268127284,6.98894178886444
45061,TX-Corpus Christi          ,44577,5.74524993887044,6.22012053659776
45062,TX-Corsicana               ,6990,6.04055529905687,6.16151156373439
45064,TX-Crockett                ,2606,5.6931268536668,5.80345722768577
