State #,State label,Medicare Enrollees (2006),"All Surgical Discharges per 1,000 Medicare Enrollees (2006)","Abdominal Aortic Aneurysm Repair per 1,000 Medicare Enrollees (2006)","Back Surgery per 1,000 Medicare Enrollees (2006)","Coronary Angiography per 1,000 Medicare Enrollees (2006)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (2006)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (2006)","Carotid Endarterectomy per 1,000 Medicare Enrollees (2006)","Cholecystectomy per 1,000 Medicare Enrollees (2006)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (2006)","Hip Replacement per 1,000 Medicare Enrollees (2006)","Knee Replacement per 1,000 Medicare Enrollees (2006)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (2006)","Resection for Colon Cancer per 1,000 Medicare Enrollees (2006)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (2006)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (2006)","Radical Prostatectomy per 1,000 Male Medicare Enrollees (2006)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (2006)"
11.0,Georgia,772092.0,102.603453692735,1.07759862811351,4.44568469670699,22.1414958797296,4.50931852849408,12.624324072881,2.69791605163092,4.19832649199865,8.40421685178939,2.76103169057485,8.26210245545905,0.93707691392797,1.47887752714752,0.996949052256918,3.39693371885691,0.84505027253274,1.15517699199839
12.0,Hawaii,136092.0,44.5444619010172,0.452746906857127,1.76993478535253,7.17455371388289,2.03432055399879,3.62828973063585,0.483384109908217,2.43421085559323,2.89435082834615,1.07592708260521,3.09708664392741,0.470786230873711,0.874265239960253,0.555246817966975,1.6824836534188,1.15944510666215,0.626923656201512
13.0,Idaho,138522.0,99.0362558648988,0.858449437090206,7.7138300141276,14.3568892090699,3.18880655584016,9.5570356856485,1.24217831828963,3.42820877525576,7.12521417408098,4.92886798999413,11.2210429360405,1.32775211805809,1.29529299209779,0.623745553137395,3.87955797481025,1.97788445441647,1.33038661029571
14.0,Illinois,1329477.0,107.631027362279,1.07982525281902,3.63955515717492,24.241291406419,4.450778562021,12.9611391625678,2.26738107809595,4.07620523065468,7.02814470871134,3.71062329399362,9.07255259030676,1.05727208497704,1.74678372965466,1.03241200275527,4.25529148598747,1.38193759733721,1.38637794760287
15.0,Indiana,722201.0,100.909091688095,1.19659371317123,3.73719710804703,19.9468968206844,4.51635944817072,11.3503804909086,2.55172525914829,3.88003353004573,7.36461006420473,3.43211730599253,9.07564756518634,0.791051309685004,1.76379900031855,1.33894802029733,4.28800376490258,1.27230679191636,1.32589405417229
16.0,Iowa,395850.0,106.310665020637,1.02760102702394,4.95573422895884,21.3972671718244,3.80318301033177,13.240986306202,2.38000715752835,3.72966749416775,7.15566834311331,4.58633090151892,11.6792068074363,1.20962151503617,1.90849203319894,1.07284950809586,3.30505804533469,1.37781777482701,1.23870496529803
17.0,Kansas,323743.0,112.106405702574,1.14681029592309,5.7747151745025604,24.3519529261205,5.02780250137919,12.9778670110435,3.45954452525638,4.22358459333156,7.94314261584548,3.76860045104905,11.7467906942912,1.08807783724606,1.84620271369205,1.08491578569537,4.35670177205279,1.90585571491263,1.52724856830113
18.0,Kentucky,478972.0,109.250265515524,1.20317807319802,3.90822284494919,25.5753568790362,5.28845778668418,14.3646674968093,2.72288823054837,5.02445824543674,8.89041387773252,2.72825804112828,7.52936823975046,1.01372279383426,1.74996506658909,1.09036508772731,4.12777251282141,1.16068038284062,1.17112222885248
19.0,Louisiana,398477.0,116.39731994706,1.13029654087644,4.95294909481834,26.3785054067333,5.13124463271678,15.3231092746689,3.42261702791554,5.37072190200821,8.65733233011271,2.16675658145177,8.52426424021152,1.29585930583033,1.65428400538235,1.05270664371041,3.78452632727729,1.44889328734838,1.48761768619608
20.0,Maine,185808.0,86.7254721062579,0.921120307634686,3.33562388588082,16.7770383677594,3.80591821642997,7.72347637810111,2.10484539275946,2.89345989445656,6.27189428441054,3.65793435004845,7.71886376609931,0.819643838543825,1.70151569508442,1.13108002603036,3.06686348623963,1.63938329072423,1.1893049598156
21.0,Maryland,581918.0,103.940196312623,1.01424622998264,4.94320017987376,22.1600425121911,4.54009250061901,13.6661649051103,2.34888847291748,3.45111900801545,6.71147679659553,3.24075105267111,8.91505597433894,0.852625949925964,1.57019500474685,1.41423761430733,3.34618266348924,0.80333841720631,1.34655256246934
22.0,Massachusetts,644897.0,90.0667800632603,0.952553842448441,3.32699659755206,15.2552004123966,3.23388826251882,8.03192069473977,1.90748138122138,3.04931955933714,6.33374589150991,3.34892377033896,7.01600526043616,0.692276847045271,1.57136910815015,1.28432754847252,4.54472310053719,1.0952599695321,1.4460008836265
23.0,Michigan,1150822.0,114.332692663508,1.21487467795889,5.30710485332738,24.6833855977228,4.70400529213619,15.0729877297759,3.24569390301145,3.30339641300141,6.35761906015586,3.95913540400354,10.3138614292737,1.15296678865355,1.65507980900657,1.19433903727653,3.79123564212827,1.91329309924407,1.42662183921106
24.0,Minnesota,493957.0,105.10738725811,1.079572632383,5.40547648115988,18.9946039785922,3.46180861344866,10.8603229256933,1.95842023863081,3.61813178057374,6.34121106805505,4.97853018459783,11.2423816691249,1.37648775660506,1.53518589434163,1.01798872772826,4.01444649615254,2.53481647344922,1.52806801744809
25.0,Mississippi,321542.0,111.092097082484,1.23283002854337,4.74092845108351,25.0951776560032,5.44597434454028,13.5093601250317,3.49367678292643,5.09217598365764,8.4042352587438,2.44502912335969,8.16123894060551,1.68674564910323,1.57062250339515,1.14227118090693,5.0600183430586,1.7107817633504,1.36753111618562
26.0,Missouri,622388.0,111.327812587257,1.13953534918359,4.52487743313913,24.8081847004971,5.00854570209001,14.0269352760969,2.82002929372495,4.52074413433811,8.17767236270644,3.15446892969537,9.31168660944337,1.03514899532479,1.74542209600139,1.24016807196651,3.98953144545562,1.51157476595503,1.47177485937959
27.0,Montana,117367.0,105.559995503221,0.849242864618627,6.38014085482702,18.3572820472322,4.24774392481062,11.5066111137751,2.86755776003003,4.22954650904292,7.71036060239884,4.94089772099539,10.570989196492,1.32104934869033,1.76103590535963,0.788756175713086,3.55166207920318,2.33019163117268,1.77671560578669
28.0,Nebraska,209231.0,114.505893600625,1.04753713143922,6.59910057709347,19.3544400378592,4.91914517249623,12.3839493077548,2.37819997624229,4.18522585922628,7.79164934117871,4.25190452269601,12.6391752605361,1.22496630966929,2.01506792548051,1.07643043829196,4.21287455881989,2.12200996978441,1.58068260793776
29.0,Nevada,174410.0,92.2463406909223,1.02768654735195,5.34399121216891,17.9578243580829,3.59930623187062,8.61200474680902,2.28609556975844,3.46630948824627,7.29298712176499,3.52717842929887,7.04344051246897,0.681029658266431,1.37854729455165,0.998477396255283,3.53194815998919,1.19251429653849,1.31359657760948
30.0,New Hampshire,155548.0,79.9947058735872,0.985156852636529,3.1671058782897,14.7956108341443,3.1379179918825,7.57840987246585,2.27282837024626,2.63284524926216,6.25840106431219,3.30344551683071,7.27304583425864,0.379829545116935,1.48416977182433,1.19839353884711,1.95463866505706,1.21056930029505,1.3179520488321
31.0,New Jersey,941912.0,104.014932509906,1.01230340898564,2.32099861594731,21.6969928151094,4.00047458610766,13.3541964719225,2.11514907194601,3.8631481820808,6.52277484935418,2.96946597347074,5.98649004527978,1.13044564510221,1.67554113746717,1.10445706337904,3.73488920587461,0.967742335031395,1.77158689653353
32.0,New Mexico,169427.0,83.7896688934073,0.777986136868548,3.76012464678793,15.745569611181,3.29992973115105,7.52039589143734,1.40575873029789,4.00501414765767,8.17486807862283,2.69762846327049,7.01113746607339,0.842157724591025,1.13222056277567,0.725250949387745,3.77624324351035,1.37059364345433,1.01969690373471
33.0,New York,1722788.0,95.1490816449304,0.898920091482746,2.55284842165483,19.5036953850867,3.89622105181515,10.8946836955203,1.94844079202963,3.13517691216284,6.51938490413189,3.10541631356432,5.87365248597454,0.976234400454728,1.50394519367629,1.27265302543616,3.35747453283699,1.00728631857892,1.79540504561348
34.0,North Carolina,912048.0,97.3396762375858,1.13391227599127,4.62629588944404,19.3697857119272,4.0094005127477,9.32394608443897,2.47611943729542,4.45798066851807,8.51811479762267,3.06971000978327,8.31564220638797,1.13763487247847,1.44295169068978,0.860888044943575,2.87646628454505,1.42202449807711,1.17846741265705
35.0,North Dakota,86021.0,111.963172720673,1.22811771482891,4.70056309469674,22.0435457596246,4.72395707149257,13.9551443572927,3.2099542411929,3.88988222844978,6.65301254164849,5.2223583639715,11.3356577946032,1.64096929337654,1.87355528758701,0.973300565046849,5.06292662996747,1.75961334323626,1.47193617155176
36.0,Ohio,1238948.0,110.014670256237,1.1911790177369,4.44098787640818,24.2423888545541,4.98944582292892,14.3171789514787,2.79541934660512,3.83202607368808,7.35075025174204,3.54786815367469,9.26054857566764,0.796135117273933,1.72420567847402,1.20049197288344,3.72284633598003,1.09979579322537,1.52603735785448
37.0,Oklahoma,398084.0,113.805940959646,1.17074055245914,5.42145772524011,22.4310030249099,4.77888545714331,14.6134289499523,3.18042010953548,4.68627876810436,9.07498614832484,2.70808184489611,9.35238166222593,1.35087620370228,1.54211372011387,1.06543856256014,4.63787944784295,1.25985866299242,1.1553083455084
38.0,Oregon,302067.0,89.805036390386,0.983806093338782,7.03699162296556,12.6857770952498,3.78125648408686,7.07742651291541,2.45219490423984,3.20570094762119,7.1022749657612,3.78910266938735,8.01658010669125,1.00810859731928,1.45080154720865,1.39297639082605,3.7790558895959,2.04796225848866,1.63385272229599
39.0,Pennsylvania,1234450.0,105.591181313055,1.02266967833858,4.11644477992074,21.7993668283766,4.25369713130912,11.4196241150355,2.10437465783639,3.81946106338564,6.75839213417792,3.27025067907125,8.57193154122146,1.02649596256503,1.74787913686988,1.17024742660991,3.66894984149711,0.994751721353207,1.66554901481939
41.0,Rhode Island,83413.0,88.7313665392253,0.944513668398605,3.32196950440222,14.5996789630904,2.64285819161296,8.11081963233953,2.07150582495255,3.22473334645803,6.26629120686431,2.77133899996441,5.92860211923681,0.775655551396385,1.85313734766374,1.21425011242602,4.1378839543268,0.850370403914161,1.43756553559793
42.0,South Carolina,487249.0,109.248942189237,1.11486581096188,5.23333091178431,22.6032606653802,4.62800062479554,12.2461204627479,3.05215598969806,4.21012007378137,8.30030992894232,3.04658973446133,8.93441383479595,1.34016117974439,1.45801974932766,0.975508028427545,4.35515853677892,1.34840357355472,1.12637757179226
43.0,South Dakota,106686.0,106.950269281295,1.12332307161048,6.37175702081585,14.8792459775566,4.05568733585394,9.29725858880017,2.5623990404088,4.02387938124374,7.18390499441012,4.80505069403418,12.668454516594,1.45121279853459,1.86433186710424,0.744615987858227,5.0722391035788,1.70385306794282,1.34665150877211
44.0,Tennessee,615509.0,104.858929684708,1.19533256218464,4.07089383436406,22.5615840714411,5.19647700067051,11.6081313947237,2.83788858356766,4.60490670751414,8.91041856480978,2.79787283866857,7.45673224192137,1.12265526946783,1.51351649801268,1.12571684607413,4.28410451362046,1.5364853893612,1.21019698443929
45.0,Texas,1905453.0,108.502010514102,0.962764838958086,4.93137354074934,21.9645066200395,4.62967355934751,11.5178023726366,2.89606813970796,4.71384814813211,8.34770216819421,2.39787437107331,8.87582538930013,0.991884667819836,1.42612632301803,1.20467270286568,3.41551706019677,1.41501931086626,1.15283230863124
46.0,Utah,173865.0,101.277344348313,0.727462464974089,5.59228837567681,19.7964908087569,3.6562358702336,11.7062955043514,1.20299301484275,4.19394272954671,7.17399265144996,4.48132440606149,12.6717560342508,0.721731978123637,1.05262648752327,0.460738430937809,3.36243536959839,2.29945943634744,1.67607441700082
47.0,Vermont,80200.0,82.0474227010969,1.08223054206746,2.16676705649331,16.6981432277267,3.0935878106713,10.1733189216958,1.46301345764551,2.25672694018924,6.98830947544717,4.18125041376193,7.11972908352729,0.356196030183778,1.55173723544591,0.802314971706349,4.63148515071522,1.59661392744397,1.48255198045086
49.0,Virginia,779461.0,92.3273809003097,0.96013096576417,4.91968070694409,17.084649347262,3.94197740697168,8.71936664823712,2.06876510088929,3.33300856679511,7.79558391280311,3.22585778823557,8.06807190657432,0.954200444242417,1.46456766987203,1.16826243724324,2.46499150168092,1.35500290483661,1.20032437710185
50.0,Washington,563404.0,92.2618116513056,0.913870428550847,5.40362876711257,13.419601279727,3.15274693631051,8.47463705672853,1.88729497822092,3.22396376169579,6.9506203629599,4.07117021625756,8.67297886536407,0.867104682748411,1.40172391916894,0.904580353026567,4.27461564037733,1.7183469773769,1.35748179742066
51.0,West Virginia,256861.0,105.742040704122,1.03336418975718,2.91858686281192,23.2640820125152,5.0960438018333,12.5683259785754,3.42637883149491,4.35348423612593,8.4869665384793,2.6004957983906,7.72664663888147,0.916496994006984,1.78519835591799,1.29707773953278,5.36563549270905,0.83135238017718,1.13922582115621
52.0,Wisconsin,599935.0,106.469572364443,0.940308395620395,4.13638157957153,22.51681705468,5.12319911057563,12.6970162824586,2.50795720530176,3.78374891838718,6.71830667936203,4.43537255321651,10.5705200634164,1.14804915120366,1.72794978137909,1.15658340534715,3.95793279704753,1.64461546179974,1.80136142103863
53.0,Wyoming,59796.0,114.11694087478,0.931179259451672,10.7840536718258,19.5884150899452,3.84475937748393,11.7456619609319,3.0749384659031,3.00599909413144,8.47699964336319,4.81072156938952,11.5554665509407,0.90723105251364,1.89018713184936,0.772632312138409,3.907636639867,2.54759146262135,1.22566800588639
99.0,United States,28445554.0,103.091857518402,1.01963210138217,4.4129216115812,20.9620455977057,4.25328330747223,11.6705760063594,2.46474369948991,3.91983928314421,7.30585173345543,3.32646008581868,8.48962196341826,1.02386061459733,1.5654115929681,1.1055857797672,3.78187438979614,1.39042284713575,1.41593304879912
