HRR #,HRR label,Medicare Enrollees (1999),"All Surgical Discharges per 1,000 Medicare Enrollees (1999)","Abdominal Aortic Aneurysm Repair per 1,000 Medicare Enrollees (1999)","Back Surgery per 1,000 Medicare Enrollees (1999)","Coronary Angiography per 1,000 Medicare Enrollees (1999)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (1999)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (1999)","Carotid Endarterectomy per 1,000 Medicare Enrollees (1999)","Cholecystectomy per 1,000 Medicare Enrollees (1999)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (1999)","Hip Replacement per 1,000 Medicare Enrollees (1999)","Knee Replacement per 1,000 Medicare Enrollees (1999)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (1999)","Resection for Colon Cancer per 1,000 Medicare Enrollees (1999)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (1999)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (1999)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (1999)"
161.0,IL-Evanston,107543.0,96.52223069878357,0.9069901928036067,3.228328266319859,19.871739559960645,5.267533587912433,8.518572489028712,2.467821097803398,4.448150891996363,7.14401732220818,3.640151622827181,5.353149243951276,1.2756083409514767,1.9067999156191515,1.3098847752255078,7.651972011314517,1.0501867714434066
163.0,IL-Hinsdale,31743.0,96.50015719617512,0.8943163583006457,3.701320682701566,20.53056202318522,6.304107900414455,7.587086923225794,2.5348493904725795,3.7143044627778914,8.308287844672666,3.089424014456762,5.142306874282534,1.1468321988988464,1.3206055711136777,1.0509235196479678,9.311538961280178,1.3495129783592326
164.0,IL-Joliet,49961.0,108.5795882608053,0.8086711095091169,2.841088846865631,23.69739986607462,8.15115893889067,8.279953558775572,4.7740234966365005,4.9948067756609635,8.260453013437344,3.0419548491999646,7.9259669367151755,1.678588344196497,2.4268812851841775,1.659347627825844,7.548260860321905,1.259830217529622
166.0,IL-Melrose Park,119115.0,100.40919660074049,1.0362486563149371,2.983162780626974,23.62531056421742,7.275568790884336,8.99935597337616,2.5703055534597508,4.704321814149972,7.901602634634813,2.958510522519187,5.342193945940073,1.6031911523418927,2.083690473196446,1.3614001067248374,8.076161324808087,1.4657639165429364
170.0,IL-Peoria,91582.0,102.8838627321078,1.1820611941306405,2.849284929450516,18.858691393780383,6.016343734551557,8.025014153768195,3.66266944853265,4.623451128811157,9.28058654876423,3.1794515914850336,6.573968428139634,1.957415641221213,2.4767778589497174,1.7569020984301964,9.485876824675625,1.1274396400298583
171.0,IL-Rockford,86853.0,94.86129837681796,0.7634784764338375,2.4123671361929055,19.694253481609977,6.926684478063222,7.486087003546339,3.69952582461003,4.755771537851586,8.434640781804102,3.059963445410714,6.796576857135468,2.126948606394733,2.0455897662758558,1.3108250896330877,6.397496305286232,1.1688919755348652
172.0,IL-Springfield,125476.0,108.54203195470319,1.0511609662861743,3.499436808221316,27.267775670961885,8.230744047990092,10.682224528679848,3.7105936494227887,4.894438960213354,8.721579940104016,3.0246749329025913,6.876507348436141,1.5899077662731267,2.0082487846156534,1.9712627767689692,7.112315244180361,1.4427331538403079
173.0,IL-Urbana,53540.0,97.16370247901027,1.0685896987956849,3.1484849730972027,27.307718070802107,6.636169768723849,8.96319430568814,3.6308363614121935,4.369719900982935,8.507868286065802,2.739409028113617,4.720254816479085,1.5202282603615072,1.9496578716348762,1.688533624174146,6.350675119861406,1.4631501494270438
175.0,IL-Bloomington,18690.0,99.81733927852709,-0.9569785311930464,4.543871395394114,22.290549758667918,9.076713546697464,5.744995679327382,4.12991619948507,5.662030424869042,8.680380325056179,2.8176778816512513,6.71609662651627,-1.6711478984353743,1.963145071799689,1.6220357657662294,3.375341090527838,-1.5235094739170203
179.0,IN-Evansville,97049.0,90.8397655765946,0.9706770141981899,2.9247020645021715,17.051886258162114,6.504990075281205,5.4733025710462515,3.7163692338378747,5.581628000514853,8.59847957961819,1.964162211108649,5.914529465547957,1.6610711643259057,2.2334115144385827,1.4268477215842263,6.6018988735785955,1.2533606192177351
180.0,IN-Fort Wayne,99854.0,90.33347616490023,1.1788952631661853,4.6349597103252576,18.2630665167544,4.947390075472948,8.692563020879744,3.0534377455821637,3.5577659490505726,8.406359995262092,3.8435766487207683,6.687914604305094,1.124452453329326,1.9636099384593786,1.3766416649726805,5.597304257216884,1.032430990116221
181.0,IN-Gary,56013.0,110.41457985508401,1.3740800316530095,3.1643573901938793,24.401567691656037,7.859127253016201,9.547655967902864,4.85274277265168,4.157621239822878,7.848103102398561,2.5229284552291444,5.619796419444894,1.3105768446822492,2.393125712375519,1.940054788249206,11.488066969121535,1.4809805289316924
183.0,IN-Indianapolis,288618.0,91.77887638086993,1.160917856419854,2.344716688507613,19.396905635963975,5.508549064044208,10.363136484804471,3.4019211438863346,3.9462566022878414,8.582544583837041,2.629823763463198,5.2444232607238925,1.1746289732495676,2.086237722724053,1.6526566819820503,5.815190046298327,1.155579314227671
184.0,IN-Lafayette,22841.0,87.68575978151648,-0.9267425147664566,2.824519476768938,18.423189031759442,4.730482725123509,8.630391479468313,2.4256261513860324,2.984392700110122,8.644396135072029,3.1922287309053905,5.8157459701846,-1.3086080591534055,1.7583854985614447,1.8701603018931492,6.537109158038188,1.8060739395634653
185.0,IN-Muncie,22874.0,94.56589465525069,-1.4239382076544524,3.485277228209912,16.59312227329684,5.656391357314669,8.130190503832502,2.997549700639651,4.793131340988433,8.89577889906085,2.682872729101105,6.15550876405049,,1.8218699873841915,1.4472696544243953,7.457633244869989,1.160233251652883
186.0,IN-Munster,37208.0,116.96710291347755,1.254179456725694,2.5595227335494,28.818784238395025,8.569225143617397,13.460632226261072,6.020623972534829,6.42336699987944,8.238444977631783,2.2447647675459885,5.251340267054449,1.7034001051815857,1.9145683683432755,3.2820658947789294,8.320371658944644,1.429421967011574
187.0,IN-South Bend,83997.0,92.96575395043382,0.9815835859251782,2.768033578540788,17.75106131618471,7.617194130815903,6.739835180038989,3.9163824680949424,3.311983184141354,8.138794154221287,2.952686130829057,6.465539577594894,1.6290163660200205,2.2861947618669904,1.9101638397456813,6.958936623894373,1.5140315198556231
188.0,IN-Terre Haute,25996.0,106.80837159697937,1.0399941986734058,1.4257722646535675,26.980578777853683,7.870025245491085,16.74580497284507,4.551391613375006,5.102761272331117,8.372585569838392,2.5188603702198313,5.273189093994754,-2.095338164941776,2.123250201951215,1.887947061351498,4.255541909442082,1.3533657725148174
190.0,IA-Cedar Rapids,36191.0,99.73163145565724,0.6885642682549277,3.918624349505073,21.94298290619853,6.194222941872312,9.271974513797927,3.233059652346954,2.9787605384893467,7.351889445181278,4.899510907189296,8.706548918228078,1.973200694414592,2.771282783554937,1.9509933810850755,5.467342935172296,1.9233477251844957
191.0,IA-Davenport,69277.0,108.05101404249503,0.9693262262006559,3.185747133115017,28.346544778840364,6.732307223208072,13.94547594152743,3.3510954860609954,5.848486552625003,7.178041012155171,3.425710766615952,8.01126011640597,0.9178892582391749,2.4087565038307317,1.71779072964805,5.41261132395624,1.0943750856909102
192.0,IA-Des Moines,138581.0,104.42477979299247,0.8844295375440627,3.7812796159768003,22.769441013288745,5.970686896301647,10.382183130870303,3.1445116248995677,5.149345950059954,7.939042465067081,3.7756990976413225,8.191609619937575,2.174869671072219,2.4522524766783445,1.4509434243574872,8.38063922668004,1.3818375187134166
193.0,IA-Dubuque,22220.0,92.9450129532506,-0.7898203453551736,4.4187087433520436,15.992958310735322,5.000923983744007,8.498599175748012,2.6969942015014285,3.21586473682706,8.13547139316257,3.267949356168589,6.97343629205399,-1.794115244608019,1.8574403076626749,1.518711621127893,7.3274810725930974,1.3141161549309905
194.0,IA-Iowa City,41903.0,91.13691297687323,1.0451415579777001,2.65880748995374,17.661327783332634,5.788832078639404,7.7147807962596255,2.347610893340948,3.6933132117592957,8.238349276933201,3.9051205489401126,7.8876789830027665,1.3950871090259989,2.3711281531530704,1.441140430509418,5.186793116084347,1.0426161364708164
195.0,IA-Mason City,26082.0,102.46130839527179,1.0747539203717502,4.8121464312995625,23.501663831430722,7.33380106596444,10.313793971263335,3.234048927244965,3.9892194303182302,6.7363686656395965,4.847798177306059,7.631464608882572,-2.114076474223375,2.018200906978365,1.3940326140448418,5.816686243742434,1.5539638700459188
196.0,IA-Sioux City,39060.0,108.5476151994547,0.9075545003684743,4.968657604607511,19.49934571437987,6.0372628931343035,8.887678475019623,4.624619868059705,5.518763510153587,7.72399683296329,4.277162725914486,9.845200903077448,2.3307847780927498,2.5194835681985386,1.5920883618106747,7.132625151627644,1.3310381574899588
197.0,IA-Waterloo,31484.0,105.61516176646052,1.2717291181590906,4.174686419823985,18.974633546316955,6.620248959665321,7.684890063363075,3.662177308828291,5.923718226125177,7.944508675660639,3.8469413289663748,8.732093336737515,1.1651302936653778,2.7496140692361,1.8581854342689708,9.363906612285616,1.9454180887217192
200.0,KS-Topeka,55621.0,96.90916979592002,1.1932915512851563,3.0567967731288124,20.59055850082495,4.264278348002759,9.727491846201119,3.8811449970174356,4.3534913084447355,8.610561445811575,3.130543870391986,8.289658078980208,1.5640454950849947,1.8996941433686443,1.3781649777264449,8.13503422541136,1.2195342947202983
201.0,KS-Wichita,171395.0,110.47159454365234,0.9101017693772978,4.010081962931669,24.844600161125257,7.088487530101482,10.00578910210242,4.66562014809737,5.095250584365856,9.218888180908106,3.2367346926022043,8.287379373471182,1.778289671184716,2.075644788374807,1.4751706318498803,8.81493606710427,1.5486266602650145
203.0,KY-Covington,27091.0,100.26069322491436,0.8089959257007157,2.743058978367302,28.81962095459527,8.928761859473829,8.13891365527096,3.3821693146649543,5.095282248734083,10.505749143641768,2.053352890403603,4.1435724803044645,1.6073958880078925,2.3631830037912174,1.2468266927803768,6.264069599706439,1.3707913435362677
204.0,KY-Lexington,155689.0,91.89683049352315,1.1378654780288049,2.2648665593481967,21.8657318342868,8.557142274533604,7.307488011971091,2.3295510578775045,5.620256735116199,9.46174779500231,1.6928891505522996,3.0786884137956902,1.4420732113799626,1.8571532589175868,1.44167513669902,6.566144829504538,1.5870483807253568
205.0,KY-Louisville,179155.0,103.00750412085162,1.126468310501729,3.056726560771846,20.600388032284393,8.059346784972577,6.224147601755566,3.780743557559362,6.314801784155794,9.672556289897562,2.2871045655395053,4.93379572560573,2.0825623872773265,1.9600477610103242,1.7839112313643237,6.926938909624553,1.4893154250171718
207.0,KY-Owensboro,18368.0,117.87917735407838,-1.194831682634591,4.631639245988965,31.201572419905414,7.437374858022688,15.66308776491112,5.241941141668852,5.763708967511283,8.605053745437356,1.5832067625449442,4.928694284222912,-1.3392387964756567,1.8439679194874448,1.2004893058498305,6.573138216997932,-1.1808675213161395
208.0,KY-Paducah,56442.0,110.46160622348779,1.1150923253795828,3.63464309093297,26.84411528185425,8.046840845480725,9.152747263658913,5.101717588265499,8.41321607339233,9.362944188285853,2.415517130903649,5.541594283547552,2.0480548930887528,2.138475492706206,2.4045788763983884,7.071916886556028,1.1671893895533105
209.0,LA-Alexandria,31085.0,121.9604434795059,1.754926079056409,2.584846093106144,43.22790038956083,8.704153862604352,22.551115796317326,4.6005642897299115,5.888466510571275,9.786356956735395,1.2993083006005035,5.523524338371996,2.326588680453483,1.588766893362647,1.7101160037718708,5.4537345946588855,1.1457980231768445
210.0,LA-Baton Rouge,47155.0,94.91821874545641,0.9843631616999402,1.8720488750620996,16.316038438627576,5.348191019290133,8.252424376509698,4.199127123928293,5.080870806263343,9.204324000394854,1.6883131198359835,4.098090742870854,2.006443391248613,1.9967077410707441,3.0101394962012935,5.595569671468979,1.201658229520162
212.0,LA-Houma,17053.0,124.68887729929448,-1.0468341573220492,4.886933263792776,34.06647102382548,7.9182634012539275,14.480027335037642,6.806146359643106,6.007935730457349,8.386753095887657,0.7813310317804252,4.866985059523096,-1.080754853426483,2.1529991390613774,1.0993165845263715,6.5808129645608275,-1.8937395417812284
213.0,LA-Lafayette,56697.0,119.03581053423838,1.3935246242815178,2.800657899208144,34.94781300465409,7.814786469849299,18.186757950345232,6.046548367160712,6.329836507981765,7.50340747260566,1.381567554643963,5.079801487757327,1.7687136212086436,1.9589894046976464,1.334152226603912,8.373729034513813,1.9728109796807074
214.0,LA-Lake Charles,24592.0,113.37541018171241,-0.8549471849464204,3.0227389170085943,23.768885917194755,7.221769611425739,7.370307141725603,4.688947463963578,6.3719315963503735,7.47205252606093,2.152834435593477,5.4303942801069764,-1.8825771823131434,2.1363061176543874,1.4592194122207915,6.425450270566476,1.3682087534867984
216.0,LA-Metairie,31732.0,111.51982111543967,1.2223537955653563,2.5034081372724635,28.444131172531332,6.5166607276238535,15.351239400818448,4.916302810019495,3.9982184685229485,8.966880361058712,1.4634224817012622,4.348471297591482,1.2819747736289526,2.157727950524629,2.4373741095775063,6.748435927990862,1.1682493706730548
217.0,LA-Monroe,33824.0,112.8661098131836,1.2618966693133526,3.783405255609603,27.473104857042934,6.472253276982298,11.58008951718934,3.5893042972211573,6.9366739619444555,8.29764936402014,2.1814410219676956,5.7253456699982515,3.128428651145054,1.524870822544092,1.4662357000568356,11.460166654420977,1.0153874831966012
218.0,LA-New Orleans,56538.0,103.36883512721111,0.9075035986578607,2.5756711225312787,25.433172324241237,6.131241223474629,11.109225865159784,4.641322464469005,4.964084275458132,8.614610976159408,1.286729545334944,4.327096182230029,1.5253283072590833,1.7946313605774757,1.4242973853827956,4.308211834602937,1.116026366655578
219.0,LA-Shreveport,75964.0,114.83649242081944,1.2413337820515555,4.058357747844559,30.87533516339726,6.915635810856586,13.497921750150898,4.274428919558134,6.4360528073204275,9.006590733900321,1.9088055808303126,4.303700900265732,2.930279152000606,1.9456585002412548,1.562052602628468,8.442511200011284,1.1756323538170188
220.0,LA-Slidell,14589.0,119.4445984025932,-0.9911222133416574,4.908189176834765,30.662568286257205,7.133363600236616,12.973471242336158,6.970948136853888,5.141762863542395,8.385768545904087,1.2970805165144923,5.690515054674941,-2.910303238970545,1.6441205026269359,-2.1992201394303814,5.968063951888584,-1.3611137759167151
221.0,ME-Bangor,56479.0,95.83568159790286,0.9205162138111834,2.219625159338261,22.19888091628783,5.880363582591421,7.792594002375647,2.7366033430595733,4.584852786852835,7.779548389956179,2.8654512792113307,4.911571776934235,2.051799861162891,2.604598691361025,1.6874036902935645,6.485245789986797,1.179299336913866
222.0,ME-Portland,132730.0,91.08495873092504,0.9646577691847444,3.465027624771591,19.934381915897973,5.815641375287685,7.193099998157747,2.417928975071788,3.814928889057226,7.505410430009496,2.747783846170292,5.404220575047497,1.2870997675791969,2.115049802037716,1.9459140508443127,5.658293743902804,1.516226245379416
223.0,MD-Baltimore,226532.0,109.60056852569068,1.2845044861162027,3.8252148707313065,21.429699679624218,6.975355549751123,9.394841991831234,4.232137413610735,4.377526795164733,7.937847807663153,2.594513233603346,5.911772656573257,1.5732215608013838,2.1819656008608286,3.346292194264363,7.72061436175227,1.5783175368094282
225.0,MD-Salisbury,53367.0,103.7244428617522,1.342621875096134,2.4104146975774,26.19841522292304,6.602913418540257,12.24011679442773,4.368223533948921,4.894879421908628,7.7058435877960365,2.232597714429308,5.03221337736894,0.9313968085832582,2.0938576783793192,1.8000164984245117,6.1953169245492745,1.2644329633552336
226.0,MD-Takoma Park,62257.0,95.92076838140257,0.8228555069654772,3.962718736897592,19.67795010148631,5.684052782906618,9.217636813755878,2.530230603394577,3.6893007819509633,7.529274738529776,2.7476887262663356,4.537382699273526,1.673370406507693,1.9795359293572063,1.6061032013450818,6.4259214337042705,1.1818113810365243
227.0,MA-Boston,435214.0,91.18308036708675,1.0117386049177053,2.7080528802119024,16.27948933460588,4.923123773412725,6.322904897349065,2.5081321203048583,3.5787709528530183,7.918870233360442,2.4374566001360938,4.125259805635898,1.222671360430709,2.2689363341461832,2.061515405488145,7.388135803571295,1.338339459551158
230.0,MA-Springfield,80881.0,82.31924366977552,0.7132835085381659,2.522273605463877,12.490782691637184,4.562480693083991,4.896330233256179,2.3617065015618794,3.3798620287315435,7.962189076518163,2.2597242344896773,4.450453703549799,1.0607887266416478,2.108579228369418,2.8098405415976133,5.269731330216336,1.3587778559792927
231.0,MA-Worcester,49219.0,91.05800089067002,1.1950353907004336,1.869962517534136,15.309124226191166,4.1162291128028246,7.069161259535057,2.785967963027027,3.5081635933497113,8.087413931838116,2.2479221889164083,4.712078284957202,1.1124785463818627,1.9242670371421307,1.686816716506335,6.780195623240918,1.2448616294025487
232.0,MI-Ann Arbor,124963.0,98.71245921131496,1.09959866013593,3.168913265442554,19.44922920787038,6.1102365483037975,8.165518719547478,3.6419167007548974,3.566424743909869,8.083120786031364,3.1158436776361613,6.358754942089777,1.5081056454745947,1.7246461031220781,1.8573068081816948,6.480503676320083,1.16902978147166
233.0,MI-Dearborn,64501.0,107.65716557067947,1.294763097619626,2.725443472247544,23.95737128656004,6.5023580777993635,12.709153374696482,4.36786301243761,4.123943179575251,7.022412987852584,2.543220771855999,4.656183870481863,1.4627357062354562,1.6897894928134358,2.20052860729024,6.733189532887475,1.4089358888990362
234.0,MI-Detroit,205931.0,107.75225959686385,1.0720461203609166,3.201738187378969,28.35055741008373,6.757209943042396,14.244508532207401,4.384230007664802,3.56366285106965,7.417979478333787,2.5702592958315167,5.579319246708936,1.6583119538412654,2.0313119244846947,2.073462568444967,6.5954319025592225,1.399453107844974
235.0,MI-Flint,57900.0,108.02626203813408,0.9732686995417958,4.401901247581745,20.08591031386354,7.779168952621849,8.607766447489432,4.5953377867408145,3.8476060093996884,7.683911402709891,3.5354448658617543,6.0588281387764695,2.149706844653881,1.8911531822562,1.7146326433480001,8.375529241731716,1.4865291880177698
236.0,MI-Grand Rapids,117412.0,87.9412171302066,1.0344175812315641,4.223140385976562,15.046175899577056,5.938025842550381,7.125749496372673,3.185776100884245,3.583634342687031,7.356391713329107,3.324183662154393,6.485163011555469,1.6698555340005081,1.892018257768118,1.2961143556379031,5.850540003646827,1.3255271191585023
238.0,MI-Kalamazoo,78849.0,105.14843892587075,1.3002825428048903,4.884082060899346,21.441615126010593,6.366373942883257,13.41570425355064,5.1891115853615615,4.039019117643537,7.787647593902812,3.2572592681459156,6.383810291825387,1.1653703867763017,1.7593408962303942,2.6212173883948675,6.155842635189615,1.3227655387609794
239.0,MI-Lansing,63480.0,108.76833473976082,0.9334915230543085,3.9572672733273646,25.353477905002215,7.639642189298558,11.717221343259535,4.630753901401717,3.812355420096824,7.907781791684584,3.4982327903634576,6.929021702216736,1.7006293851442442,1.916074704919153,1.367492766331411,5.9845803191083435,1.7514584420122006
240.0,MI-Marquette,32350.0,98.49083544536151,0.8609906076887472,3.507290840761616,20.112401602068804,7.895304126059887,7.7382973863021585,2.93205598773006,4.654855269256488,7.538821197368058,3.3247934023151697,6.017146615886641,3.28518695803831,1.9817384521210852,1.8084905602176726,4.259762751061125,1.5241939019408035
242.0,MI-Muskegon,34886.0,99.52358718330095,1.1682604203334124,4.2383603230277815,13.530019521834658,5.868408730271518,6.492929667661499,5.894064805589745,3.877393136258609,7.924724327046349,3.494337794461041,6.7146406004355175,2.1966824735585893,1.724984668599954,1.6140702389825679,5.626624187573957,1.5396295055931504
243.0,MI-Petoskey,26353.0,101.64203939788209,0.9472218742582893,6.119017467977305,15.928354993884064,5.974067063657248,7.919009395957596,4.18928458959988,5.408139640750341,7.170312478916987,2.939954984884269,6.8007513342378685,-1.5469631719505779,1.9486258852787213,1.6192505238518966,4.825437570069287,1.6701219697931269
244.0,MI-Pontiac,35936.0,108.42433164118405,0.7998326383618949,4.128194228110851,26.959157701025532,6.459624754116654,11.955212261376829,4.389935021672941,3.746665995213953,7.282951951147609,3.405686952651485,5.50369938760239,1.5028598711725607,2.0842360987265844,3.080759284033158,7.641383980370717,1.3003630677749312
245.0,MI-Royal Oak,78698.0,107.11077599679294,1.0859541918714726,3.771996513662855,25.99459543298527,5.723495826439995,12.946301701505819,3.944362409202465,3.364557282409782,7.249732281948695,3.1497998675972867,5.261384738594634,1.2594757802612357,1.8878615968484744,1.7652894583738559,7.493178712909116,1.4499309174754849
246.0,MI-Saginaw,95921.0,120.42752780789137,1.0726540741024335,5.232049774295382,26.108401867013125,8.434518132733038,15.306943891248945,5.318555678805792,4.266414370938223,7.167630693059558,3.5196096646675117,7.016976462549999,1.7692290886952424,1.8540621579197374,1.9341605285587338,8.603097086890475,1.4345328312329633
248.0,MI-St. Joseph,19815.0,104.53590978566282,-1.1242737846833697,3.367232239002299,27.09057993103869,6.423358148594014,17.51589429112665,4.82665433836248,4.267899702463165,6.428778870804423,3.3327811382609283,5.458022927018157,-1.122063784984161,2.122402279874424,2.0261449510101515,6.694294754308798,2.047759001749013
249.0,MI-Traverse City,34050.0,108.82397819523104,1.4371780906158185,3.6546760626681194,21.990098206728977,6.710243799197697,11.138137640643581,6.326841628841025,5.318325922351607,6.646175156171408,3.5173444108730223,6.328956210364149,2.327373083238105,2.2890889867701785,1.454226429344024,7.077228794636223,2.0838859321507894
250.0,MN-Duluth,53372.0,101.9035538177331,0.9927126815540126,4.1233608227574985,21.78884525580609,5.709467233098066,11.886113411780034,2.314713455585206,5.356087632787451,7.396150010972362,3.500097950823087,7.908837744006991,2.897062372853456,2.0853037849065363,0.9486543917140529,10.66400730796332,1.8506555208256643
251.0,MN-Minneapolis,293297.0,96.08776392069839,1.0767071136022335,3.835777825602908,17.567096378814735,5.2944298910301555,8.308891004795978,2.1975038919999923,4.059886866671581,7.598175754232341,3.714098923411832,6.683925518009287,1.9832805020422137,1.9198340540696037,1.31650089788838,6.54836682682288,1.327291038249486
253.0,MN-Rochester,55997.0,95.01483270309329,1.1016488867291268,2.600161634477663,21.266238725681173,6.276934189292089,8.862152480871151,2.0050037952074526,3.5299537032877746,7.54997063563795,3.9513141791398514,6.606379485109644,1.7107559174450573,1.9732599153200132,1.1254536999271718,6.74863046300785,1.885660795793414
254.0,MN-St. Cloud,26823.0,97.52982059880149,0.948809586800464,5.055576690076833,13.428208540194499,4.936069872163922,5.483931952932891,2.30921052008961,4.8001705300869375,7.511779825093196,4.56055561926926,7.471368090936554,-1.887529246338974,2.0405592174374467,2.3604552126773193,7.603112255285787,1.186533625808835
256.0,MN-St. Paul,78774.0,97.85090546592006,0.9672204546021969,3.8389887614875655,16.45392681689387,4.647386823739941,8.089178994388075,2.4601128146693743,4.277885807535354,7.223918128685003,3.5629473247992087,6.955251404342455,2.037261730134005,1.8363953944131717,1.6600951287321561,6.826127336140797,1.2834378232303019
257.0,MS-Gulfport,18302.0,132.17903919937126,-1.2170543393791264,3.9101762301148684,28.95310889498599,8.995771310644177,13.26928685938586,6.3021075065908985,6.917611666408219,8.627260386381586,1.339319086898576,6.520069422946137,-3.3152771952241085,2.335804827958085,1.7153121222048193,7.638850051604252,-1.5738719664904368
258.0,MS-Hattiesburg,32470.0,122.27400437160925,1.1792195422611567,3.3486120569552607,36.69136678990277,8.054390081027906,13.311061629849066,4.915067463700142,7.807859153468722,8.838357219525014,2.151205843559602,6.618962601470564,3.046687531546645,1.797230411743597,1.8631424000373153,10.373640876753662,1.8336953039246209
259.0,MS-Jackson,118044.0,92.21243717902489,1.0692396710868632,2.9192671013045897,16.706800968732903,5.62867580382523,6.083122406553402,4.377079091331023,5.454031278708578,8.26484481888578,1.713780483603408,3.841191199860708,2.017667751320113,1.8428007522884642,1.371183910672201,7.419178536176489,0.8070462194551421
260.0,MS-Meridian,26405.0,105.73924946550925,1.3005639105154645,3.7261519285624014,26.45234782990261,8.162520961537453,9.626293715250746,3.3959579729725164,7.025981350561814,8.34175674973151,2.0374145085135185,5.26867684334427,-1.8840135990500784,1.5173778706312309,1.6221825654977589,8.267849989283581,1.3101933214496995
261.0,MS-Oxford,16936.0,111.46137738055772,-0.8873029972074215,4.544236471866408,29.505910026811122,6.028725660814056,12.095803580836057,5.506677701087044,7.856374765559924,9.134130530525699,1.4939939524794965,3.6498302736559216,-2.7341406362631866,2.2515256678259057,2.4094994505185845,7.104918536648687,-0.9340502850178797
262.0,MS-Tupelo,45651.0,101.16258449758112,0.9398496490896989,2.1859698815243984,26.462301725062606,8.034334284793164,9.64808583826825,2.9298793472069047,6.235862030302861,9.900047630369611,1.7715151283889292,4.1428394305195715,2.740565945511304,1.771998748608201,1.5734240061868547,7.1083591504581225,1.037489916593554
263.0,MO-Cape Girardeau,37257.0,104.20286392535593,1.1108869091990223,4.823484509283801,23.706114096722082,8.35926758734104,8.97231948603736,4.096008480970504,4.652060530551522,9.630497757252044,2.127651484779741,6.654692360665919,1.5540938101791901,2.432703864478912,2.4030657974296235,10.49678273270963,1.2318556269180903
264.0,MO-Columbia,87381.0,108.93691509298971,1.1008357966016717,3.412508161350054,28.108553851823224,6.9064897831091745,12.063422059141278,4.745189293615372,5.2063421527411435,8.814334493887833,2.8428099568396106,7.100731266038148,1.3862866335093786,2.4824731456425035,2.040697354253535,6.032050590477782,1.6389415835900893
267.0,MO-Joplin,51198.0,115.47763671613092,1.5213436150760813,3.5038441672605662,29.23974361027935,6.862721968660471,13.175779402952426,6.534696733299764,5.778285030289757,9.887279677008221,2.6274945813617236,6.728448315561806,2.03779714513797,2.1329079189269025,1.9326349451818756,6.708742333782744,1.3008620156425776
268.0,MO-Kansas City,205218.0,101.80652822189312,1.2331957574039578,3.3495690495324637,24.807732386266988,5.714455287195419,11.504993018804798,3.446329249851406,4.624339722487527,9.515885663035393,2.9163377116331404,6.293995148519545,1.7269422272475696,2.073366666381516,1.6887003138579584,6.964430983326804,1.1356693129253408
270.0,MO-Springfield,107107.0,102.84093473981153,1.1242111286327625,3.2858225010200184,27.67616505762248,7.520376808917307,12.232885660245843,3.7083899146246937,5.517663371990019,9.28100592897843,2.0351309890055536,4.967904384338058,1.892118778341697,1.9983334213511057,1.371071893705958,10.420356764945812,2.0076211448264
273.0,MO-St. Louis,325691.0,105.4405036109248,1.065677489576746,3.055971447026058,25.13988305473213,7.21027641351339,9.854402678916259,3.295097687560361,4.64712431100211,9.112617897079087,2.3110668380726063,6.270017246557884,1.4999967380150052,2.149914247314187,2.029184550868963,6.258808990885933,1.5081190465738739
274.0,MT-Billings,62371.0,97.43079794225335,1.0111870966656145,5.769796376254629,16.51604232495791,5.853818492603001,6.03476264031119,2.3252051229481405,4.799764994125092,8.176908111753045,4.12848535647953,6.191110103819464,1.8042386882172539,1.9679661050107615,1.206739316825497,5.978095462744115,1.0084209204721994
275.0,MT-Great Falls,20373.0,104.87377568742411,-1.0925526703846062,4.78026314956325,22.83651200965011,5.383264476493153,10.852194269814357,3.3715048194230834,6.109351059350756,7.191153102718243,3.1433400308412027,6.987138280852117,-1.9843997263405333,2.447256169129069,2.0208114146074743,5.411534600829532,1.3073618005824152
276.0,MT-Missoula,44349.0,102.6480651375395,0.8226881781807651,4.562929722884493,23.594413634422757,4.02960813305644,13.924017125531448,3.5868365057921636,4.627086124261218,7.726577237953565,3.7964051446430123,5.610128404696601,1.8266829044671524,2.017040853267574,0.8807302651775075,6.4306047450676544,1.8180616610784495
277.0,NE-Lincoln,78042.0,107.79090521474056,1.0262683918017474,5.10337726705457,20.113382596227382,9.157648738277107,11.44449960785116,4.496047120667635,3.710656511819795,8.20346506348052,3.169115016597149,8.405587712452396,2.1460877417817716,1.908043213407501,1.902619012909365,7.1127314969779185,1.9876572816677927
278.0,NE-Omaha,141175.0,103.33454714212765,0.9458566529728502,4.038553458258481,20.66056025914106,6.317499768736529,9.279628281797375,3.4379293769923094,4.718143250117681,8.236231516487587,3.597991559197832,7.535052625044216,2.1944158686741897,2.3744967413694766,1.830788564395506,7.894906852100606,1.5434138166826457
