HRR #,HRR label,Medicare Enrollees (2002),"All Surgical Discharges per 1,000 Medicare Enrollees (2002)","Abdominal Aortic Aneurysm Repair per 1,000 Medicare Enrollees (2002)","Back Surgery per 1,000 Medicare Enrollees (2002)","Coronary Angiography per 1,000 Medicare Enrollees (2002)","Coronary Artery Bypass Grafting (CABG) per 1,000 Medicare Enrollees (2002)","Percutaneous Coronary Interventions per 1,000 Medicare Enrollees (2002)","Carotid Endarterectomy per 1,000 Medicare Enrollees (2002)","Cholecystectomy per 1,000 Medicare Enrollees (2002)","Hospitalization for Hip Fracture per 1,000 Medicare Enrollees (2002)","Hip Replacement per 1,000 Medicare Enrollees (2002)","Knee Replacement per 1,000 Medicare Enrollees (2002)","Mastectomy for Breast Cancer per 1,000 Female Medicare Enrollees (2002)","Resection for Colon Cancer per 1,000 Medicare Enrollees (2002)","Lower Extremity Revascularization per 1,000 Medicare Enrollees (2002)","Transurethral Prostatectomy for Benign Prostatic Hyperplasia per 1,000 Male Medicare Enrollees (2002)","Aortic/Mitral Valve Replacement per 1,000 Medicare Enrollees (2002)"
161.0,IL-Evanston,117470.0,101.75357662349445,0.8799576310331347,3.5215400801991423,23.313291038441147,4.959613742882925,11.163257649704944,2.5024405723314826,4.051996595618561,6.788850301192509,4.440437356470101,5.982427439815461,1.1799599313753202,1.6967286859044028,1.1410878906756619,7.235018632154856,1.33775705742253
163.0,IL-Hinsdale,37679.0,106.86437365356993,1.101180748491323,4.415896949689963,25.972446388976138,6.156425941140403,10.691448870786473,2.7417149574853417,3.971738699762319,6.962412437119458,3.9863699169592013,7.178793325747635,1.7009434578892266,1.4052932295991325,0.8846684305598386,7.344817153947161,1.6618480307530568
164.0,IL-Joliet,57131.0,116.33686253562298,0.8881337484874015,3.0243546544785285,29.027471805081777,7.3772385562197496,13.17992492578485,4.200229841943262,4.948497949390677,7.16535965154579,3.1168597588432023,7.695977458564694,1.611450784449506,1.9653458963889594,1.2165579184943915,7.598884467809181,1.299125411794022
166.0,IL-Melrose Park,129970.0,107.96051527363899,1.0354356555688267,3.622291212155604,27.50092390836705,6.256365559384909,11.401259728580442,2.7615071680330345,4.5904148214442095,7.142646797901811,3.3889400796449305,6.962903437264045,1.282242027774796,1.8668374044636924,1.4337770970973045,6.758438461250717,1.5588106759256273
170.0,IL-Peoria,90201.0,111.67661458579842,1.1670847199945515,3.190686660666417,20.047971017773357,4.402931914872919,10.64719949529581,2.902934233939568,5.165020310132507,8.450635942441858,3.7164543181026715,7.895291154083323,1.687210217133514,2.1164474179261554,1.5505078330806847,7.446948538137248,0.9981022798845661
171.0,IL-Rockford,88749.0,101.02283475884423,0.8288049337753798,3.1457658043132186,23.2270655906411,6.547293326271169,9.830284079971452,3.1634591774562684,4.759807055497488,7.623495308255142,3.700804430174596,8.569421849432613,1.7783151091767764,1.7745373497678596,1.343466446509436,5.218999983339531,1.7128058463304825
172.0,IL-Springfield,124697.0,117.1547186117827,1.110836902103165,4.372859478986424,30.165876704779766,6.172483825589762,13.326277513230565,3.501656164905802,5.250598236123231,8.343229472006055,3.3447556256533404,7.99267132690777,1.7246200078945793,2.2619935736667127,1.4737172017886522,9.037549126822686,1.2862806256735138
173.0,IL-Urbana,51203.0,107.26053754264629,1.2393631336895121,3.269901990416798,24.522057366749934,5.768957692917016,13.086697794025993,3.401203109528558,5.023615273470531,8.441878326457418,3.1887028683537526,6.542900657409644,1.899357136630659,1.953526984906053,1.9859396034042887,5.264960087757947,1.0324549640846221
175.0,IL-Bloomington,17648.0,105.56953672723206,-1.8012414471562366,6.230973490643657,26.507628542457105,6.074852070219733,11.956209231951965,2.870725470542954,3.9670833308022906,7.74337553153864,3.6363067381081735,7.718925468760284,-1.0346449592867015,2.0697921696271813,-1.240191975856514,4.466215473530987,-0.774973195562594
179.0,IN-Evansville,95957.0,96.91878153072038,1.2294561520067642,4.285291604674297,18.996772981499667,6.477936558106338,6.71010866916527,4.524792381557493,5.178555221522943,8.10113179923661,2.7837877830254296,5.900539653012664,0.9720546979137291,1.962741283340187,1.5396015372041512,5.875931602205949,1.3222118401342473
180.0,IN-Fort Wayne,101495.0,95.42213442069163,1.2822805020385954,4.630599554694489,19.497343508409166,5.143838293536489,9.404582005107583,2.5969968663877654,3.1896642601204306,7.703127865757299,3.7984117157129607,7.246419290313696,1.3178816826555748,2.0602094672375104,1.3030319366875023,4.280226557879986,1.0821131561304758
181.0,IN-Gary,57771.0,109.94741660348747,1.2152618117883047,3.9544192549128034,26.935698777916134,7.889920750031738,10.424990166297498,4.1687451467781935,3.7751456910878955,6.362365256263578,3.6336514876230703,6.257108557682799,1.1860651506539894,2.129881324453466,1.8931235936568875,9.806065879987896,1.5348967053724747
183.0,IN-Indianapolis,301095.0,95.40661781380868,1.2610926002253215,2.9684447811575008,19.9278263370278,4.872268606610023,10.622716410868584,3.0536082722258,4.2462221506803495,8.28062609329035,3.2718114335806576,6.810221135584202,1.2383684563265294,1.849051818044885,1.4851870013969908,5.181296780168537,1.1531725059432758
184.0,IN-Lafayette,22835.0,91.43520364498328,-1.269880082302478,3.858647863654346,22.27020350446898,4.096020380127222,13.09923749072291,2.7183135895453296,2.891312419661608,6.820269497136099,3.2369812671434177,6.039761110989762,,1.8819111717823451,1.0953572190038436,6.3156178297084455,1.4264976867827288
185.0,IN-Muncie,23048.0,99.85456598188628,-1.366426973984906,4.007922527710742,18.026008165181373,5.666281846891281,9.544363376835056,2.578170186582187,4.612488223913545,7.620166518121082,3.076208580786101,6.980253738725654,,2.278402665141177,1.118216581436703,7.014479242187298,0.5508910102448714
186.0,IN-Munster,37422.0,119.35194693785166,1.4095656369675031,3.702901152761171,32.949903709141935,6.83662912934102,15.389153761153711,5.789099606090471,5.66638958896207,6.842908032445745,3.6626714513439773,5.95552736647321,1.5177747177503842,2.4367880064641283,2.4516536034030927,8.573213038544095,1.5162372961697264
187.0,IN-South Bend,84353.0,96.40253151831911,1.1393107672041296,2.978283919086062,19.419613211116577,6.247121434480321,7.953136601689986,3.3548470904292413,3.7652312364162133,6.913321088203933,3.787204339188519,8.341516394489844,1.4817233336161053,2.088545971830616,1.148106907047143,6.984141843503652,1.3727998014144491
188.0,IN-Terre Haute,24954.0,102.57040460258304,1.326427231001571,1.3715338172530314,23.02930307475871,6.770369787639794,13.23939761918598,4.372784166473447,4.072369747098522,8.362127225851012,2.233635833555405,5.8801384054610715,-2.1532865881393572,2.435686462262711,1.212390163895768,1.8246789516204989,1.130937557283332
190.0,IA-Cedar Rapids,37217.0,110.94606585001065,1.2151565517761655,4.97966764283236,26.18909000070904,6.101087415966249,12.064786340838225,3.247617614672646,3.8719508449876314,7.161921932100129,4.68707690795404,9.946005318076278,2.363130481827647,2.2706398065660283,1.5083340240246905,7.68244245735834,1.7124796140296783
191.0,IA-Davenport,69560.0,119.03888234608483,1.1974634049650608,3.401152559367681,34.90592640637461,6.096362983906322,19.56232014150026,2.9091143969692004,6.389014423745689,7.22136508391819,4.050150058008207,9.319214279542138,1.3095577616687661,1.7290001437802598,1.5021942775147423,5.156434957850933,1.618953000586237
192.0,IA-Des Moines,138377.0,109.50624081931105,1.1272117839093663,4.002307488733046,26.28914263146875,5.718093248931777,14.096001898335057,2.8034076589508232,5.038555872054185,7.342958274966118,4.076980302323003,8.65214898823038,2.056462362393027,1.985759590445153,1.1395633908337,6.203293034607906,1.1271600365871706
193.0,IA-Dubuque,22583.0,94.06658065182748,-1.3811547971289697,4.00140978499183,19.52683783004683,4.770000644073029,9.78289750921603,2.771290648678006,3.503459361243653,7.746461414649252,3.8033512363849127,6.658992317511998,-1.1953822710471378,2.223074439286977,1.2108733650230472,7.262614564984167,0.9866060313791095
194.0,IA-Iowa City,41280.0,92.71021384592422,0.6134659149955531,3.495356833175843,17.992248711055858,4.324615535087554,7.298492624391547,2.4954164490179327,3.907478404442879,7.347976910467015,4.192950105996749,9.245009844659496,1.3919645828808305,2.0494651010130296,1.6655199596916397,4.960373287505012,1.030560126444758
195.0,IA-Mason City,26112.0,107.25776961504208,1.253270202226738,8.343646157182649,22.95479639284569,6.101976116714889,10.938552840413303,3.8330939954602083,4.043207084612445,6.331825933462458,4.785200376248832,8.699703344939508,-1.4875617486535528,2.345613019344195,1.786090452804758,5.095650642219604,1.3914057436649676
196.0,IA-Sioux City,38042.0,120.0506552019185,1.1865600828739273,6.649939893681509,16.332141032790613,4.397442218329385,8.545775669250578,4.7806405094068785,6.35540144122639,7.960567228575317,4.928134712725146,11.316069863953825,2.6653202070826807,2.519117725574919,2.6116958512983905,5.912171824439391,1.0791581699464143
197.0,IA-Waterloo,31278.0,118.25084740603747,1.0333071627280752,5.40541387527657,23.629357083762983,6.050507633742833,11.853544892660578,4.708639002103844,6.103416286054761,7.799853323725161,4.777378200390459,7.985255675730088,-1.613729495361625,2.474464953090688,1.4759415119578392,5.405984428756606,1.8285226613950767
200.0,KS-Topeka,55112.0,106.34343316607283,1.040436426960728,4.194474185817077,24.25418763637616,4.712728784216856,12.308776122112336,3.3321323776289526,4.219710740041745,8.778894135333127,3.6439859245026494,9.49543415763146,1.2509827941401785,1.9184386866879466,1.0001772463342178,7.50638785806676,1.2564306906736913
201.0,KS-Wichita,171708.0,119.97941392228073,1.2093559429493739,5.649443058900523,30.01665647767544,7.422376950120901,14.234887260973029,5.0628681047687305,4.790265607194825,8.096800522408909,3.3858612723891195,9.42015669815359,1.8972840788347092,1.7678096482733743,1.212030125535156,8.384747387799077,1.5288328888560745
203.0,KY-Covington,33641.0,109.02962884370297,1.0624840464654546,3.4673518964743923,30.393858050527363,7.965784659243866,11.340659998611521,3.4905224263294055,5.203042954441291,8.138751686610211,2.2739589457064064,5.566336910309394,2.2181646908723898,2.2855262147367497,1.0036657134844502,6.666704290574138,1.6215824511597314
204.0,KY-Lexington,160782.0,102.61670483006279,1.0030868248091471,2.727901388424587,28.452755648388884,8.134571657036144,13.437745119382305,2.6588446313673915,5.226093038487201,8.824464882632611,2.3392730028708906,4.125702592950135,1.5893114070953749,1.8434074105770804,1.3885085013443195,5.960914583146399,1.3548353299158953
205.0,KY-Louisville,190002.0,101.81735119389629,1.1184502583475713,3.605225989365953,23.145482009493577,7.151388220905925,8.541860214340511,3.4598008630813952,5.0602119285942875,8.219740718298192,2.542406202131583,5.808163773222322,1.7089616357891844,1.993988800047275,1.337322232318441,6.278370030031815,1.4123785170087382
207.0,KY-Owensboro,18703.0,124.46520882770292,-1.1084977014539161,6.79555206050698,28.99138491627798,6.955384756626631,15.306992899318416,4.211916974754176,6.544277919049681,8.426027001460051,2.0102283735585305,5.638500806307401,-1.7044288909766696,1.9639039048421052,1.284382331672719,6.815710876381967,1.5144916494817948
208.0,KY-Paducah,56237.0,120.74488854179076,1.175059639336188,4.458391797698993,32.30016607152426,7.237118768496113,13.551201950192336,4.211379162983526,8.033936255552362,9.365952922006102,2.784557696004026,6.2963083638815665,1.4199458992454286,2.116031610658889,2.3095146798532595,5.68449855672587,0.995846982211359
209.0,LA-Alexandria,34176.0,129.29977548223576,1.2249708398451422,5.19607163677784,45.575073309119354,8.075907166089364,22.156557937433355,3.688506628020106,6.405216761152008,8.886608914172626,1.8145798432154185,7.14420196158294,1.4008766040377458,1.6559100640864244,1.0346773988309017,7.0003778233894405,1.1906408706772607
210.0,LA-Baton Rouge,62981.0,99.85792657561763,1.1849211854696344,2.879987997506524,21.26589861102636,6.978255502758942,9.023128212436468,3.7995828630332853,4.888761708894321,8.62405099774786,2.4188279798883032,6.188762022418131,1.2359816450730725,2.0171499082940305,2.111868049266879,3.472873724895012,1.2760821094298955
212.0,LA-Houma,24354.0,122.76568367132339,1.2903390578239522,2.89510553011242,35.32437153646979,6.367750855026296,17.949087490896627,5.889185314240363,5.764181740890732,7.552000406743571,1.8367638518189446,6.126123174193798,-1.6594369777758642,1.6087736459664457,1.257029300660536,5.974218808330729,1.222505361329537
213.0,LA-Lafayette,61850.0,130.88701430967208,1.526875632562444,3.6793111254870174,35.12466925968377,6.957282102049756,23.24894535625854,7.231429164445318,6.212378643242141,7.278319913158163,1.7547659565425986,6.087097048077136,1.780100170248185,2.1737460231395667,1.4594822142487145,8.887939027794285,1.9063157270842872
214.0,LA-Lake Charles,27898.0,108.85795346210685,1.1591708973786283,5.276166323971307,23.293168217002492,3.683219877455745,9.465045609162647,4.148455004837285,5.822900374691876,7.9449219835744085,1.5937587456464952,6.953019664190794,-1.6848359619896514,1.498342515007227,1.071971794157447,4.979683234748592,0.7131325572350717
216.0,LA-Metairie,33682.0,122.8218153602336,1.2170205480765375,3.2847141872343855,36.71844345663768,7.540185165456827,21.26659709138015,4.761016701957101,4.657446967089571,8.302087735462909,1.6459778600978952,6.423163240332377,1.4737251169141274,1.6349977510496057,2.964079494253622,5.650186766592605,1.1901082072522136
217.0,LA-Monroe,33706.0,124.803365828833,1.157131355565134,4.519688307257717,39.532168779153174,7.627644188220521,20.193357664935466,2.768471548685174,6.3235303841946635,9.24761520728322,2.2534498962802267,6.748500819007755,2.0808181581829186,1.9850533166156912,1.0587922224388007,10.914594430051533,1.108345884344124
218.0,LA-New Orleans,50869.0,102.44333434217408,0.9513977183366782,3.0163642445786936,23.741369460350473,5.314688123938239,10.93000730415114,4.090866065656222,5.0985747952914595,7.424597856552164,1.8578506133219517,4.689530697669371,0.7372642082790088,1.9585407297844555,1.9914682846517762,4.8862558223407655,1.3991924294669513
219.0,LA-Shreveport,83401.0,118.69917953514837,0.8906227211174844,4.909918078512457,30.861765159861815,6.340534830575566,13.972563845889017,4.021974920418779,6.852170840624727,8.75726845159897,2.0316462351015656,6.381292171260362,1.9627924214235979,2.1506626804746,1.0808294754318841,5.8167750568751035,1.3128109909070285
220.0,LA-Slidell,15222.0,128.35082631386393,-1.7281292789067075,7.349721387611838,32.673219080047936,8.507088665174814,14.512647169193157,5.335098419300709,5.4595513821731005,7.356644988088455,2.6765210357616773,6.644531161792472,-1.9995430069767368,1.9205982626209268,-2.5747135644582926,5.612383490389922,-1.7673041654728945
221.0,ME-Bangor,58388.0,95.04746705487639,0.9707621101113134,3.1334164405894898,20.587725655680124,5.355496128385497,9.116043835882783,2.8452682353303387,3.91102256392303,7.481460366897851,3.249575124333217,5.86491464959997,0.9017319599601339,2.518642208036603,1.3047201128749917,6.90638243033342,1.5775286645891011
222.0,ME-Portland,137267.0,90.14367762577834,1.0057025626542055,3.38549837929944,17.603847832754262,4.922646426833345,7.992752459608195,2.6324934005146656,3.2633595131976514,7.246652458496169,3.5250106536316395,6.171599662578906,0.9373062749898927,2.190860190197796,1.8650447773817918,5.015225838959303,1.363735274513872
223.0,MD-Baltimore,273559.0,113.13723826339694,1.4713874624726124,4.801735641145562,23.947653639151053,5.853366526602878,11.450056170209352,3.776124287963268,4.699218892165612,7.414724176534276,3.017592683073059,7.103510761613635,1.415761896372946,2.144445183363494,2.5396468904528904,6.021587403697269,1.3937066947334127
225.0,MD-Salisbury,61322.0,108.04496043900181,1.7830996736029416,2.6108441202248747,29.23494563290327,6.591979713316462,13.913844703326308,4.110914003290393,4.552309110001585,7.146260343480185,2.7919216978087866,6.9996699969862215,0.9301615903079941,2.036438288072076,1.4123144551151436,3.8359967782951805,1.8262596768034725
226.0,MD-Takoma Park,71129.0,97.73691946240137,0.8535341837919235,4.472131398563547,20.613151345383514,5.1377029502065055,11.162357630756885,2.0005151240464873,3.837096025940815,7.094987221745966,3.4105643851813388,5.67364969244079,1.3847456955165909,1.8103360453710928,1.2126269450443188,5.501300115169224,1.1264582813559885
227.0,MA-Boston,451701.0,91.28100481699792,1.0656118142813793,2.863628687855303,18.346708271169337,4.074732372387876,8.165032855820588,2.6167806751519387,3.1512000950639187,7.183130671433705,2.838305133236374,4.836312968204252,0.890767798245139,2.107994380026281,1.666977495560018,6.185808247722046,1.3885829401309078
230.0,MA-Springfield,79030.0,83.97406722565685,0.9477151252423498,3.074976608793133,12.95486308632394,4.265463514377519,5.179797481226935,2.92933742502132,3.3916552684215815,6.880980688334982,3.3557874034086943,5.339578054533161,0.8520537225962246,1.8899763636963922,2.497467478486913,4.22002254435072,1.4026748091191394
231.0,MA-Worcester,48288.0,89.23224283509288,0.8221901849950867,2.8725414985474247,19.756606541433975,4.036196559102545,10.656397095072798,1.6911089617872461,3.118235326905883,6.890181576598012,2.8443170168128136,4.426339521036168,0.5507190374804066,1.5198436792442642,1.5295111819420204,4.895500990887003,1.3693580221090422
232.0,MI-Ann Arbor,135344.0,102.41130442378203,0.9822634614173336,4.166228958645403,23.033394272639725,5.485155984248286,10.592579742564356,3.608916989974775,3.454611464454106,7.289109555397107,3.5992709052351084,7.757907654054138,1.4138706156224436,1.7666033215966808,1.2935949748977529,5.8559056682454385,1.2889905999266662
233.0,MI-Dearborn,65123.0,116.31255771682099,1.1168042101919173,3.3203577381896707,26.943535628956745,6.890602095329123,13.52094667455634,4.893498652173717,4.846543336163511,7.549223282375302,3.3689524424022994,7.267158803588752,1.2823278416518915,1.7969366276234584,1.9261873029326608,5.549394137147282,1.3214975749845725
234.0,MI-Detroit,210439.0,111.97231657781738,0.9991451199525729,3.682864256227403,28.238276733474233,5.874709704089089,14.353181917318262,4.400526300094537,3.6350645579243777,6.930863462601744,3.256947788882271,6.857362001268193,1.3098795940794263,1.9536833419276345,1.5716135246204175,5.737639860486172,1.3044202363789712
235.0,MI-Flint,60146.0,113.53841295204057,1.212699092083439,4.817432236166537,25.460568080473855,8.787682790282554,11.700784153886495,3.4890289479812315,4.129861854968365,7.652809885942788,3.7900396894809343,7.124742115896694,2.0334822421647605,1.9008427715927123,1.1822139771518894,7.151602530584396,1.876161789868584
236.0,MI-Grand Rapids,121833.0,94.99827894007083,1.0971537198273296,5.490995705788681,17.95681133642042,5.052425094977762,9.837109227654334,3.3403950848568416,3.2582050945559655,7.010360536878497,4.076311293638878,8.096162668561398,1.5539667253398002,1.7770679496820103,1.2158229700849266,6.759602352415023,1.5307587183092244
238.0,MI-Kalamazoo,80063.0,116.5122738424236,1.7605567335462278,5.024326283708696,26.07482890171495,5.207476106598712,16.702422642490095,5.530882350398137,3.894116705335388,7.663564819664098,3.8512661908487082,8.373721324937904,1.6994051017285274,2.179398254197946,2.552713554790707,5.667755622370335,1.2994928923477713
239.0,MI-Lansing,72155.0,113.26755753663929,0.9861339180471649,4.161613118617113,28.434791795140196,6.126011352715394,14.20364373064279,4.400331364568098,3.584750172312471,6.49710709770553,4.163614168441522,8.658203347511433,1.1439080802798913,1.8804989598223947,1.1731171635837125,4.85601269761862,1.9616216362883634
240.0,MI-Marquette,32273.0,103.63687974963585,1.6187710770335448,5.375078801344072,23.966983214214192,7.33065966858088,11.245408348196822,3.416563054033342,3.690014162331856,6.215892225891011,3.6724156124400342,8.549572839044586,-2.4155859448175447,1.8097908141819354,2.073601745760944,3.4070985155653313,1.5017977506191655
242.0,MI-Muskegon,35164.0,104.61205054961168,1.2508998932804505,6.536790752315368,15.420960435553384,5.1542557851954935,8.342965587544365,4.780810968244138,4.008169550962846,7.147670241999392,3.945822038258495,7.608968584904628,1.902440074790515,2.1537965579640517,1.6067596905609864,5.5635483679363045,1.3079235211103417
243.0,MI-Petoskey,27534.0,113.52090209484975,1.6407512504086816,5.577096269172454,24.97084948946312,6.435952781827245,14.77259106054666,4.778187133875572,4.297181689816354,7.686640274480875,5.018784210706928,9.185985164123585,-2.3675019711427527,1.7136125885768247,2.52147684215966,4.281076301353182,2.2825618765921645
244.0,MI-Pontiac,41072.0,112.48887204439681,1.0656744024141105,4.064119945307067,25.869234981905333,5.1190680805821716,13.108018039532203,3.5761162437613785,3.641290264533669,7.283575697410973,4.036612185102209,7.558012863822168,1.3797524175562161,2.1438903725137495,1.6328116754958741,6.082300967451091,1.5507511524448274
245.0,MI-Royal Oak,83777.0,108.1184844812078,1.0360532975282344,4.4515462331355025,24.08448135883736,4.721979608131115,12.982591760653996,3.3547631120985693,3.377634453381068,6.50135455289476,3.5877537088708173,6.143279744631219,1.0384353871797691,1.5905756612829836,1.3691004820186443,6.677003079565689,1.2574042710356035
246.0,MI-Saginaw,99240.0,123.7418803757448,1.4000788024137436,5.372420315805372,29.7216170883616,7.284513790683497,16.923566926663387,4.325475636445483,3.9087432842686476,7.144434093998263,3.9428612050988363,9.175042472738163,1.6251318461077275,1.994176976651658,1.6353468587702855,7.902164322657185,1.5739119731607594
248.0,MI-St. Joseph,20079.0,118.88957380094496,-1.5082778743298149,3.840070834127719,35.67423688821053,4.935262834436839,25.171733635689797,5.45226032302733,3.545723266523139,6.5573639699474455,3.027661587691693,7.348396037992375,-0.9439891802235526,2.1708998215154613,1.169476614678531,7.521924841788349,1.257274222797401
249.0,MI-Traverse City,36490.0,113.37207720577176,1.4301773873483108,4.746520305899808,24.010205571750554,7.480644026813305,10.671040206869968,6.363339171521746,3.5414868034974476,7.212324700741625,4.1902312965607855,8.316662182636236,2.205035993873657,1.941020081839189,2.0386484827001765,7.165379884085408,2.6260394178300053
250.0,MN-Duluth,52619.0,111.5872960217297,1.4070425010564716,4.320409425973458,26.201246740214316,4.609276446983576,15.746856087515651,1.6444253902653667,4.397806071642946,6.724746340739366,4.434879966169591,7.732174466238778,1.9825117515928312,1.842273620634487,1.9090619161150022,7.975824550498266,1.4372125171318002
251.0,MN-Minneapolis,306744.0,102.59703198956646,1.0094844184048781,4.658425730722306,19.70684248753126,4.623303748062515,10.028214629703909,2.4239203799251823,3.9415516607738814,7.10541601530906,4.2346360937328615,7.660785333054924,1.5714898204617989,1.9843860558093396,1.4033968378924104,5.366483717095324,1.4802844862310711
253.0,MN-Rochester,56181.0,102.30097288918358,1.5358247087416212,3.511316791823233,18.7243679030966,4.867421664876988,9.478273863400654,2.062494174332802,2.969228978681025,7.608668638502482,4.613774447405461,7.693304787838252,1.9786856240609274,2.023378663723914,1.1589017471212757,6.000463871795421,1.7015341293371176
254.0,MN-St. Cloud,26602.0,103.48402260987935,0.7457755910129561,5.782091962415094,19.410671034601588,5.075677547871065,9.638922924961115,2.3937703763450293,3.7113289309841924,7.162508780576469,4.3914636001167615,7.699223178222345,-1.9819168140914976,1.5758496751510136,1.1314780571786751,6.899305657090141,1.4423887232844532
256.0,MN-St. Paul,82806.0,107.08603699747417,1.3169133866310925,5.080911602555651,19.908350098020648,4.40183929476394,10.339409938030416,2.2001559931802954,4.009705041771639,7.116960884370323,3.8037384854011176,7.844937982628607,1.9945543893312407,1.6710836914427056,1.409258599123935,5.171976632807298,1.3791415251632528
257.0,MS-Gulfport,20599.0,119.15350168659815,-1.2809870240948045,5.381482202516627,30.516950243671772,6.626686471483271,14.946413501168667,4.7613976755575464,5.3297609732985265,7.963039418119188,1.7085077255939811,8.156418481218363,-2.1880378831749554,1.8748533696615888,1.3424801725670992,5.729669271029704,1.1230812562198218
258.0,MS-Hattiesburg,33581.0,119.3037318901059,1.2658295344977106,4.359147956480359,35.41726738488113,8.928224821449518,14.682163625147508,5.700527849259951,6.047782612940514,7.609794447876626,2.0035880795415495,6.644551842938101,2.1637386211037604,1.543579329405474,1.7432846144024436,6.944260722919546,2.1569375220296236
259.0,MS-Jackson,118343.0,98.83750007803073,1.2087271747511628,3.9110318981496506,18.97235291935278,5.587922449371838,7.668069179538309,4.226593804367616,5.962458791330643,8.651427762660514,2.1865716787094227,5.725358062036135,2.0324653293408605,1.9594572107195707,1.1621466031841605,6.588097406463122,1.1447685836018484
260.0,MS-Meridian,26084.0,103.12799170662713,0.9809194836857397,3.9102768904974003,25.09134607244496,6.617761732720122,11.52527604550256,2.8951465564464836,4.870313602291689,7.843897591479972,2.4601247316442163,5.393644970570093,-2.734492500344187,1.9251856589196354,1.4301796090425412,7.025652906631588,1.0490439360675408
261.0,MS-Oxford,16982.0,107.38936379903406,-1.5558234536071671,3.8617581702008437,24.86156053003208,6.526439150243503,9.126051144659803,4.311717798742652,8.135019863020377,8.595525412098677,2.1901537978179313,4.584137712065508,-1.956748043826363,2.0478601644178323,-1.757152329187182,7.384314470659802,-1.3977960225391126
262.0,MS-Tupelo,46426.0,105.55006685595147,1.353038836292548,2.4582420523032567,26.869866954681946,8.505599087239958,11.304475208797589,3.302098085668604,6.220342224947817,8.499633829047426,2.097923737200337,5.713904851356787,1.856974800105941,1.4947771615801768,1.5482144866058911,4.8464256851402086,1.4644207606773938
263.0,MO-Cape Girardeau,37498.0,110.17465502159139,1.4021302905332702,4.707316932871152,26.944762782482837,9.23168960858958,10.736749136104171,4.221925201592378,4.726419786768649,9.283353017909803,2.082617565932798,6.311674231934944,1.965153409912209,2.126629912938755,1.6077147529016336,9.927735134010536,1.3283162913011524
264.0,MO-Columbia,88421.0,116.07557927907622,1.1969824290067586,4.679843426330378,30.862468506095645,7.145424586467039,15.503055457265196,4.587414613676855,5.776813602655761,8.437968495198477,3.167575529366772,8.244375080172409,1.1149691118836986,2.122176673856479,1.573996225954737,4.8826035018037315,1.4804109057662465
267.0,MO-Joplin,50664.0,119.87159172716692,1.410222461767012,4.372296878849579,33.131617154057814,6.943228673060852,15.964956327066824,5.162813065860143,5.699732631311202,9.402560100222098,3.028381306488422,8.131306971611389,1.7511946845738462,2.125819579205782,1.9782707096052585,5.208364021891474,1.5218749207883795
268.0,MO-Kansas City,210609.0,103.9874607275045,1.1243717118736656,3.519590152178435,25.277462403715944,5.608862699406895,11.86901864503055,3.29279641210122,4.564250522096669,8.750967029390434,3.125700240686836,7.825804076570998,1.3480975860272897,2.0653661563439543,1.5676954143997135,5.69676100705726,1.2839925251588713
270.0,MO-Springfield,104430.0,106.75550813004702,1.0828171877263835,3.863327676503708,28.653399463756312,5.695555940691467,13.660254407198124,3.628829891923175,5.788379496797077,8.201988635965453,2.7349907862803335,6.377293874932378,1.8619773075523314,1.7627078333737505,1.1057289647538844,7.859823094154892,1.6638341966588654
273.0,MO-St. Louis,331384.0,113.08969857877021,1.2097711822159989,3.5976212405706516,28.2442140492323,6.736141675841166,13.253290963793713,3.124998453767352,4.668234444374936,8.393496885732539,2.691831605207901,6.9927211071907704,1.4509996076459835,2.1906299514563035,1.8408362567464185,6.003591177316623,1.4995472553764502
274.0,MT-Billings,66401.0,102.55343443901025,0.9859670243457191,7.779605803886815,18.457249252276096,4.55604935861754,8.921342169412537,2.1915842433136787,4.225844278541624,8.003350464191556,4.517298067185459,7.831838447404809,1.7118431060114827,2.1925406746674043,1.013614424674628,5.669141159726945,1.121441363086027
275.0,MT-Great Falls,20480.0,110.94845257779035,-0.7276082553983699,5.423093937516508,22.558414425636215,6.081608791832294,11.838485904813293,3.180027386861039,5.553768022913829,7.319131368075086,4.6049289170565295,6.948847735954654,-1.5754991733812853,1.9125917819718559,1.0083541342509845,3.948697571468998,2.0964094254460583
276.0,MT-Missoula,46194.0,107.86236528580241,0.635277549288917,6.965120034477727,23.494988580226266,3.876531675434735,14.206759725388151,2.6606443360285064,5.128736805076214,8.098340526923458,4.325672263990654,8.077867530761125,1.9047001208602448,1.8391499209421736,1.0257073220945048,5.0175987441725995,2.0167990591738487
277.0,NE-Lincoln,77702.0,119.00540359820027,1.0993797966012868,6.373249112222989,22.37491343533897,8.97441567486568,13.836174163729458,3.7610583342865294,4.3552068520164235,8.291934774443895,4.4808045155847225,10.646678742488417,1.4515150645791084,1.964206525076668,1.2260592993449264,4.7532255867669315,2.297173980715286
278.0,NE-Omaha,147082.0,109.48263607696319,1.048503667176417,5.3535459402734835,22.31784382826827,6.644859060956509,10.994043980657112,3.0076188697554236,4.800774798905822,7.932358140310442,4.051215334696632,9.699294393401122,2.0645696147524544,1.9775673432460874,1.3749132484867115,6.555583958495153,1.6091665721857693
