HSA Number,HSA Name,Medicare enrollees (2002),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (2002),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (2002)
27016,MT-Dillon                  ,1299,4.02251420998949,4.0694649461926
27017,MT-Ennis                   ,516,5.20613128603748,5.26963555903563
27020,MT-Glasgow                 ,1573,5.09130046875158,5.06950216019552
27021,MT-Glendive                ,1688,5.0428741534031,5.08364562447392
27022,MT-Great Falls             ,13738,5.145138865071,5.19426413655754
27023,MT-Hamilton                ,4124,5.2398786184538,5.30724056930461
27024,MT-Hardin                  ,729,6.82792287634335,6.95873916835525
27026,MT-Havre                   ,2846,5.15008017119071,5.20628708319231
27027,MT-Helena                  ,6934,5.48985853647312,5.5322922295046
27028,MT-Kalispell               ,8640,4.6983569846541,4.72342690884695
27029,MT-Lewistown               ,2447,5.34790582208996,5.41718153509607
27030,MT-Libby                   ,2092,5.72018156145718,5.77036440774165
27031,MT-Livingston              ,2767,5.19865015684175,5.22008082490089
27032,MT-Malta                   ,574,6.86566753981901,6.92467565858773
27033,MT-Miles City              ,2657,5.4684227423549,5.5288795009909
27034,MT-Missoula                ,12218,4.94366055956895,4.99256410216826
27036,MT-Plains                  ,1272,4.55579707257854,4.61756274578887
27037,MT-Plentywood              ,1041,4.59907777136318,4.55222477283234
27038,MT-Polson                  ,2242,3.96542271129545,3.97511358051555
27039,MT-Poplar                  ,299,,
27040,MT-Red Lodge               ,566,5.17964481115494,5.18038009072675
27041,MT-Ronan                   ,949,6.47988021472876,6.57341457134171
27043,MT-Scobey                  ,345,,
27044,MT-Shelby                  ,743,6.41797308581544,6.46195384384715
27045,MT-Sheridan                ,388,,
27046,MT-Sidney                  ,1820,4.70032247260898,4.73832907615362
27047,MT-Superior                ,546,,5.35224063906678
27049,MT-Townsend                ,707,4.46682403040858,4.5056127916758
27051,MT-White Sulphur Springs   ,289,,
27052,MT-Whitefish               ,2663,5.99972294388581,6.01747229822225
27053,MT-Wolf Point              ,708,6.49896360171699,6.54602253771721
34001,NC-Ahoskie                 ,6206,6.07538368261964,6.03872460562731
34002,NC-Albemarle               ,7512,6.04831354833017,6.08821321397352
34003,NC-Andrews                 ,3038,5.69063461780294,5.74558886897364
34004,NC-Asheboro                ,11802,5.24594446967015,5.43493506604418
34005,NC-Asheville               ,35409,5.38473670008806,5.39602654222773
34006,NC-Banner Elk              ,1229,6.05470969452024,6.07215772410718
34007,NC-Belhaven                ,1803,4.80730950764772,4.82197299547645
34008,NC-Blowing Rock            ,786,4.86995708718552,4.91193899856777
34010,NC-Boone                   ,5913,5.51029418732232,5.56785598849967
34011,NC-Brevard                 ,6310,5.40798551741217,5.39267114157822
34012,NC-Bryson City             ,1427,5.52070747290114,5.52040329847081
34013,NC-Burgaw                  ,2037,4.74357081034837,4.75065676592761
34014,NC-Burlington              ,18870,5.15154984799193,5.31458974621868
34015,NC-Chapel Hill             ,11028,4.61725324995964,4.64396770960075
34016,NC-Charlotte               ,72747,5.32413944146664,5.40546763879785
34102,NC-Cherokee                ,578,,5.98452757480898
34017,NC-Clinton                 ,10064,5.86464666108646,5.88702165375356
34018,NC-Clyde                   ,10163,5.19714795499296,5.2177850155805
34019,NC-Columbus                ,4864,5.01741044887625,5.0561191928404
34020,NC-Concord                 ,15674,5.60423281668209,5.62034282380648
34021,NC-Crossnore               ,1881,5.99918173707881,6.0671265154568
34023,NC-Dunn                    ,792,8.13675044258869,8.23891089840372
34024,NC-Durham                  ,25397,5.32505164006643,5.34665792491356
34025,NC-Eden                    ,5086,6.46727185573803,6.76013139271759
34026,NC-Edenton                 ,3292,5.8655854246396,5.8845318284902
34027,NC-Elizabeth City          ,13412,5.44573528816849,5.46983815334056
34028,NC-Elizabethtown           ,3976,6.66087261037682,6.67704472534379
34029,NC-Elkin                   ,6142,5.66616463519695,6.14861652758863
34030,NC-Erwin                   ,1267,5.70513990563879,5.72924152105375
34031,NC-Fayetteville            ,22603,5.91373521723563,5.93237068119694
34033,NC-Franklin                ,5600,4.98387274627048,5.05435303861544
34034,NC-Gastonia                ,17250,6.37625805799416,6.48637544062746
34035,NC-Goldsboro               ,11114,5.88954586859351,5.89201769777193
34036,NC-Greensboro              ,41493,5.15993945992633,5.41727395296046
34037,NC-Greenville              ,14594,5.81437645097492,5.82026483264199
34038,NC-Hamlet                  ,1717,6.64532797524857,6.66501080933297
34039,NC-Henderson               ,7978,5.60656600593675,5.62028056420944
34040,NC-Hendersonville          ,18103,4.78755785392277,4.82317648396606
34041,NC-Hickory                 ,20261,5.67394345344374,5.70938748673785
34042,NC-High Point              ,16233,5.70308336877302,5.79964828102985
34043,NC-Highlands               ,1155,4.08641837019774,4.12932110530294
34044,NC-Jacksonville            ,9105,5.92726078475319,5.96019386641678
34045,NC-Jefferson               ,4032,5.17797799754397,5.27301787038584
34046,NC-Kenansville             ,5449,6.1540082727105,6.16250147984412
34047,NC-Kings Mountain          ,3140,5.84109214841198,5.87341631688798
34048,NC-Kinston                 ,11349,5.7784519900247,5.77626821776806
34049,NC-Laurinburg              ,4871,5.96356464646721,5.98520430417931
34050,NC-Lenoir                  ,7891,5.8003783840826,5.89555855812463
34051,NC-Lexington               ,9785,5.78216445961678,6.3990456240612
34052,NC-Lincolnton              ,6060,6.39581159738874,6.44505635193097
34053,NC-Louisburg               ,3777,5.99153920118379,6.00755287558648
34054,NC-Lumberton               ,9735,6.48794228608314,6.48560117344651
34055,NC-Marion                  ,6001,6.09702407162602,6.13850171313794
34056,NC-Mocksville              ,4830,5.86136121724022,6.35212012238319
34057,NC-Monroe                  ,9225,6.6543192723762,6.6865434643801
34058,NC-Mooresville             ,5499,4.85777803086354,4.93695785999743
34059,NC-Morehead City           ,10244,5.80852794005053,5.84312907672425
34060,NC-Morganton               ,7411,5.43317252701727,5.47933072139677
34061,NC-Mount Airy              ,7374,5.35280422499618,5.73987453387476
34062,NC-Murphy                  ,4822,5.29568113310627,5.34024843613727
34063,NC-New Bern                ,16077,5.49424482106412,5.51606224120263
34064,NC-North Wilkesboro        ,7694,5.44622606523834,5.89887853381256
34065,NC-Oxford                  ,3483,5.91133272379546,5.92077570584107
34066,NC-Pinehurst               ,20925,4.88961557280677,4.91228702515713
34067,NC-Plymouth                ,2083,5.16052405039519,5.1297386649222
34068,NC-Raleigh                 ,59825,5.23988094419653,5.31433332115172
34069,NC-Reidsville              ,5888,5.49451924265884,5.63926879744471
34070,NC-Roanoke Rapids          ,8365,5.34302538825092,5.35960603473177
34071,NC-Rockingham              ,3536,7.68355747559317,7.73067701700517
34072,NC-Rocky Mount             ,15236,5.85722937517319,5.86039315005642
34073,NC-Roxboro                 ,4078,5.31761458309999,5.34225509538706
34074,NC-Rutherfordton           ,9389,6.03274501352556,6.06051250754738
34075,NC-Salisbury               ,13944,5.74836898846658,5.89516005031558
34076,NC-Sanford                 ,7864,5.07858195925538,5.08740270385729
34079,NC-Shelby                  ,12007,5.66980087196986,5.69199094080401
34080,NC-Siler City              ,2561,4.93528130952651,5.07019456100142
34081,NC-Smithfield              ,7856,5.65103475140699,5.68136089908851
34082,NC-Southport               ,3585,5.69831635378072,5.81222356129747
34083,NC-Sparta                  ,1995,6.14558757765849,6.14760433140922
34084,NC-Spruce Pine             ,5876,5.23096834004008,5.26957078102304
34085,NC-Statesville             ,12739,5.11558279718988,5.22219491760358
34086,NC-Supply                  ,5745,5.15431569987826,5.19238937871863
34087,NC-Sylva                   ,3800,5.64681109180715,5.70711178656833
34088,NC-Tarboro                 ,3995,6.7685951141452,6.78470521247134
34089,NC-Taylorsville            ,2832,5.82259259781724,5.77706163586174
34090,NC-Thomasville             ,5411,5.81289301566863,6.05651861332445
34091,NC-Troy                    ,1991,5.20158870997296,5.22729005724876
34092,NC-Valdese                 ,3338,5.40676738322598,5.42439709979517
34093,NC-Wadesboro               ,2953,5.72882966237931,5.70246888581836
34094,NC-Washington              ,1650,5.3502099359849,5.40118904440636
34095,NC-Whiteville              ,5312,6.82230401786723,6.84227065538753
34096,NC-Williamston             ,6567,6.03416055529681,6.0470989485026
34097,NC-Wilmington              ,28208,5.17894117815526,5.20214731173508
34098,NC-Wilson                  ,10867,5.43143109152564,5.43448512134204
34099,NC-Windsor                 ,1488,6.52279538480985,6.51708856668427
34100,NC-Winston-Salem           ,49591,5.59400069276776,6.10656420647931
35001,ND-Ashley                  ,473,4.18745394920794,4.21309393601024
35002,ND-Bismarck                ,15436,4.84221499117263,4.86571111941227
35003,ND-Bottineau               ,839,3.88558113328446,3.81059539992551
35004,ND-Bowman                  ,457,4.54231000737766,4.57610218398449
35005,ND-Cando                   ,487,4.34230697076234,4.29350591852541
35006,ND-Carrington              ,1790,5.06914353568772,5.10190915325354
35007,ND-Cavalier                ,1308,3.39771216376744,3.42718280082385
35008,ND-Cooperstown             ,628,5.45815486645402,5.49222088502921
35009,ND-Crosby                  ,463,3.91699823209024,3.95008411935385
35010,ND-Devils Lake             ,2228,5.49910441678415,5.56288659758967
35011,ND-Dickinson               ,4235,4.09869133005119,4.12883140030001
35012,ND-Elgin                   ,411,,
35014,ND-Fargo/Moorhead MN       ,21883,4.94055314539428,4.98038238018423
35017,ND-Grand Forks             ,9868,5.0561738059975,5.08565105099117
35019,ND-Harvey                  ,817,4.81799869432331,4.76014946371755
35020,ND-Hazen                   ,1169,4.28762255637594,4.31733777127567
35021,ND-Hettinger               ,2589,3.92635811467433,3.95503346196365
35022,ND-Hillsboro               ,455,5.95884868269963,6.01673485013599
35023,ND-Jamestown               ,4168,4.55353615612344,4.58614542865455
35025,ND-Langdon                 ,1151,3.92087570439617,3.87609905517016
35026,ND-Linton                  ,1170,3.69301883227078,3.71927100759826
35027,ND-Lisbon                  ,650,3.9642598010104,3.99107682041835
35029,ND-Mayville                ,1249,4.12629165197301,4.15490621988532
35030,ND-McVille                 ,512,4.64405852439515,4.6742564473163
35031,ND-Minot                   ,11574,4.64230803935659,4.66881736199381
35034,ND-Northwood               ,300,,
35035,ND-Oakes                   ,1200,3.89240607760747,3.91676752731096
35036,ND-Park River              ,759,4.68160826947242,4.7098131368
35038,ND-Rolla                   ,1129,5.59750177782948,5.82706484236475
35039,ND-Rugby                   ,1551,4.45940209707244,4.54512817875254
35040,ND-Stanley                 ,604,5.14178588124374,5.17707300942173
35041,ND-Tioga                   ,900,3.83958454804141,3.86506898833745
35042,ND-Turtle Lake             ,283,,
35043,ND-Valley City             ,2257,4.28487858344098,4.28250622889565
35044,ND-Watford City            ,617,5.47671750125966,5.51284735754183
35045,ND-Williston               ,3148,4.96972400997211,5.00658733237609
35046,ND-Wishek                  ,1116,3.73395881512373,3.78721378120901
28001,NE-Ainsworth               ,904,3.82176389955578,3.85624440000992
28002,NE-Albion                  ,1664,4.78425093229489,4.825055575184
28003,NE-Alliance                ,1807,5.49895158512994,5.5077347661997
28004,NE-Alma                    ,816,3.52021802248063,3.54941904598637
28005,NE-Atkinson                ,748,3.97081560753707,4.00218264169359
28006,NE-Auburn                  ,1237,5.49461482339676,5.52749895009573
28007,NE-Aurora                  ,1196,5.79916316681066,5.86527134837345
28009,NE-Beatrice                ,4199,4.40379708576471,4.44536195819212
28010,NE-Benkelman               ,364,,
28011,NE-Blair                   ,2497,4.88082379437518,4.89402662487869
28013,NE-Broken Bow              ,1604,5.78409117770259,5.83086703113295
28014,NE-Callaway                ,528,5.25568392881594,5.31730546879188
28015,NE-Cambridge               ,1086,4.88988702859179,4.84099653091264
28016,NE-Central City            ,961,4.99376315599533,5.07586848809655
28017,NE-Chadron                 ,1319,5.37073959534477,5.40967954882524
28018,NE-Columbus                ,4581,4.68097623968663,4.73272033196244
28019,NE-Cozad                   ,889,4.03715216592241,4.13028757647475
28020,NE-Crawford                ,360,,
28021,NE-Creighton               ,828,4.01586272671234,3.93498084182278
28022,NE-Crete                   ,1008,4.96680037127586,5.00392549998636
28023,NE-David City              ,1647,5.208838610375,5.24304980809024
28024,NE-Fairbury                ,1800,4.68058482131194,4.72780021186217
28025,NE-Falls City              ,1489,5.19816244755083,5.27697507704909
28026,NE-Franklin                ,664,5.23277919829606,5.31580436900456
28027,NE-Fremont                 ,6994,4.6986859208635,4.73423081088607
28030,NE-Geneva                  ,838,5.41387568623182,5.44714450657705
28031,NE-Genoa                   ,289,,
28032,NE-Gordon                  ,979,4.46768806887651,4.50234586737558
28033,NE-Gothenburg              ,770,4.1300181474512,4.18335990155933
28034,NE-Grand Island            ,9205,4.75832656561513,4.75662724448529
28035,NE-Grant                   ,690,5.78083193487585,5.83838074682155
28036,NE-Hastings                ,6419,4.84105541530407,4.8984522672001
28037,NE-Hebron                  ,1150,5.17212580279673,5.14111096558933
28038,NE-Henderson               ,384,,
28039,NE-Holdrege                ,2198,4.38631424113076,4.43204646671295
28040,NE-Humboldt                ,472,3.25415319632038,3.27814439562981
28041,NE-Imperial                ,1042,4.67842114702826,4.72696656451641
28042,NE-Kearney                 ,5713,4.61323133409108,4.64805812219267
28043,NE-Kimball                 ,814,6.34147870959766,6.42542648688697
28044,NE-Lexington               ,1915,5.69211000320334,5.71436867459633
28045,NE-Lincoln                 ,31083,4.94675826848235,4.9674811130367
28046,NE-Lynch                   ,723,4.24626917158448,4.28800627543411
28047,NE-McCook                  ,2722,4.47362698396463,4.51648264550974
28048,NE-Minden                  ,701,5.10260875051726,5.14056838263946
28049,NE-Nebraska City           ,1603,5.13518424597768,5.20577161400893
28050,NE-Neligh                  ,1509,3.64026063985315,3.66669041158107
28051,NE-Norfolk                 ,5857,5.3191643978225,5.33088485029019
28052,NE-North Platte            ,5828,4.72685640429111,4.76332792009039
28053,NE-O'Neill                 ,1543,5.40351823570822,5.43684944199912
28054,NE-Oakland                 ,930,5.25201940870901,5.32037397771404
28055,NE-Ogallala                ,1763,5.89967682402693,5.93264301739918
28056,NE-Omaha                   ,61141,5.49695814524355,5.63934933886112
28057,NE-Ord                     ,1434,5.40207084198187,5.4539958191275
28058,NE-Osceola                 ,915,5.76099997395571,5.72687996789625
28059,NE-Oshkosh                 ,587,5.19078755165653,4.973377530715
28060,NE-Osmond                  ,1149,5.15507413393045,5.20113147193108
28062,NE-Pawnee City             ,709,6.03184302209645,6.08840813335962
28063,NE-Pender                  ,863,6.35081064891941,6.39111978931405
28064,NE-Plainview               ,506,3.79349169483475,3.81738628783936
28065,NE-Red Cloud               ,407,,
28066,NE-Sargent                 ,765,4.60870072908699,4.63870193074324
28067,NE-Schuyler                ,1155,5.06847366673126,5.11718794610168
28068,NE-Scottsbluff             ,7722,5.78725258797999,5.80895598429548
28069,NE-Seward                  ,1352,4.9547073425413,5.00960967736341
28070,NE-Sidney                  ,1928,4.55682266374928,4.62987299643261
28071,NE-St. Paul                ,1012,4.24917875113636,4.33620256548265
28072,NE-Superior                ,1317,4.85282469481002,4.90611661394556
28073,NE-Syracuse                ,788,4.98770630470408,5.02143315779956
28074,NE-Tecumseh                ,974,5.03027683035272,5.0606769867766
28076,NE-Valentine               ,992,4.18267242714763,4.11375503088764
28077,NE-Wahoo                   ,939,4.42530115675315,4.48711445981412
28078,NE-Wayne                   ,1745,5.30621373608559,5.35002390998322
28079,NE-West Point              ,1671,4.72213146761415,4.75558417387306
28080,NE-York                    ,2104,5.12899760088492,5.17267813186339
30001,NH-Berlin                  ,3199,5.36300631046808,5.37101276744807
30002,NH-Claremont               ,3078,5.08969655163171,5.09943882626783
30003,NH-Colebrook               ,1138,5.53794864991365,5.50652545704367
30004,NH-Concord                 ,13378,5.24301529426453,5.28455064095306
30005,NH-Derry                   ,4047,4.91029763542238,4.91663671139058
30006,NH-Dover                   ,8420,4.99351415534399,5.02883230689344
30007,NH-Exeter                  ,10459,5.37135777524009,5.38227050785897
30008,NH-Franklin                ,3184,5.71657692268959,5.7844462387663
30010,NH-Keene                   ,7968,5.20507735157522,5.25014256862685
30011,NH-Laconia                 ,8119,4.82766450136684,4.83195375695593
30012,NH-Lancaster               ,2284,6.13289958346294,6.1449724279916
30013,NH-Lebanon                 ,9327,4.49766861212231,4.52234253530197
30014,NH-Littleton               ,2288,4.49349014691974,4.54579827237738
30015,NH-Manchester              ,20670,5.41602917814586,5.43621189040887
30016,NH-Nashua                  ,17446,5.00101803814462,5.08202169294433
30017,NH-New London              ,4475,4.56832783508854,4.57717863347409
30019,NH-North Conway            ,2670,4.75725364995048,4.81822412017972
30020,NH-Peterborough            ,4201,4.68706573750197,4.70818335946398
30021,NH-Plymouth                ,2330,4.58537790472065,4.64353235974808
30022,NH-Portsmouth              ,4892,5.1843390728788,5.22805831601307
30023,NH-Rochester               ,5771,6.01888852125952,6.08963453240414
30024,NH-Wolfeboro               ,4816,4.36242859598541,4.38130372126494
30025,NH-Woodsville              ,2365,5.02992565657715,5.09537170771082
31001,NJ-Atlantic City           ,21365,5.83174391698928,5.87352817411779
31002,NJ-Bayonne                 ,8648,5.67404121679627,5.74783197765296
31003,NJ-Belleville              ,8374,4.9258676577555,5.17317605010383
31004,NJ-Bridgeton               ,10524,5.82769187903745,6.02795949433519
31005,NJ-Camden                  ,64984,5.43784136460871,5.68313313057519
31006,NJ-Cape May Court House    ,14458,5.4852441210331,5.66735859448778
31007,NJ-Denville                ,13526,4.71433005750636,4.84683552940348
31008,NJ-Dover                   ,13861,4.8467951714672,4.9891777926625
31010,NJ-Edison                  ,22410,5.44126599088619,5.48922167529415
31011,NJ-Elizabeth               ,17229,5.31623978651692,5.42721242121165
31012,NJ-Elmer                   ,4362,5.52019166329317,5.71515754227344
31013,NJ-Englewood               ,21044,4.04656879696374,4.12735288397379
31014,NJ-Flemington              ,11291,5.27589248906603,5.37358740223163
31015,NJ-Freehold                ,14604,4.93778471285747,5.0337620031272
31016,NJ-Hackensack              ,20333,4.85708498266512,5.05190864095846
31017,NJ-Hackettstown            ,4269,5.15973083982324,5.23074305205318
31019,NJ-Hammonton               ,3458,5.89423845689771,6.06624552303576
31020,NJ-Hoboken                 ,9519,4.98066992454288,5.16964229808842
31021,NJ-Holmdel                 ,12583,6.3244188956437,6.31456541789231
31022,NJ-Irvington               ,3560,5.36065731068275,5.62884127935455
31023,NJ-Jersey City             ,17944,5.83155080684472,5.93149603216778
31024,NJ-Kearny                  ,8061,4.99175731564755,5.07550303964317
31025,NJ-Lakewood                ,18276,5.28783322855305,5.43126182112869
31026,NJ-Livingston              ,16107,4.91546330234935,4.99743801926565
31027,NJ-Long Branch             ,10554,4.81542253162566,4.84996607255386
31028,NJ-Manahawkin              ,15012,5.44258116616139,5.64122857762917
31030,NJ-Montclair               ,21160,4.90165173679099,4.99517266522698
31031,NJ-Morristown              ,24226,4.79411027279711,4.85092059310898
31032,NJ-Mount Holly             ,19719,5.22363513372815,5.37397654936299
31033,NJ-Neptune                 ,18111,5.22309371455157,5.30877330483349
31034,NJ-New Brunswick           ,29248,5.21582114597181,5.32278132316072
31035,NJ-Newark                  ,24174,5.52761659623404,5.66319500970532
31036,NJ-Newton                  ,8833,5.35771835898696,5.55173729169651
31037,NJ-North Bergen            ,12204,5.0939525687235,5.30144815439576
31038,NJ-Orange                  ,5451,5.76799637334518,5.97927885086409
31039,NJ-Paramus                 ,4868,5.23843483899432,5.47021197502589
31040,NJ-Passaic                 ,28230,5.11389760962094,5.16727778849764
31041,NJ-Paterson                ,15028,5.2312613610624,5.38854663558996
31042,NJ-Perth Amboy             ,4453,5.47800146992581,5.60767620475833
31043,NJ-Phillipsburg            ,10107,5.50306794152992,5.62773797569342
31044,NJ-Plainfield              ,15112,5.34758825984303,5.45480136636548
31045,NJ-Point Pleasant          ,20972,5.04491260992381,5.12228792118463
31046,NJ-Pompton Plains          ,12628,6.08373531843445,6.27314262476737
31047,NJ-Princeton               ,26870,4.12960934592003,4.2510798315747
31048,NJ-Rahway                  ,10200,4.80716124969207,4.84633451475201
31049,NJ-Red Bank                ,15644,5.03461720141995,5.00279315364028
31050,NJ-Ridgewood               ,27618,4.49340128210544,4.56773347674862
31051,NJ-Riverside               ,7330,5.28167740222542,5.60803775328206
31053,NJ-Salem                   ,7120,5.54449865964035,5.6442839373847
31054,NJ-Secaucus                ,2286,5.42360489154371,5.52691527701836
31055,NJ-Somers Point            ,11639,5.511537184332,5.62901978688313
31056,NJ-Somerville              ,17063,5.37671715610968,5.45501096948292
31057,NJ-South Amboy             ,6549,5.70165797179655,5.750606407916
31058,NJ-Stratford               ,18712,5.94920414302806,6.37087843452385
31059,NJ-Summit                  ,22631,4.60795006125951,4.67587681486159
31060,NJ-Sussex                  ,4469,4.43515515573585,4.53176795630907
31061,NJ-Teaneck                 ,20817,4.5063665956307,4.62714583103992
31062,NJ-Toms River              ,62528,4.78962357183883,4.94883144082449
31063,NJ-Trenton                 ,36325,5.352516325739,5.45820405450118
31064,NJ-Union                   ,17096,4.99796323342573,5.06854258248447
31065,NJ-Vineland                ,9082,5.22277451145376,5.35966602206861
31066,NJ-Wayne                   ,14564,5.48627887508372,5.57508428127531
31067,NJ-Westwood                ,15461,5.19704752838896,5.29301092687711
31068,NJ-Willingboro             ,10537,5.62406867900386,5.81223303342713
31069,NJ-Woodbury                ,15796,5.54015561139686,5.68155110335288
32001,NM-Alamogordo              ,6694,5.36551385135978,5.42826708322012
32002,NM-Albuquerque             ,80391,4.91149009537753,5.38724975814644
32003,NM-Artesia                 ,1922,4.9116853943561,4.96586809309656
32005,NM-Carlsbad                ,5097,6.08985177244359,6.13566289225211
32006,NM-Clayton                 ,566,5.66486887329196,5.72062281511175
32007,NM-Clovis                  ,5337,5.80697920651785,5.94433464116887
32008,NM-Deming                  ,4226,4.58090396501161,4.60658812072755
32009,NM-Espanola                ,4421,4.97495085120235,5.08804257965996
32010,NM-Farmington              ,9049,5.31648765984499,5.32842140422657
32011,NM-Fort Sumner             ,536,5.13743627912244,5.44838453696461
32012,NM-Gallup/Crownpoint       ,4336,5.04746224263455,5.07514682557989
32013,NM-Grants/San Fidel        ,2349,5.57597202261961,5.66253337621079
32014,NM-Hobbs                   ,4749,6.09039093998514,6.1201581667112
32015,NM-Las Cruces              ,14701,4.91838292982743,4.97675594882756
32016,NM-Las Vegas               ,3623,5.20740208587073,5.18428185169398
32017,NM-Los Alamos              ,2045,3.75294449281262,3.81533779668694
32031,NM-Mescalero               ,97,,
32019,NM-Portales                ,1968,5.67394993330208,5.73909677535014
32020,NM-Raton                   ,2327,4.9374758052324,5.07989693899133
32021,NM-Roswell                 ,8351,5.45145043527548,5.49764876317886
32022,NM-Ruidoso                 ,3097,4.71304862600804,4.80278483891541
32023,NM-Santa Fe                ,13367,4.20679787565421,4.41964050835333
32024,NM-Santa Rosa              ,387,,
32033,NM-Shiprock                ,1549,3.54378553588266,3.56754604809209
32025,NM-Silver City             ,5896,4.8485888906083,4.81233812546275
32026,NM-Socorro                 ,1814,5.35555831632952,5.46960662576532
32027,NM-Taos                    ,3057,4.50573372532285,4.5060609165073
32028,NM-Truth or Consequences   ,2925,5.67675187799666,5.80545765339725
32029,NM-Tucumcari               ,1713,5.39822626559695,5.31177043964144
32034,NM-Zuni                    ,301,,
29001,NV-Battle Mountain         ,321,,
29002,NV-Boulder City            ,3613,5.14636730515688,4.99219920984837
29003,NV-Carson City             ,16483,5.55739320472712,5.6300097193842
29004,NV-Elko                    ,2746,5.59563685409455,5.62563687513406
29005,NV-Ely                     ,1275,7.0956301461024,7.27501607540628
29006,NV-Fallon                  ,3036,5.47194897207178,5.44953893232474
29007,NV-Hawthorne               ,834,5.19209500171091,5.29915488061203
29008,NV-Henderson               ,7163,5.96079368823354,6.68895481130202
29010,NV-Las Vegas               ,144444,5.78070726163783,5.86897531215106
29018,NV-Owyhee                  ,108,,
29013,NV-Reno                    ,42186,5.53596085516647,5.53967083645418
29015,NV-Tonopah                 ,551,6.67166689912878,
29016,NV-Winnemucca              ,1379,4.68114661495072,4.7821181208281
33001,NY-Albany                  ,40839,5.32535035649828,5.66430273023497
33002,NY-Alexandria Bay          ,1485,5.596272072188,5.66410396104257
33003,NY-Amityville              ,17210,4.9701006409645,5.33530517323241
33004,NY-Amsterdam               ,9594,5.08235381139942,5.11843145310765
33005,NY-Auburn                  ,11160,4.70666905173779,4.73189864390143
33006,NY-Batavia                 ,8783,4.73785446022251,5.11933752999257
33007,NY-Bath                    ,3738,6.16719201776723,6.23847737080065
33008,NY-Bay Shore               ,19984,5.23344502591823,5.54614338852096
33009,NY-Bethpage                ,20713,5.22737936354453,5.50914008956464
33010,NY-Binghamton              ,38294,5.18146704458946,5.209538897096
33011,NY-Brockport               ,5470,4.71209503288956,5.14635568964121
33012,NY-Bronx                   ,91248,5.06768651002872,5.51023619427287
33013,NY-Bronxville              ,11812,3.67759939721225,3.92453388244796
33014,NY-Brooklyn                ,193555,4.78980123088523,5.13323442302713
33015,NY-Buffalo                 ,114131,5.40785448607231,5.92388330825497
33142,NY-Callicoon               ,517,6.24218714934585,6.3204082401929
33016,NY-Cambridge               ,2593,4.69551809175732,4.94628900993444
33017,NY-Canandaigua             ,8616,4.98733115638609,5.58086318516772
33018,NY-Carmel                  ,7891,5.32384774634726,5.43668281423438
33019,NY-Carthage                ,1683,6.39109832036406,6.43400441464314
33020,NY-Catskill                ,10911,5.54322807739066,5.71449345242907
33022,NY-Clifton Springs         ,3371,5.69057822160123,6.3000298321984
33023,NY-Cobleskill              ,3371,6.09560071181252,6.11305835080476
33024,NY-Cold Spring             ,672,5.86033048545284,5.7827463432311
33025,NY-Cooperstown             ,6197,5.75061703432258,5.79877310208362
33027,NY-Corning                 ,6331,5.27796378985708,5.30465598335498
33028,NY-Cornwall                ,6787,4.75911215239722,4.84553662702822
33029,NY-Cortland                ,7180,5.28059368164802,5.32795984743708
33030,NY-Cuba                    ,1256,5.36637489801084,5.60220694200413
33031,NY-Dansville               ,4711,5.1671220453018,5.66578233602463
33032,NY-Dobbs Ferry             ,2193,5.37091256257315,5.82774642857773
33033,NY-Dunkirk                 ,5515,5.4226451739835,5.9501449399753
33034,NY-East Meadow             ,14610,5.09341272849667,5.59415081385346
33035,NY-Elizabethtown           ,965,4.92426260079528,4.96054779521304
33036,NY-Ellenville              ,1201,4.09453250646111,4.13136298538127
33037,NY-Elmira                  ,14399,4.84667671134189,4.86932570816262
33038,NY-Far Rockaway            ,16372,5.99389923675928,6.28202666131933
33039,NY-Flushing                ,103581,4.36674323233598,4.66441954812285
33040,NY-Fulton                  ,3936,5.34190726941384,5.37891600532643
33041,NY-Geneva                  ,7243,5.48137447704538,5.94381888393809
33042,NY-Glen Cove               ,11026,5.03071996382851,5.23175058920198
33043,NY-Glens Falls             ,18670,5.02509918325188,5.40502819725071
33044,NY-Gloversville            ,7452,5.39368162376556,5.89718306683455
33045,NY-Goshen                  ,6540,6.06352281768927,6.13185000317903
33046,NY-Gouverneur              ,1458,6.54991349821116,6.53721163662292
33047,NY-Gowanda                 ,2375,6.40834800866727,6.99952801768435
33048,NY-Greenport               ,4791,4.1454368438552,4.43009650268729
33049,NY-Hamilton                ,3212,5.63579976759897,5.67915769788013
33050,NY-Harris                  ,7197,5.82085802806022,5.91924426512678
33052,NY-Hornell                 ,3741,5.850866738081,5.85748209711509
33053,NY-Huntington              ,24341,4.66119371133998,4.67570589905162
33055,NY-Irving                  ,3258,5.45840051760065,5.87561733735074
33056,NY-Ithaca                  ,9167,4.39678518565128,4.43092746705666
33057,NY-Jamaica                 ,67476,4.80119828377389,5.23075156952094
33058,NY-Jamestown               ,12696,5.34865909848125,5.62467063531887
33059,NY-Kenmore                 ,15520,5.20426508827894,5.71144809416382
33060,NY-Kingston                ,18271,5.10476219053427,5.10656066629902
33061,NY-Lackawanna              ,5350,4.90162853826006,5.83211352549085
33063,NY-Lewiston                ,10084,5.38209881731481,5.87437645447062
33064,NY-Little Falls            ,3039,5.81552498243745,5.85778730687142
