year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit,nbad
2013,DEFIB,ageLT70,22031,MA- MARLBOROUGH,1405,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,22032,MA- MEDFORD,1261,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,22033,MA- MELROSE,2592,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,22034,MA- METHUEN,2549,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,22037,MA- MILTON,711,0,0,0.871775671178002,0,0,-0.000000356981779753458,-0.000627729839984649,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,22038,MA- NANTUCKET,412,0,0,0.50499299686967,0,0,-0.000000364036074112082,-0.000830585145900544,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,22039,MA- NATICK,5928,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,22040,MA- NEEDHAM,772,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,22041,MA- NEW BEDFORD,5523,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,22042,MA- NEWBURYPORT,3014,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,22043,MA- NEWTON,2148,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,22044,MA- NORFOLK,1379,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,22045,MA- NORTH ADAMS,1441,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,22046,MA- NORTHAMPTON,3018,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,22047,MA- NORWOOD,3512,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,22048,MA- OAK BLUFFS,1031,0,0,1.22587402217975,0,0,-0.000000355234849929292,-0.000526695993182879,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,22049,MA- PALMER,681,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,22051,MA- PITTSFIELD,4216,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,22052,MA- PLYMOUTH,4437,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,22053,MA- QUINCY,1828,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,22054,MA- SALEM,4213,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,22055,MA- SOMERVILLE,1171,0,0,1.416360383537,0,0,-0.000000345788962190043,-0.000483879591777362,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,22056,MA- SOUTH WEYMOUTH,8263,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,22057,MA- SOUTHBRIDGE,1263,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,22058,MA- SPRINGFIELD,8073,12,12,9.91151457915574,1.2107130453338,-1.48643626904496,-1.48579336358113,-0.379651151509277,-0.843716474928514,-2.61649734817464,1000,hsa,11,26,0
2013,DEFIB,ageLT70,22059,MA- STONEHAM,695,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,22060,MA- STOUGHTON,865,0,0,1.04264415744743,0,0,-0.000000357597039117528,-0.000574118876227321,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,22061,MA- TAUNTON,4184,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,22062,MA- WALTHAM,1635,0,0,1.87434699024944,0,0,-0.000000350333161749185,-0.00042300179433989,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,22063,MA- WARE,1091,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,22064,MA- WAREHAM,1462,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,22065,MA- WEBSTER,671,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,22066,MA- WESTFIELD,1717,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,22067,MA- WINCHESTER,3169,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,22068,MA- WINTHROP,631,0,0,0.722558420709215,0,0,-0.000000381745120793017,-0.000710716646787476,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,22070,MA- WORCESTER,9796,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,22072,MA- ARLINGTON,1766,0,0,1.9958818304812,0,0,-0.000000351062701724505,-0.000410126522099409,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23002,MI- ADRIAN,2401,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23003,MI- ALBION,422,0,0,0.532824120916418,0,0,-0.000000356257116902511,-0.00080291515946428,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23004,MI- ALLEGAN,627,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23005,MI- ALMA,1502,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23006,MI- ALPENA,2282,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23007,MI- ANN ARBOR,14412,13,13,17.8275120292088,0.72920999737376,-0.902026089369969,-0.894773001505735,-0.219668360400708,-0.51950219720251,-1.5411267335054,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23008,MI- BAD AXE,771,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23009,MI- BATTLE CREEK,3882,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23010,MI- BAY CITY,4345,12,12,5.15964720778747,2.32574040757832,-2.76179516685846,-2.84036746540367,-0.725793555283454,-1.61289353345783,-5.00199620816112,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23011,MI- BERRIEN CENTER,45,0,0,0.0491384236568926,0,0,-0.000000424624086739192,-0.00287721563883332,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23012,MI- BIG RAPIDS,821,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23013,MI- CADILLAC,2062,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23014,MI- CARO,510,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23015,MI- CARSON CITY,510,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23016,MI- CASS CITY,336,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23017,MI- CHARLEVOIX,777,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23018,MI- CHARLOTTE,933,0,0,1.12087999466875,0,0,-0.000000353931772827516,-0.000549426489137166,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23019,MI- CHEBOYGAN,882,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23020,MI- CHELSEA,723,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23021,MI- CLARE,1875,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23022,MI- COLDWATER,1578,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23023,MI- CRYSTAL FALLS,260,0,0,0.336248931001048,0,0,-0.000000348531879712764,-0.000995356680599704,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23024,MI- DEARBORN,3389,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23025,MI- DECKERVILLE,171,0,0,0.193754524263956,0,0,-0.000000402573061921097,-0.00140932094743111,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23026,MI- DETROIT,18799,26,26,30.1121792697938,0.863438005168931,1.38305229001543,1.08805025199258,0.190317240880943,0.738607218638206,1.60281854954495,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23027,MI- DOWAGIAC,570,0,0,0.68355895966836,0,0,-0.000000367728092469502,-0.000718152122614529,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23029,MI- ESCANABA,1634,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23030,MI- FARMINGTON HILLS,2316,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23031,MI- FLINT,13623,27,29,17.3391695086894,1.67251378363115,2.12875284445423,2.06102966653953,0.338959348643106,1.43187212458296,2.966635926091,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23032,MI- FRANKFORT,232,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23033,MI- FREMONT,707,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23034,MI- GARDEN CITY,1543,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23035,MI- GAYLORD,1503,0,0,1.84298864878192,0,0,-0.000000330064134720434,-0.000413768109604699,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23036,MI- GLADWIN,865,0,0,1.02730617988945,0,0,-0.00000036027000204642,-0.000579015324302287,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23038,MI- GRAND HAVEN,1020,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23039,MI- GRAND RAPIDS,12571,17,17,15.6264619793764,1.08789820897631,-1.35231882905099,-1.33262272610335,-0.28611551994705,-0.828335148559712,-2.14391883914981,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23040,MI- GRAYLING,2022,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23041,MI- GREENVILLE,480,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23042,MI- GROSSE POINTE,1204,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23044,MI- HANCOCK,693,0,0,0.819777925596992,0,0,-0.000000367243023546116,-0.000654385175057394,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23045,MI- HARBOR BEACH,285,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23047,MI- HASTINGS,1150,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23049,MI- HILLSDALE,1304,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23050,MI- HOLLAND,2000,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23051,MI- HOWELL,2113,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23052,MI- IONIA,626,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23053,MI- IRON MOUNTAIN,1573,0,0,1.94831325465023,0,0,-0.000000324771139569389,-0.000399182159209085,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23054,MI- IRON RIVER,434,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23055,MI- IRONWOOD,832,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23056,MI- ISHPEMING,488,0,0,0.601625500376309,0,0,-0.000000358605905643062,-0.000754818250063176,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23057,MI- JACKSON,5435,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23058,MI- KALAMAZOO,7647,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23060,MI- L'ANSE,477,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23061,MI- LAKEVIEW,123,0,0,0.144669559199124,0,0,-0.000000389339718845112,-0.00160391628541823,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23062,MI- LANSING,11812,19,19,14.3258461657791,1.32627418863301,-1.60853369454792,-1.62516655246969,-0.33004240610053,-1.03650609473906,-2.5481435533007,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23063,MI- LAPEER,2900,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23064,MI- LAURIUM,564,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23066,MI- LIVONIA,4766,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23067,MI- LUDINGTON,1282,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23068,MI- MADISON HEIGHTS,1040,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23069,MI- MANISTEE,1071,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23070,MI- MANISTIQUE,610,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23071,MI- MARLETTE,243,0,0,0.298854937286331,0,0,-0.000000368555402270787,-0.00108649922680337,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23072,MI- MARQUETTE,2150,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23073,MI- MARSHALL,716,0,0,0.869911195294591,0,0,-0.000000356767591123035,-0.000626190784585699,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23074,MI- MIDLAND,3089,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23075,MI- MILFORD,3171,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23076,MI- MONROE,2765,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23078,MI- MOUNT CLEMENS,12744,13,13,15.2632794520279,0.851717354770229,-1.02008788449466,-1.04221167873293,-0.255859306545999,-0.605111683634159,-1.79504910029799,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23079,MI- MOUNT PLEASANT,1075,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23080,MI- MUNISING,290,0,0,0.366927034166568,0,0,-0.000000355550173223848,-0.000962393158286,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23081,MI- MUSKEGON,4548,12,12,5.6857084546836,2.11055492831593,-2.63852242744063,-2.58985613031244,-0.661775007930699,-1.47064886524099,-4.56081321262082,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23082,MI- NEWBERRY,356,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23083,MI- NILES,1996,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23084,MI- NORTHPORT,132,0,0,0.157206402422985,0,0,-0.000000384073003215309,-0.00152818253248995,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23085,MI- ONTONAGON,239,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23086,MI- OWOSSO,1831,0,0,2.14637569044876,0,0,-0.000000336415327976396,-0.000387094086845363,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23087,MI- PAW PAW,979,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23088,MI- PETOSKEY,3320,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23089,MI- PIGEON,337,0,0,0.399803850987838,0,0,-0.000000378255242474673,-0.000950983992310766,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23091,MI- PONTIAC,9690,16,16,12.0461169729723,1.32822884219861,-1.65118679050568,-1.63108231738768,-0.360966938157427,-0.999132033846173,-2.66274069489435,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23092,MI- PORT HURON,4695,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23094,MI- REED CITY,917,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23095,MI- ROCHESTER,3711,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23097,MI- ROYAL OAK,9189,17,17,11.6187351245337,1.46315410565678,-1.85003808901948,-1.8039256387252,-0.387375805933468,-1.12119105635441,-2.90240248671898,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23098,MI- SAGINAW,6690,15,15,8.53094926098904,1.75830374101428,-2.24215246636771,-2.16445061527416,-0.494756838478938,-1.30465206687421,-3.59087804703748,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23099,MI- SALINE,567,0,0,0.676045782823846,0,0,-0.000000368614628314117,-0.000722120153780505,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23100,MI- SANDUSKY,302,0,0,0.356339096841303,0,0,-0.000000382256438446214,-0.0010130733795862,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23101,MI- SAULT STE MARIE,1258,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23104,MI- SOUTH HAVEN,825,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23105,MI- SOUTHFIELD,1785,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23106,MI- ST CLAIR,1086,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23108,MI- ST JOHNS,538,0,0,0.654025045519563,0,0,-0.000000362276341497121,-0.000727707330553382,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23109,MI- ST JOSEPH,3287,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23110,MI- STANDISH,392,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23111,MI- STURGIS,902,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23112,MI- TAWAS CITY,2115,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23113,MI- TAYLOR,1620,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23114,MI- TECUMSEH,978,0,0,1.17323145808899,0,0,-0.000000353057654030148,-0.000536354868300368,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23115,MI- THREE RIVERS,1157,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23116,MI- TRAVERSE CITY,6274,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23117,MI- TRENTON,3102,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23118,MI- TROY,3882,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23119,MI- WARREN,5572,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23120,MI- WATERVLIET,464,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23121,MI- WAYNE,4064,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23122,MI- WEST BRANCH,1830,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23124,MI- WYANDOTTE,3403,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,23127,MI- ZEELAND,310,0,0,0.363991309434543,0,0,-0.00000038365667464755,-0.00100405171895473,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,24001,MN- ADA,55,0,0,0.0680953216672918,0,0,-0.000000371759886839145,-0.00228438138411136,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,24003,MN- AITKIN,367,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,24005,MN- ALBERT LEA,742,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,24006,MN- ALEXANDRIA,737,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,24007,MN- APPLETON,62,0,0,0.074883166597668,0,0,-0.000000381111559656773,-0.00220564026371278,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,24008,MN- ARLINGTON,117,0,0,0.14297848826496,0,0,-0.000000374582440551613,-0.00158247487385998,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,24009,MN- AURORA,112,0,0,0.146384191327008,0,0,-0.000000349539586589799,-0.0015107309767611,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,24010,MN- AUSTIN,719,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,24011,MN- BAGLEY,159,0,0,0.210372856040856,0,0,-0.000000343569685894568,-0.00124938541527294,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,24012,MN- BAUDETTE,129,0,0,0.177472478025866,0,0,-0.000000330700984428075,-0.0013345330823189,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,24013,MN- BEMIDJI,1063,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,24014,MN- BENSON,146,0,0,0.175226641982677,0,0,-0.00000038054491257816,-0.00144080377761542,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,24015,MN- BIGFORK,124,0,0,0.16198884486742,0,0,-0.000000349321875349998,-0.00143567607780262,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,24016,MN- BLUE EARTH,219,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,24017,MN- BRAINERD,1394,0,0,1.76135130431459,0,0,-0.000000323004225444416,-0.000418700693563126,0,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,24018,MN- BRECKENRIDGE,650,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,24019,MN- BUFFALO,508,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,24020,MN- BURNSVILLE,2181,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,-99999,1000,hsa,11,26,0
2013,DEFIB,ageLT70,24021,MN- CAMBRIDGE,454,0,0,0.569712201408804,0,0,-0.000000353719798281041,-0.000770643957494416,0,-99999,1000,hsa,11,26,0
