year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit,nbad
2010,CASOC,ALL,35,NM-New Mexico,162721,5026,9211,18294.2429787503,0.503491727463062,56.6060926370905,55.9699596030347,0.551571500406507,54.8381922868781,57.1250846777989,1000,state,11,26,0
2010,CASOC,ALL,36,NY-New York,1432439,122458,207554,163799.289184346,1.26712393584572,144.895524346936,141.445667159914,0.295546362634958,140.834346412641,142.05964147193,1000,state,11,26,0
2010,CASOC,ALL,37,NC-North Carolina,906204,45698,82013,97521.5229172027,0.840973331288421,90.5016971895953,94.1236914819353,0.311226096110657,93.4807489132023,94.7710560857023,1000,state,11,26,0
2010,CASOC,ALL,38,ND-North Dakota,79333,3020,4823,9333.18606351068,0.51675815388018,60.7943730856012,57.4422666436379,0.782249591408601,55.8433950106245,59.0869161255512,1000,state,11,26,0
2010,CASOC,ALL,39,OH-Ohio,892879,54347,101711,100592.188812092,1.01112224717565,113.913531396751,112.76080675188,0.335155811273155,112.068189600435,113.457704498204,1000,state,11,26,0
2010,CASOC,ALL,40,OK-Oklahoma,377900,27930,52920,42421.5016140005,1.24748059325025,140.037046837788,138.861225871707,0.571575404602948,137.68143304507,140.051128348447,1000,state,11,26,0
2010,CASOC,ALL,41,OR-Oregon,257559,7673,14348,28870.1302512282,0.496984248950163,55.7076242724968,55.2236140091295,0.436121502253939,54.3269263066544,56.1351019016839,1000,state,11,26,0
2010,CASOC,ALL,42,PA-Pennsylvania,1002131,64388,123535,115727.901555944,1.0674608140223,123.272306714392,118.94665421046,0.321482974156014,118.28210726397,119.614934795573,1000,state,11,26,0
2010,CASOC,ALL,44,RI-Rhode Island,73846,3595,7135,8433.61029253176,0.846019646688949,96.6199929583187,94.150215047172,1.05416860257757,91.9901661692042,96.3609846852982,1000,state,11,26,0
2010,CASOC,ALL,45,SC-South Carolina,481235,28382,52011,51165.2527105515,1.01652971977356,108.078173865159,113.884430836604,0.472675486802931,112.908812684545,114.868479072692,1000,state,11,26,0
2010,CASOC,ALL,46,SD-South Dakota,100396,3802,6542,11681.9937203223,0.560007149175175,65.1619586437707,62.2412641332271,0.727812019309506,60.7507022390952,63.7683980286422,1000,state,11,26,0
2010,CASOC,ALL,47,TN-Tennessee,566470,31400,56781,62307.9347237736,0.911296454484074,100.236552685932,101.684546684197,0.403880585486908,100.850769429609,102.525217138651,1000,state,11,26,0
2010,CASOC,ALL,48,TX-Texas,1795547,113332,225365,199291.114705243,1.13083315497192,125.513283695721,126.093097686522,0.25232359706689,125.57113298062,126.617232056325,1000,state,11,26,0
2010,CASOC,ALL,49,UT-Utah,133772,3811,5975,15480.677072679,0.385965030595785,44.6655503393834,42.8975225374558,0.524858485906576,41.8232112087436,43.9994296627996,1000,state,11,26,0
2010,CASOC,ALL,50,VT-Vermont,79561,2374,3976,9078.1956435265,0.437972495430324,49.974233606918,48.6712606328383,0.729930429826522,47.1814468168464,50.2081172030496,1000,state,11,26,0
2010,CASOC,ALL,51,VA-Virginia,728118,32503,56762,79816.976165701,0.711151972008579,77.9571443090268,79.5525040603551,0.316092546384776,78.8999587788797,80.2104462438183,1000,state,11,26,0
2010,CASOC,ALL,53,WA-Washington,530106,20643,36565,60371.7396662364,0.605664176685129,68.9767706835991,67.3521210374632,0.333463365887407,66.6644113668855,68.0469251169062,1000,state,11,26,0
2010,CASOC,ALL,54,WV-West Virginia,197901,14267,27657,22319.1023046543,1.23916274151548,139.751694028833,137.821655873493,0.784264971713653,136.205483752882,139.457004992354,1000,state,11,26,0
2010,CASOC,ALL,55,WI-Wisconsin,480586,16507,29012,55176.619421651,0.525802419649796,60.3679674397506,58.4976153619648,0.325077774750405,57.8276197375001,59.1753736116049,1000,state,11,26,0
2010,CASOC,ALL,56,WY-Wyoming,59886,1664,3232,6793.26212258694,0.475765536744697,53.9692081621748,52.8648153317172,0.879325690768922,51.0731051700865,54.7193809882821,1000,state,11,26,0
2010,CASOC,ALL,99,National,25533448,1552218,2867218,2867218.00070048,0.999999999755692,112.292628868612,112.292628868612,0,0,0,1000,state,11,26,0
