year,event,strat,geoid,geolab,denom,observed_benes,observed,predicted,obspred_ratio,crude,adj,se,l95,u95,popunit,geotype,suppr_limit,precision_limit,nbad
2013,CASOC,ALL,35,NM-New Mexico,169614,5470,10132,18637.5964149123,0.543632331897325,59.7356350301272,59.1057860176791,0.54696436817134,57.9655894755883,60.268410489277,1000,state,11,26,0
2013,CASOC,ALL,36,NY-New York,1438662,120502,207343,161421.072054112,1.28448533615546,144.122107903038,140.387148246312,0.289409138644092,139.77927366508,140.99766636329,1000,state,11,26,0
2013,CASOC,ALL,37,NC-North Carolina,981823,48492,85141,103453.224361188,0.822990298521251,86.7172596282629,90.2342528689197,0.288551195706418,89.6289040267529,90.8436902049122,1000,state,11,26,0
2013,CASOC,ALL,38,ND-North Dakota,76752,2535,4351,8827.82041601381,0.492873642072194,56.6890765061497,53.5871681205326,0.756620618338939,52.0179473553854,55.2037274281437,1000,state,11,26,0
2013,CASOC,ALL,39,OH-Ohio,892790,51208,97192,98451.3584673085,0.987208318027153,108.863226514634,107.752567956657,0.322796928158123,107.075231428457,108.434189180452,1000,state,11,26,0
2013,CASOC,ALL,40,OK-Oklahoma,398133,28729,55296,43877.5765544585,1.26023368522574,138.888260958022,137.255225856616,0.544530852136843,136.113783327925,138.40624045813,1000,state,11,26,0
2013,CASOC,ALL,41,OR-Oregon,290049,7977,14981,31575.5663434227,0.474449130605082,51.6498936386611,51.5558468664038,0.392427042148986,50.7363862920247,52.3885428263127,1000,state,11,26,0
2013,CASOC,ALL,42,PA-Pennsylvania,1039463,64911,129477,115998.45574451,1.11619589389342,124.56143220105,121.712220670231,0.316504571396884,121.047811534462,122.380276625336,1000,state,11,26,0
2013,CASOC,ALL,44,RI-Rhode Island,79172,3691,7151,8764.77152498187,0.815879795567722,90.3223361794574,88.8207899898045,0.978270550102586,86.7852574164857,90.9040656128116,1000,state,11,26,0
2013,CASOC,ALL,45,SC-South Carolina,521769,29721,56356,54528.8763603106,1.03350745076088,108.009483123758,113.370004193611,0.445312997597334,112.436502994431,114.311255762694,1000,state,11,26,0
2013,CASOC,ALL,46,SD-South Dakota,98847,4285,7629,11148.3206795246,0.68431831298248,77.1798840632493,74.3799181578801,0.793207920557667,72.728848649223,76.0684697740233,1000,state,11,26,0
2013,CASOC,ALL,47,TN-Tennessee,585288,31775,56531,63143.1813199402,0.895282733911727,96.5866376894794,97.7732636291966,0.38342540337279,96.9694908279083,98.5836988426578,1000,state,11,26,0
2013,CASOC,ALL,48,TX-Texas,1775560,108671,215906,193804.766586245,1.11403864725855,121.59881952736,121.578200083862,0.24512226599744,121.063321042391,122.095268892019,1000,state,11,26,0
2013,CASOC,ALL,49,UT-Utah,154281,4280,6575,17415.9887358741,0.377526656666731,42.6170429281636,41.0353099294795,0.471362082214934,40.0550111082048,42.0396004000487,1000,state,11,26,0
2013,CASOC,ALL,50,VT-Vermont,85428,2078,3547,9552.08142641047,0.371332680455689,41.5203446176897,40.3581821606464,0.631067141184602,39.0514350138253,41.708655949142,1000,state,11,26,0
2013,CASOC,ALL,51,VA-Virginia,803846,34834,64730,86418.5826643458,0.749028715865599,80.5253742632295,82.0622429432616,0.300870024851203,81.4313613679457,82.698012212402,1000,state,11,26,0
2013,CASOC,ALL,53,WA-Washington,571779,21130,36799,63917.0576587687,0.575730506814899,64.3587819769526,62.6273255451474,0.30445976024362,61.9897180963572,63.2714912308717,1000,state,11,26,0
2013,CASOC,ALL,54,WV-West Virginia,206088,14293,27074,22562.2978537788,1.19996642963676,131.371064787858,130.532272155818,0.739369683644886,128.985170531144,132.097930358952,1000,state,11,26,0
2013,CASOC,ALL,55,WI-Wisconsin,486295,16457,30405,54252.4428994523,0.560435592851561,62.5237767198922,60.9984700652662,0.32612430945186,60.3158400631147,61.6888257945128,1000,state,11,26,0
2013,CASOC,ALL,56,WY-Wyoming,68428,1809,3339,7583.158815548,0.440317825489022,48.7958145788274,47.8461620191289,0.771094059034907,46.2502629557988,49.4971287438639,1000,state,11,26,0
2013,CASOC,ALL,99,National,26509694,1540976,2918629,2918629.00238911,0.999999999181428,110.096668788406,110.096668788406,0,0,0,1000,state,11,26,0
