HSA Number,HSA Name,Medicare enrollees (2008),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (2008),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (2008)
24137,MN-Winona,5684,5.30146423273347,4.95844551532107
24138,MN-Worthington,3331,3.51101835697124,2.93982838261348
26001,MO-Albany,1038,4.49183634426052,4.60222429091804
26002,MO-Appleton City,419,,
26003,MO-Aurora,2237,5.34777101649654,5.55222052768388
26004,MO-Bethany,1769,5.57886382246587,5.65526903754472
26005,MO-Blue Springs,9672,5.22727681347533,5.74078669208305
26006,MO-Bolivar,5912,4.90401176878757,5.64622505987341
26009,MO-Branson,8387,5.49687584706232,5.83336344635766
26010,MO-Brookfield,2575,5.32791402402577,5.52550652000958
26011,MO-Butler,2647,4.95508919032041,4.97440125557028
26012,MO-Cameron,1496,6.68884916886235,6.82527829122645
26013,MO-Cape Girardeau,17605,5.44878829785841,5.55957767355173
26014,MO-Carrollton,1084,5.8365761338185,5.70643258921206
26015,MO-Carthage,3812,5.52548712331327,5.88362205942386
26019,MO-Chillicothe,3127,5.16454267900986,5.21631952718738
26020,MO-Clinton,7960,5.14789220969332,5.39315525722635
26021,MO-Columbia,28625,5.10069670433472,5.24452888557926
26022,MO-Crystal City,7981,6.03363091327333,6.65575336353705
26023,MO-Dexter,3755,5.97858841230774,6.33937245462378
26025,MO-El Dorado Springs,1774,5.66635184242852,5.96506784449336
26026,MO-Ellington,637,4.65876535884607,4.84487868129106
26027,MO-Excelsior Springs,3221,5.58921186238492,5.86193330327947
26028,MO-Fairfax,1364,5.05272421725694,5.14125221829937
26029,MO-Farmington,9757,6.4005109094905,6.54880622223483
26031,MO-Fredericktown,1909,6.08668019895963,6.37310578615802
26033,MO-Hannibal,5916,5.7669064943815,5.93774473589773
26034,MO-Harrisonville,2620,5.33022329545712,5.69093352250472
26035,MO-Hayti,1625,5.56907248468804,5.43859149637661
26036,MO-Hermann,1083,3.74687659316051,3.91378106979384
26037,MO-Houston,2565,5.31086504232153,5.50865323522536
26038,MO-Independence,19315,5.27806727601315,5.99625347803134
26039,MO-Jefferson City,21441,5.23145609213644,5.36052675455973
26040,MO-Joplin,20834,5.67447305031988,6.01859585517313
26041,MO-Kansas City,74144,4.92022458645808,5.21843264046872
26042,MO-Kennett,3131,6.4543403927516,6.72127311708412
26043,MO-Kirksville,5887,4.86097569669899,4.95172576785342
26045,MO-Lake Saint Louis,9526,4.95925429578022,5.59122033014124
26046,MO-Lamar,1510,4.6460676490775,4.60112352697679
26048,MO-Lees Summit,7839,4.47539135740194,4.570780189809
26049,MO-Lexington,2689,5.32787817246824,5.58294121797929
26050,MO-Liberty,9402,5.45289439806167,5.65193886264391
26052,MO-Louisiana,2228,5.35197704615312,5.31752080660359
26053,MO-Macon,1744,5.90783193081477,6.03623308185781
26056,MO-Marshall,3489,4.77732811246458,4.91676928830411
26057,MO-Maryville,2766,4.33456136559041,4.40537960017856
26058,MO-Memphis,705,5.88976258307958,6.00100246421957
26059,MO-Mexico,5864,4.79164424881,4.98003661796749
26060,MO-Milan,602,4.08821336010983,4.25371025845642
26064,MO-Neosho,4869,5.05778583433809,5.30027525525767
26065,MO-Nevada,2763,5.37418911831699,5.48309773832426
26066,MO-North Kansas City,22473,4.95978060126547,5.21162846810273
26067,MO-Osage Beach,8025,5.04046835960783,5.23321788647085
26068,MO-Osceola,1694,4.29679387004947,4.58932823635438
26069,MO-Perryville,2453,5.15135481499542,5.29260727106493
26070,MO-Pilot Knob,1805,6.1588987826796,6.26173856700614
26071,MO-Poplar Bluff,16644,5.96251590612448,6.25038343356772
26072,MO-Potosi,1650,8.12773351357912,8.30330468505003
26073,MO-Richmond,2133,6.12136783696803,6.44953573626713
26074,MO-Rolla,12071,6.36849891339868,6.548655217275
26075,MO-Salem,2831,5.64034089917952,5.79928605972072
26076,MO-Sedalia,8095,5.19981364049502,5.35217071591412
26077,MO-Sikeston,7620,5.93117506178003,6.09784644048382
26078,MO-Smithville,2128,5.85994305606534,6.1421818106395
26079,MO-Springfield,86341,5.0313050328748,5.56740802866774
26080,MO-St. Charles,20009,4.84418278436289,5.46804287064
26081,MO-St. Joseph,18933,5.48480496780464,5.61370512682744
26082,MO-St. Louis,217369,5.03123615023588,5.36639507811352
26084,MO-Ste. Genevieve,2524,4.7527319626609,4.78642141276678
26088,MO-Trenton,2700,4.88076757872178,5.00694442357234
26089,MO-Troy,5111,6.31378935149198,6.82417743760718
26090,MO-Unionville,803,7.21585388879349,7.3463113716547
26091,MO-Warrensburg,4018,4.73272983653967,4.71292847436869
26093,MO-West Plains,8693,6.10310245429006,6.29672536754623
25002,MS-Ackerman,968,5.62680070244945,5.86157839446672
25003,MS-Amory,2728,5.83208183880522,5.86281923378722
25004,MS-Batesville,2807,6.26466083214518,6.67391299070013
25006,MS-Bay St. Louis,5008,4.99894224606546,5.19877854164643
25007,MS-Belzoni,997,5.3624671483641,5.28400336644541
25008,MS-Biloxi,7299,5.88826715706331,6.03196262670475
25009,MS-Booneville,2677,5.50850580640635,5.66523708807163
25011,MS-Brookhaven,5491,5.02317988205317,4.98818539901951
25012,MS-Calhoun City,902,5.06616745944665,5.04241428684061
25014,MS-Carthage,2533,4.78855542404419,4.95843285860331
25015,MS-Centreville,1974,6.12950994960049,6.29420808321035
25016,MS-Charleston,751,5.57610075176939,5.50803967563972
25017,MS-Clarksdale,3997,5.78289771492218,5.72531169503495
25018,MS-Cleveland,3869,6.50249932646244,6.52488912331276
25020,MS-Columbia,3411,5.60518270885187,5.7406165982532
25021,MS-Columbus,7832,4.82630119724318,5.02973388766723
25022,MS-Corinth,6289,6.00194151192865,6.11801859489378
25025,MS-Eupora,1816,6.37439545893184,6.43486281868914
25026,MS-Fayette,808,4.49948085043221,4.52390032094803
25027,MS-Forest,1646,4.68316935192284,4.99986284663248
25029,MS-Greenville,6657,5.87946670455942,5.99806312827281
25030,MS-Greenwood,5132,4.97551999843411,5.07914747252972
25031,MS-Grenada,4465,5.33034900786798,5.42334403959515
25032,MS-Gulfport,13830,5.70603238245344,5.76765686989134
25033,MS-Hattiesburg,22752,5.91320174632315,6.14569094167999
25034,MS-Hazlehurst,1279,6.15244185207692,6.67068558482614
25036,MS-Houston,1974,5.08872652779467,5.40737687583789
25037,MS-Indianola,2062,6.49716771289428,6.47419685716718
25038,MS-Iuka,2645,6.14169755796451,6.13690797270282
25039,MS-Jackson,56314,5.06188369278287,5.27046934983873
25040,MS-Kilmichael,961,5.21780383311038,5.20604876817543
25041,MS-Kosciusko,3052,5.27777480733813,5.53482833337947
25042,MS-Laurel,12024,5.16650153723045,5.30419212544983
25044,MS-Lexington,1258,4.27219883410201,4.30786241791356
25045,MS-Louisville,2848,6.04337951280341,6.28520397401316
25046,MS-Lucedale,3582,6.53352137681442,6.89672555997649
25048,MS-Macon,1545,4.40399402062774,4.8400504046487
25050,MS-Magee,2345,6.10747414543845,6.30497139754622
25051,MS-Magnolia,1173,6.06553941131036,6.2580149416707
25052,MS-Marks,518,4.89489795442597,5.33888330014617
25053,MS-McComb,5989,6.14940013239638,6.47989696194209
25054,MS-Meadville,615,4.90173365470906,5.10745821102368
25055,MS-Mendenhall,1680,6.28411144242542,7.07122822630016
25056,MS-Meridian,24064,5.43323486082032,5.51033421838008
25057,MS-Monticello,2017,6.01298588390584,6.33651708953265
25059,MS-Natchez,6671,5.75501576487287,5.85885225398562
25060,MS-New Albany,3820,5.00553612120656,5.11826335282777
25063,MS-Oxford,7368,6.28429154189239,6.45392632621538
25064,MS-Pascagoula,14910,5.51629125624312,5.72434722251351
25066,MS-Picayune,5930,5.86379869325771,5.96445976278185
25070,MS-Port Gibson,1038,5.27621323562131,5.08817195602369
25071,MS-Prentiss,940,6.6719711927659,6.61407742664281
25072,MS-Quitman,1768,5.62508940478937,5.76587475279234
25075,MS-Ripley,3214,6.42168698516257,6.77802523412036
25076,MS-Rolling Fork,787,4.57422529970061,4.63714262056998
25077,MS-Ruleville,772,6.69572447870445,6.5053981260946
25082,MS-Starkville,3980,5.26683286572469,5.11195851953184
25084,MS-Tupelo,23297,5.35610950920074,5.49850692602547
25085,MS-Tylertown,2123,5.44686685900564,5.74779369277279
25087,MS-Vicksburg,5860,5.82914941190488,6.10399032643687
25089,MS-Waynesboro,2449,6.75720775814806,6.86774434002859
25090,MS-West Point,2484,5.95733179653714,5.90959839784441
25093,MS-Winona,1170,6.25891526973927,6.20660286965432
25094,MS-Yazoo City,2613,5.54725840276031,5.49164371708762
27001,MT-Anaconda,1800,4.88232694480406,5.26516038869919
27002,MT-Baker,711,5.03399310530082,5.09685017913273
27005,MT-Billings,25162,5.16670671502795,5.54649771271615
27006,MT-Bozeman,7378,4.51495650535748,4.69694470841301
27054,MT-Browning,694,,
27007,MT-Butte,5999,5.34895461191214,5.51893387616497
27008,MT-Chester,391,,
27012,MT-Conrad,953,2.75052170882889,3.20955939303233
27014,MT-Cut Bank/Browning,660,4.37022672159644,4.71626444988538
27015,MT-Deer Lodge,800,6.63416481118784,6.82486305657612
27016,MT-Dillon,1549,4.18399085820773,4.24360365622928
27017,MT-Ennis,677,5.50668570818268,5.72839179284101
27020,MT-Glasgow,1423,4.54720420180438,4.55336394417859
27021,MT-Glendive,1689,6.13991817642386,6.24002981061349
27022,MT-Great Falls,15104,4.31209012267184,4.66733192884066
27023,MT-Hamilton,5091,5.06102100290191,5.42072006310194
27024,MT-Hardin,837,8.19826715045505,8.27786372327483
27026,MT-Havre,2796,4.79065120864522,5.00333486830126
27027,MT-Helena,8428,5.54919221921322,5.93560629154193
27028,MT-Kalispell,10268,4.21846936644118,4.57730845217665
27029,MT-Lewistown,2519,4.31837109605668,4.49107926963661
27030,MT-Libby,2566,4.91757023882348,5.57227564982604
27031,MT-Livingston,2352,5.21655220511808,5.37205102981315
27032,MT-Malta,615,4.72692220011398,4.95399588516014
27033,MT-Miles City,2626,4.21801757498673,4.46398479223685
27034,MT-Missoula,14975,4.70427636590806,5.04570844825344
27036,MT-Plains,1694,5.34396628109748,5.71825867014133
27037,MT-Plentywood,935,4.4551752074173,4.5121605136199
27038,MT-Polson,2523,3.95265711010378,4.2427955324788
27039,MT-Poplar,305,,
27040,MT-Red Lodge,628,4.59713034214411,4.82743061832145
27041,MT-Ronan,1092,6.93530269356322,8.33688015224775
27043,MT-Scobey,331,,
27044,MT-Shelby,661,5.12826305073667,5.54550219632532
27045,MT-Sheridan,445,,
27046,MT-Sidney,1838,5.65208234914632,5.83319643427904
27047,MT-Superior,692,5.96807817675076,
27049,MT-Townsend,1266,5.00213138376108,5.0697602958042
27051,MT-White Sulphur Springs,324,,
27052,MT-Whitefish,3315,4.87532505598146,5.10979639597621
27053,MT-Wolf Point,740,4.49935908033024,4.71359069870738
34001,NC-Ahoskie,6212,5.31597938273492,5.27703144311011
34002,NC-Albemarle,7802,5.60612299755689,5.59903524858619
34003,NC-Andrews,3344,5.77394942062015,6.03956649253605
34004,NC-Asheboro,13406,4.98535035394324,5.40306064021214
34005,NC-Asheville,39473,4.72215749573141,4.89022150985394
34006,NC-Banner Elk,1440,4.63176886825598,4.88990564132287
34007,NC-Belhaven,1792,4.44674629039875,4.55592185726188
34008,NC-Blowing Rock,912,4.09481438249333,4.4608583443282
34010,NC-Boone,6904,4.44458481789812,4.5706653811334
34011,NC-Brevard,7237,4.2226370290373,4.40226784223979
34012,NC-Bryson City,1538,6.58234693227569,6.67895235640836
34013,NC-Burgaw,2094,5.76764435422445,5.94777618727578
34014,NC-Burlington,22838,5.19176885038725,5.64700315566783
34015,NC-Chapel Hill,9719,5.86651195532711,6.07300134198256
34016,NC-Charlotte,89911,4.8367374528877,4.93223116479136
34102,NC-Cherokee,694,5.19748608313922,5.28787023598332
34017,NC-Clinton,8180,5.60590597168529,5.57411387579254
34018,NC-Clyde,11555,4.81331569525948,5.09005591400201
34019,NC-Columbus,5326,4.75492496831128,4.97502028458713
34020,NC-Concord,18680,5.33895178834333,5.41555556210152
34021,NC-Crossnore,2044,5.1503247955747,5.29302839028078
34023,NC-Dunn,3916,4.87781683522696,5.03276891504292
34024,NC-Durham,28928,4.97126799434023,5.10283443325231
34025,NC-Eden,5295,5.19464524795248,5.49326474119944
34026,NC-Edenton,3540,5.24125187972534,5.29772300619578
34027,NC-Elizabeth City,15379,4.54552759686118,4.61081155856293
34028,NC-Elizabethtown,4008,6.31121991142255,6.40962532514086
34029,NC-Elkin,5899,5.69774492099034,5.91623520586396
34030,NC-Erwin,1305,0.902047148869966,
34031,NC-Fayetteville,28128,5.37193256525163,5.59038972385401
34033,NC-Franklin,6305,4.88904406008347,5.13023781317042
34034,NC-Gastonia,19157,5.97697873978078,6.22747464857054
34035,NC-Goldsboro,14170,5.01928528261128,5.15900967185904
34036,NC-Greensboro,46300,4.70724367987899,4.95449701593111
34037,NC-Greenville,16294,5.41690515877282,5.51066154268363
34038,NC-Hamlet,1846,6.30744660876463,6.37915153599432
34039,NC-Henderson,8614,4.60990023490374,4.66419367063215
34040,NC-Hendersonville,20661,4.39928489815083,4.64276818797864
34041,NC-Hickory,25334,5.47186393519037,5.61795431038571
34042,NC-High Point,18564,4.91253335306385,5.36202601967832
34043,NC-Highlands,1442,4.06694736557993,4.12989671049236
34044,NC-Jacksonville,11154,5.275567850009,5.4249197251528
34045,NC-Jefferson,4545,4.83039262231402,5.17049487424957
34046,NC-Kenansville,4560,5.63430812638427,5.74873087157849
34047,NC-Kings Mountain,3645,6.28533527512321,6.53991768174992
34048,NC-Kinston,11525,5.3552102465292,5.48545038228819
34049,NC-Laurinburg,5499,5.78630223147233,5.89116240268156
34050,NC-Lenoir,8942,5.52258330586196,5.79420578488747
34051,NC-Lexington,11081,5.80068116597763,6.36624673433952
34052,NC-Lincolnton,6006,6.10184742009846,6.28434664152218
34053,NC-Louisburg,5619,5.27972462037668,5.40445107453655
34054,NC-Lumberton,11959,6.10194772206036,6.28113328666645
34055,NC-Marion,6842,5.32276365153941,5.57534545756458
34056,NC-Mocksville,6098,4.65307767861119,4.81405545651191
34057,NC-Monroe,11131,6.06986629999295,6.17264037587157
34058,NC-Mooresville,7356,6.00965290380244,6.30317878508527
34059,NC-Morehead City,11843,5.31558910976317,5.38041784341337
34060,NC-Morganton,8322,5.4911452394666,5.76458671763838
34061,NC-Mount Airy,9398,5.42090185205661,6.25406818983883
34062,NC-Murphy,6029,5.05217639383867,5.05690189278585
34063,NC-New Bern,18287,4.72893326883612,4.80276817637055
34064,NC-North Wilkesboro,8309,5.43421165701478,5.89370850035572
34065,NC-Oxford,3837,5.92806950114742,6.1612858337586
34066,NC-Pinehurst,22250,4.28686680305999,4.4545871793248
34067,NC-Plymouth,2194,5.67316237930633,5.69525065749773
34068,NC-Raleigh,84181,4.35090019671591,4.43249828498085
34069,NC-Reidsville,6303,5.27008422543918,5.91092849239578
34070,NC-Roanoke Rapids,9008,4.97286542499284,5.10448742417784
34071,NC-Rockingham,3691,6.06355273434617,6.2378270618711
34072,NC-Rocky Mount,16647,5.17139923718453,5.28922234786364
34073,NC-Roxboro,4441,4.87779461880309,5.19686396066891
34074,NC-Rutherfordton,10273,5.80175294267216,6.01213711364216
34075,NC-Salisbury,15286,5.28152623009327,5.23980662584468
34076,NC-Sanford,9108,4.80281072171143,4.83851646600634
34079,NC-Shelby,13184,5.52642916098626,5.63415360561348
34080,NC-Siler City,2783,4.5767579272273,4.62449547282774
34081,NC-Smithfield,8829,6.00678992484857,6.09152687991417
34082,NC-Southport,5601,5.25497034998622,5.42890768388935
34083,NC-Sparta,2149,5.78449740416128,6.13790471417985
34084,NC-Spruce Pine,6406,4.98016509134635,5.13052322252848
34085,NC-Statesville,14845,5.28072007610147,5.45841576978186
34086,NC-Supply,6685,5.36219794708314,5.45036586161243
34087,NC-Sylva,4388,5.09373866877146,5.24810270246
34088,NC-Tarboro,4456,5.74584866826955,5.80418170573418
34089,NC-Taylorsville,3464,5.21045677634433,5.31575554278179
34090,NC-Thomasville,5931,5.13732510414814,5.60218749046664
34091,NC-Troy,2203,3.89587116360327,3.84399544162402
34092,NC-Valdese,3850,5.26066714704619,5.49839555447722
34093,NC-Wadesboro,2541,5.58346277567277,5.65423529927128
34094,NC-Washington,2287,4.57112474660432,4.73529719910943
34095,NC-Whiteville,5766,5.9437793521826,5.97346325609935
34096,NC-Williamston,7067,5.5016570796205,5.60827609019801
34097,NC-Wilmington,34791,4.66518022192385,4.69223157162388
34098,NC-Wilson,12214,5.30087947047977,5.32090006294257
34099,NC-Windsor,1500,4.95292782333549,4.99052629240983
34100,NC-Winston-Salem,56630,5.00072856527621,5.51555705957112
35001,ND-Ashley,459,4.1976000017071,
35002,ND-Bismarck,16702,4.67202985551905,4.88075936675818
35003,ND-Bottineau,946,6.40230508564405,6.74606291413985
35004,ND-Bowman,480,,3.62549725941501
35005,ND-Cando,444,,
35006,ND-Carrington,1699,4.33905893880829,4.38485276749191
35007,ND-Cavalier,908,6.12258225767813,5.93123019814215
35008,ND-Cooperstown,574,3.37994163741472,3.43180231642726
35009,ND-Crosby,388,,
35010,ND-Devils Lake,2163,4.99639314074253,5.08177977161342
35011,ND-Dickinson,4372,3.65821307336108,3.72305735427318
35012,ND-Elgin,402,,
35014,ND-Fargo/Moorhead MN,23468,4.31457734376269,4.24031781324049
35017,ND-Grand Forks,10373,4.3107876416567,4.34962127983572
35019,ND-Harvey,783,3.63727009766818,3.63097812642148
35020,ND-Hazen,1233,4.62761231622191,4.76145620816802
35021,ND-Hettinger,2413,4.06660862364326,4.11843065732696
35022,ND-Hillsboro,410,,
35023,ND-Jamestown,4165,4.25896675830537,4.36095696705712
35025,ND-Langdon,1379,3.23660224529911,3.26001449466195
35026,ND-Linton,1107,3.58064542458201,3.77367785285767
35027,ND-Lisbon,611,5.72991526798662,5.78952672935482
35029,ND-Mayville,871,5.7099353550323,5.71185871807512
35030,ND-McVille,342,,
35031,ND-Minot,11543,4.44465074636651,4.61337240806596
35034,ND-Northwood,676,3.08436701096474,3.26042937419486
35035,ND-Oakes,1121,5.19517036241503,5.36266414133264
35036,ND-Park River,723,3.46529571961051,3.65980530012418
35038,ND-Rolla,1200,4.97250551812455,5.125870897797
35039,ND-Rugby,1423,4.28686964271308,4.88169598115937
35040,ND-Stanley,459,3.25496447132811,
35041,ND-Tioga,770,4.30904074975577,4.3469872469566
35042,ND-Turtle Lake,266,,
35043,ND-Valley City,2240,4.06094545232068,4.21997426127111
35044,ND-Watford City,608,3.71745873036814,3.8047838581099
35045,ND-Williston,3116,4.86779665797713,4.86573989141053
35046,ND-Wishek,961,3.07545261878057,3.20498842579052
28001,NE-Ainsworth,886,3.50460940008007,3.59979201578943
28002,NE-Albion,1530,3.5923260767362,3.75547327313693
28003,NE-Alliance,1692,6.09636930741792,6.34695316059893
28004,NE-Alma,693,3.84323383322418,4.16404750172289
28005,NE-Atkinson,725,3.71603815212409,3.83163494727271
28006,NE-Auburn,1187,5.4336880648704,5.82033114758386
28007,NE-Aurora,1245,4.82586582358484,4.86932182378413
28008,NE-Bassett,286,,
28009,NE-Beatrice,3969,4.97482416302681,5.03855195119665
28010,NE-Benkelman,325,,
28011,NE-Blair,2688,4.52289129945613,4.7850529593162
28013,NE-Broken Bow,1536,4.97342797384944,5.25555043827859
28014,NE-Callaway,299,,
28015,NE-Cambridge,1009,6.3915926862291,6.7959737249013
28016,NE-Central City,946,4.74833358053189,5.01200442069875
28017,NE-Chadron,1310,3.99091181552051,4.22899868856585
28018,NE-Columbus,4874,4.17753872930201,4.1381398509672
28019,NE-Cozad,1029,5.54608760186762,5.24460240608149
28020,NE-Crawford,395,,
28021,NE-Creighton,723,4.7215909899203,4.73071799911692
28022,NE-Crete,949,5.94417793631496,6.27418005523259
28023,NE-David City,1627,3.36595812143712,3.57046912141282
28024,NE-Fairbury,1662,5.31345047115667,5.58601583713418
28025,NE-Falls City,1357,5.06087531608747,5.2085920125704
28026,NE-Franklin,612,4.54601621416642,4.47203352551088
28027,NE-Fremont,6663,4.2752834842699,4.36321376806438
28030,NE-Geneva,803,3.63479029802338,3.79437474293397
28031,NE-Genoa,266,,
28032,NE-Gordon,838,3.61959172191215,3.88330794004889
28033,NE-Gothenburg,779,5.49983536838479,5.97263860702509
28034,NE-Grand Island,9344,4.8812343011648,5.18884654351979
28035,NE-Grant,646,5.13228844983417,5.45818881501823
28036,NE-Hastings,6322,4.78003807931421,4.91631978623375
28037,NE-Hebron,1090,3.86971580481775,4.05915404515894
28038,NE-Henderson,387,,
28039,NE-Holdrege,2320,3.69152136934258,3.90305447413224
28040,NE-Humboldt,445,,
28041,NE-Imperial,985,5.36146212592517,5.36725983134511
28042,NE-Kearney,5971,5.05880314663359,5.22503127971222
28043,NE-Kimball,823,4.27844287166407,4.42693538040501
28044,NE-Lexington,1716,4.3221148898011,4.66678935840248
28045,NE-Lincoln,34342,4.63056077810209,4.81781186803582
28046,NE-Lynch,690,2.83653479043706,2.91349328843286
28047,NE-McCook,2548,4.51244515004846,4.6513723984874
28048,NE-Minden,690,3.15704532771132,3.14696708364793
28049,NE-Nebraska City,1586,6.06163469796499,6.31321477508068
28050,NE-Neligh,1156,3.39133656147688,3.58037051886547
28051,NE-Norfolk,6237,4.73225656683201,4.85475434049251
28052,NE-North Platte,6280,4.77349652810367,5.23165405493425
28053,NE-O'Neill,1457,4.7524490850206,4.81049342650521
28054,NE-Oakland,833,4.40848727607837,4.34027445413827
28055,NE-Ogallala,1807,4.70858565668368,4.58237106504318
28056,NE-Omaha,68079,4.90512931449541,5.08621662402279
28057,NE-Ord,1421,4.51966657826662,4.43442981670085
28058,NE-Osceola,846,3.25744969590897,3.34635494871531
28059,NE-Oshkosh,566,3.26193676195803,3.20917810816415
28060,NE-Osmond,1598,2.31344170567917,2.30859118593915
28062,NE-Pawnee City,603,4.18498133087655,4.32901899791251
28063,NE-Pender,829,5.10460150235414,4.92154079540306
28064,NE-Plainview,459,,
28065,NE-Red Cloud,389,,
28066,NE-Sargent,379,,
28067,NE-Schuyler,986,4.63733738384711,4.69925079007399
28068,NE-Scottsbluff,7377,5.37455442120474,5.56437239043135
28069,NE-Seward,1328,4.56048332937439,4.57631569629019
28070,NE-Sidney,1858,4.38385992276071,4.34526637870693
28071,NE-St. Paul,1000,6.61740887547274,6.80310568430743
28072,NE-Superior,1253,5.14087446090555,5.28236930115126
28073,NE-Syracuse,797,3.77207460876321,3.8450562436872
28074,NE-Tecumseh,827,4.63441434949319,4.65243406285777
28076,NE-Valentine,996,4.09083414496716,4.24535773480912
28077,NE-Wahoo,816,4.33495110313257,4.33642400167596
28078,NE-Wayne,1664,4.40661668942567,4.6208508932123
28079,NE-West Point,2020,4.0489006462204,4.23076731563558
28080,NE-York,1965,4.85525772909624,4.82553753939752
30001,NH-Berlin,3079,4.70872609358696,4.81245866655021
30002,NH-Claremont,3076,5.13797980145996,5.25337330382847
30003,NH-Colebrook,1254,4.24115579130541,4.35367992335614
30004,NH-Concord,15311,4.6855496240266,4.86554480898827
30005,NH-Derry,5120,5.94208784384731,6.10075552938016
30006,NH-Dover,9340,4.76078969794829,4.85956744679871
30007,NH-Exeter,12695,4.71060947800395,4.77460773618638
30008,NH-Franklin,3615,5.03427813673223,5.23677947166474
30010,NH-Keene,8843,5.02447606606617,5.16809308973257
30011,NH-Laconia,9090,4.11401659699628,4.28718812018732
30012,NH-Lancaster,2513,4.96193643198121,4.93242034148941
30013,NH-Lebanon,10379,4.08428320628503,4.12698308963367
30014,NH-Littleton,2639,4.70720683578599,4.84867138135414
30015,NH-Manchester,22427,5.02748154619975,5.15942567136649
30016,NH-Nashua,20645,4.66208963108849,4.83619614366836
30017,NH-New London,4816,3.81824211920103,3.87021636214963
30019,NH-North Conway,3044,4.39066616958515,4.44726966374417
30020,NH-Peterborough,4698,4.0379363990924,4.02488921877499
30021,NH-Plymouth,2797,4.96110708970054,5.12107938983869
30022,NH-Portsmouth,5024,4.19024182307251,4.25466551347561
30023,NH-Rochester,6454,5.31161716930005,5.41423764581507
30024,NH-Wolfeboro,5512,3.96117206734888,3.98043042099088
30025,NH-Woodsville,2657,6.06980280809075,6.1778806247865
31001,NJ-Atlantic City,24707,4.83484179367807,4.98515978405895
31002,NJ-Bayonne,7707,5.11193492990309,5.24610731503337
31003,NJ-Belleville,7901,4.3747670254981,4.49409988533911
31004,NJ-Bridgeton,11015,5.21904295549445,5.41950179289485
31005,NJ-Camden,67795,4.83821731957862,5.02154944326673
31006,NJ-Cape May Court House,14846,5.32772816560684,5.54132474510593
31007,NJ-Denville,15943,4.34266254495772,4.47614357553521
31008,NJ-Dover,16090,4.5101905753204,4.55608322071023
31010,NJ-Edison,23008,4.52542120974756,4.60864494148337
31011,NJ-Elizabeth,19790,4.53625349520703,4.73088005250784
31012,NJ-Elmer,4763,5.54064510102386,5.81908763590964
31013,NJ-Englewood,22171,3.3859242513504,3.47181123514696
31014,NJ-Flemington,13584,4.31256536448161,4.34660198164047
31015,NJ-Freehold,16825,4.61492892160794,4.83219306710729
31016,NJ-Hackensack,19897,4.37614991690507,4.51314931182942
31017,NJ-Hackettstown,5150,4.55363031789984,4.73874756354778
31019,NJ-Hammonton,3638,5.4394024098272,5.54671593970965
31020,NJ-Hoboken,10032,4.0661486526978,4.31328764168175
31021,NJ-Holmdel,13906,5.53491533391909,5.62948751944169
31022,NJ-Irvington,3882,4.30556778451911,4.47110426223348
31023,NJ-Jersey City,19250,4.79660230460264,4.97174992680317
31024,NJ-Kearny,7821,4.84453911260166,5.03991157403815
31025,NJ-Lakewood,20990,4.62736982030593,4.77335322586649
31026,NJ-Livingston,16452,4.19423994299897,4.1506193645591
31027,NJ-Long Branch,10540,4.26244626229149,4.37709816975155
31028,NJ-Manahawkin,19115,4.43902043280172,4.67271280337638
31030,NJ-Montclair,21122,4.50939680386152,4.6686839691549
31031,NJ-Morristown,26795,4.0066981077166,4.02987145772935
31032,NJ-Mount Holly,22465,4.55168853037892,4.76307567882731
31033,NJ-Neptune,19527,4.65388308407476,4.72600364658484
31034,NJ-New Brunswick,33525,4.42644599098228,4.4609677895769
31035,NJ-Newark,24705,4.87112867763296,5.20085394219729
31036,NJ-Newton,9963,4.71184934745758,4.8930109591611
31037,NJ-North Bergen,13089,3.63036279095931,3.81558298777646
31038,NJ-Orange,5561,4.6214976380078,4.98423509809677
31039,NJ-Paramus,5104,5.08623916604759,5.14001320430159
31040,NJ-Passaic,27125,4.38311046513207,4.46838668666866
31041,NJ-Paterson,16567,3.87249857448978,3.98517259415998
31042,NJ-Perth Amboy,4509,4.73725899344133,5.12060995119624
31043,NJ-Phillipsburg,10663,4.92705552548497,5.05183926785097
31044,NJ-Plainfield,15570,4.48646927357939,4.54453396779474
31045,NJ-Point Pleasant,21082,4.62067213829691,4.77833756157962
31046,NJ-Pompton Plains,16557,4.51099123667519,4.7323831243334
31047,NJ-Princeton,31868,3.57242707871208,3.65070085691981
31048,NJ-Rahway,9620,4.44035133570988,4.63449028438473
31049,NJ-Red Bank,16291,4.73676698197673,4.93849734063238
31050,NJ-Ridgewood,28847,4.03478666124663,4.12126753924738
31051,NJ-Riverside,7509,4.80031200120106,4.97392942226042
31053,NJ-Salem,7279,5.3756516200273,5.40314219645707
31054,NJ-Secaucus,2399,4.21226161973117,4.40791890778598
31055,NJ-Somers Point,11140,4.63367138847102,4.77023882818146
31056,NJ-Somerville,18209,4.29988634813471,4.44299474541018
31057,NJ-South Amboy,6894,5.07026606008678,5.14932626490705
31058,NJ-Stratford,21074,5.0782146486953,5.26389024882855
31059,NJ-Summit,22232,4.02329961255448,4.12515726260731
31060,NJ-Sussex,6057,4.7263602526565,4.87498308134299
31061,NJ-Teaneck,21431,3.99717853873043,4.14316683920952
