HSA Number,HSA Name,Medicare enrollees (2001),Total Mortality: ASR-adjusted % of deaths among Medicare enrollees (2001),Non-HMO Mortality: ASR-adjusted % of deaths among Medicare enrollees without HMO coverage (2001)
27002,MT-Baker                   ,675,4.76511578704788,4.82852899504163
27005,MT-Billings                ,22304,4.88307407796652,4.94567904411454
27006,MT-Bozeman                 ,5580,4.05595872302473,4.13340600664248
27054,MT-Browning                ,541,,
27007,MT-Butte                   ,5894,5.75515446973604,5.80691046330242
27008,MT-Chester                 ,457,4.44591586523484,4.50086830820199
27012,MT-Conrad                  ,965,4.91060926184935,4.99792487970125
27014,MT-Cut Bank/Browning       ,665,4.99520997201983,5.05622301719144
27015,MT-Deer Lodge              ,794,5.48356906492252,5.55874194484456
27016,MT-Dillon                  ,1267,5.8120079012983,5.87750033596632
27017,MT-Ennis                   ,519,6.09622891791693,6.04406848180813
27020,MT-Glasgow                 ,1573,4.82825609434616,4.89304564681738
27021,MT-Glendive                ,1706,4.86445414042322,4.92539579483159
27022,MT-Great Falls             ,13631,5.09018913686848,5.15027940540118
27023,MT-Hamilton                ,4088,4.67421057544025,4.75470732363738
27024,MT-Hardin                  ,745,6.07613255916375,6.15807105811719
27026,MT-Havre                   ,2857,6.41988456571566,6.5181554582049
27027,MT-Helena                  ,6777,5.94983280133998,6.0318815815901
27028,MT-Kalispell               ,8300,4.66647395419574,4.73503566888746
27029,MT-Lewistown               ,2431,5.60671983829725,5.71265201123738
27030,MT-Libby                   ,2062,5.81176161299354,5.91803634123198
27031,MT-Livingston              ,2237,5.06668096609972,5.09810103595641
27032,MT-Malta                   ,591,6.34477329929211,6.42857813212698
27033,MT-Miles City              ,2693,5.38803035161648,5.47194220991269
27034,MT-Missoula                ,12030,5.42462371956253,5.48596259405402
27036,MT-Plains                  ,1470,4.46826087200893,4.5483281660079
27037,MT-Plentywood              ,1058,5.073119502526,5.15623903310817
27038,MT-Polson                  ,2106,4.53546887068616,4.54952903792733
27039,MT-Poplar                  ,283,,
27040,MT-Red Lodge               ,572,4.34548840403234,4.5056491335921
27041,MT-Ronan                   ,945,6.01239099508811,6.09887967093112
27043,MT-Scobey                  ,344,,
27044,MT-Shelby                  ,762,4.41429104752771,4.48660536223246
27045,MT-Sheridan                ,388,,
27046,MT-Sidney                  ,1834,5.41746673322853,5.5028322569807
27047,MT-Superior                ,533,,
27049,MT-Townsend                ,1052,4.65859754638887,4.64435025318685
27051,MT-White Sulphur Springs   ,290,,
27052,MT-Whitefish               ,2656,5.9453222450092,6.03135099171058
27053,MT-Wolf Point              ,728,5.9339402716873,6.00747315548317
34001,NC-Ahoskie                 ,6189,5.76140862567599,5.78498403038803
34002,NC-Albemarle               ,7469,5.09536037483202,5.13040605975688
34003,NC-Andrews                 ,3027,5.61020942177817,5.69383661278466
34004,NC-Asheboro                ,11688,5.4248231635853,5.62552359002545
34005,NC-Asheville               ,35214,5.38596918094374,5.45303370390594
34006,NC-Banner Elk              ,1188,5.50781016603593,5.62159571518951
34007,NC-Belhaven                ,2048,5.22435222005099,5.27907589532018
34008,NC-Blowing Rock            ,784,4.61423569715658,4.67713368202384
34010,NC-Boone                   ,5843,4.86143951270001,4.90677286457964
34011,NC-Brevard                 ,6008,4.50901385845543,4.5706122068002
34012,NC-Bryson City             ,1416,5.20847575399061,5.32562821199893
34013,NC-Burgaw                  ,2356,5.19885974582198,5.24501541081512
34014,NC-Burlington              ,19114,5.28359616169503,5.5425437597221
34015,NC-Chapel Hill             ,10414,4.50463275035097,4.56784902388268
34016,NC-Charlotte               ,70777,5.18368868142905,5.30542399418494
34017,NC-Clinton                 ,10035,6.51249363040375,6.56749195703271
34018,NC-Clyde                   ,9932,5.30537764489004,5.38802462090776
34019,NC-Columbus                ,4873,4.69131800982647,4.71184084797413
34020,NC-Concord                 ,15982,5.77218310733627,5.81043699045384
34021,NC-Crossnore               ,1851,3.85409252288951,3.85476317821933
34023,NC-Dunn                    ,788,10.3135628563281,10.4814329580027
34024,NC-Durham                  ,25081,5.37592606132407,5.4550691774079
34025,NC-Eden                    ,5108,4.92321737740118,5.02318959957704
34026,NC-Edenton                 ,3290,5.46072674263916,5.50401217228521
34027,NC-Elizabeth City          ,13196,5.67713720228321,5.7299657100567
34028,NC-Elizabethtown           ,3960,6.99613659246149,7.01720498233232
34029,NC-Elkin                   ,5438,5.1393250769458,5.55610895954919
34030,NC-Erwin                   ,1261,5.75966719674644,5.81636397518631
34031,NC-Fayetteville            ,23177,5.98014310488067,6.02112153493527
34033,NC-Franklin                ,5504,4.61412666476072,4.66503729729003
34034,NC-Gastonia                ,17223,6.44417541532456,6.54382232576111
34035,NC-Goldsboro               ,12853,5.96745129368424,6.0090001474103
34036,NC-Greensboro              ,40947,5.12972622806296,5.3678158555605
34037,NC-Greenville              ,13555,5.84922808217954,5.89481180593167
34038,NC-Hamlet                  ,1818,5.93790085262302,5.98828613719069
34039,NC-Henderson               ,8003,6.28233458308655,6.32031222252435
34040,NC-Hendersonville          ,17900,4.42746232848933,4.49705361192469
34041,NC-Hickory                 ,19951,5.92966129018262,5.99214991251067
34042,NC-High Point              ,16083,5.44187202711141,5.57928877779582
34043,NC-Highlands               ,1278,3.53111446242866,3.59053392663597
34044,NC-Jacksonville            ,8798,6.47202225362684,6.51868395965749
34045,NC-Jefferson               ,3956,5.15844920644046,5.28103207096934
34046,NC-Kenansville             ,4143,5.73329329710299,5.77464664777353
34047,NC-Kings Mountain          ,3094,6.87780874970025,6.95275433224023
34048,NC-Kinston                 ,11499,5.67131674859019,5.7123029589655
34049,NC-Laurinburg              ,4806,5.81069317933521,5.85768071617656
34050,NC-Lenoir                  ,7797,6.04036529421427,6.16952359477205
34051,NC-Lexington               ,9638,5.61393558180554,6.04232915780343
34052,NC-Lincolnton              ,5977,6.32022060219654,6.40965009388396
34053,NC-Louisburg               ,3733,6.31890941309114,6.36324039499414
34054,NC-Lumberton               ,10806,7.058779823983,7.12407733721416
34055,NC-Marion                  ,5942,5.83131134692256,5.88822423936721
34056,NC-Mocksville              ,4732,5.48339009152062,5.96084050253249
34057,NC-Monroe                  ,8958,5.60342258373369,5.66115786162837
34058,NC-Mooresville             ,5264,5.04430233586992,5.2394059487274
34059,NC-Morehead City           ,10089,5.96694308431507,6.04226957256911
34060,NC-Morganton               ,7285,5.70760481281887,5.74978473049862
34061,NC-Mount Airy              ,8321,5.36639221300488,5.74194372347878
34062,NC-Murphy                  ,4781,5.4027396161059,5.47736068882386
34063,NC-New Bern                ,15783,5.45174912730185,5.47404150337735
34064,NC-North Wilkesboro        ,7173,5.9921808171344,6.39883639276928
34065,NC-Oxford                  ,3458,5.49820368390709,5.53467606468164
34066,NC-Pinehurst               ,20295,4.58621328499454,4.64001342667941
34067,NC-Plymouth                ,2075,5.71247246382905,5.75253519779117
34068,NC-Raleigh                 ,55932,5.13620996814387,5.25383053858895
34069,NC-Reidsville              ,5824,5.2886017784471,5.60392834864783
34070,NC-Roanoke Rapids          ,8470,6.06083265410691,6.07867716476478
34071,NC-Rockingham              ,3545,5.81158116460774,5.87720209319785
34072,NC-Rocky Mount             ,15259,5.88149230305237,5.91417228817146
34073,NC-Roxboro                 ,4039,5.7093779772801,5.75797173967709
34074,NC-Rutherfordton           ,10026,5.57459432957937,5.63296523094357
34075,NC-Salisbury               ,13853,5.54584328044595,5.78822924019155
34076,NC-Sanford                 ,8005,5.09150581226265,5.13512678372965
34079,NC-Shelby                  ,11249,5.66974912154368,5.73434555483407
34080,NC-Siler City              ,2586,5.68210448705453,5.88761962567435
34081,NC-Smithfield              ,7754,6.0557682880293,6.10706923905861
34082,NC-Southport               ,3367,5.45316310516218,5.53835267632148
34083,NC-Sparta                  ,1968,5.20058610524217,5.37728384462276
34084,NC-Spruce Pine             ,5800,5.14237224764836,5.17904251047375
34085,NC-Statesville             ,12484,5.65470991802892,5.81413527005644
34086,NC-Supply                  ,4689,5.92403464082009,6.01450299889974
34087,NC-Sylva                   ,4290,5.76515278821407,5.83839646811335
34088,NC-Tarboro                 ,3976,6.26144927656905,6.30071147829534
34089,NC-Taylorsville            ,2735,6.13168968317393,6.20228524690206
34090,NC-Thomasville             ,5364,6.40663256356012,6.81316957729813
34091,NC-Troy                    ,1964,4.64797084608902,4.68820413030297
34092,NC-Valdese                 ,3271,5.43535630565747,5.48202485519482
34093,NC-Wadesboro               ,2987,5.64142493206957,5.67325919664182
34094,NC-Washington              ,1348,5.55276902147381,5.62777427226568
34095,NC-Whiteville              ,5336,7.05067063572399,7.07535330872846
34096,NC-Williamston             ,6484,6.25385164285599,6.30482677922123
34097,NC-Wilmington              ,27211,5.39829719878549,5.4516834838288
34098,NC-Wilson                  ,10791,5.63308773440098,5.65028729674652
34099,NC-Windsor                 ,1480,7.50243765623254,7.42564174961469
34100,NC-Winston-Salem           ,48952,5.59247435997884,6.26250388238971
35001,ND-Ashley                  ,524,3.84832910348732,3.89806476912075
35002,ND-Bismarck                ,15214,4.62867482132038,4.69220927719046
35003,ND-Bottineau               ,1185,6.54250945192056,6.53150599499155
35004,ND-Bowman                  ,462,4.98096919148319,5.04966243644006
35005,ND-Cando                   ,507,4.60808729168596,4.60565385688911
35006,ND-Carrington              ,1887,5.11350388615168,5.1790588647775
35007,ND-Cavalier                ,1329,4.81242076178613,4.90227220095743
35008,ND-Cooperstown             ,636,3.78057129990509,3.82769523689912
35009,ND-Crosby                  ,460,5.02031233867035,5.09304749643887
35010,ND-Devils Lake             ,2237,4.83228244908857,4.89929602012348
35011,ND-Dickinson               ,4448,4.52817006753837,4.56978228938066
35012,ND-Elgin                   ,432,5.49014461069027,5.55838930473277
35014,ND-Fargo/Moorhead MN       ,21869,4.84199853236867,4.89884954618661
35017,ND-Grand Forks             ,9955,5.12308515874957,5.18908022270076
35019,ND-Harvey                  ,815,5.18404399529708,4.94447720838987
35020,ND-Hazen                   ,1193,5.46894742235924,5.54214845428971
35021,ND-Hettinger               ,2374,4.79173876011815,4.86147605527854
35022,ND-Hillsboro               ,467,3.98726037075812,4.04744598200187
35023,ND-Jamestown               ,4233,4.75667693189521,4.81659607651956
35025,ND-Langdon                 ,1182,5.24852813573242,5.32268464675044
35026,ND-Linton                  ,1191,5.0655277086978,5.13110454495593
35027,ND-Lisbon                  ,662,5.38702029285494,5.47055688406989
35029,ND-Mayville                ,1207,4.54265619357741,4.60231193050712
35030,ND-McVille                 ,519,4.03651898092661,4.10703911042136
35031,ND-Minot                   ,11498,4.65744055011397,4.72789601608582
35034,ND-Northwood               ,312,,
35035,ND-Oakes                   ,1039,4.06856692959541,4.11928227081529
35036,ND-Park River              ,783,4.63870618375403,4.69503960263637
35038,ND-Rolla                   ,1121,4.69920596321422,4.88860412828324
35039,ND-Rugby                   ,1564,4.98592718404905,5.32558120899249
35040,ND-Stanley                 ,423,4.97304727026862,5.03446550965427
35041,ND-Tioga                   ,877,4.53144881032752,4.59032203809115
35042,ND-Turtle Lake             ,292,,
35043,ND-Valley City             ,2318,4.91991238138421,4.99465719997649
35044,ND-Watford City            ,617,2.67813697479584,2.7119770009424
35045,ND-Williston               ,3211,4.19390765257538,4.25764320952902
35046,ND-Wishek                  ,1084,4.64302800826262,4.71858056188242
28001,NE-Ainsworth               ,895,3.86842403950908,3.91596187480943
28002,NE-Albion                  ,1682,4.02115184713981,4.02953913844036
28003,NE-Alliance                ,1786,5.10710119477254,5.14528337600377
28004,NE-Alma                    ,807,4.40640427856467,4.47634435816129
28005,NE-Atkinson                ,760,4.54239303050165,4.61523682172917
28006,NE-Auburn                  ,1267,5.57522517532318,5.64710506669915
28007,NE-Aurora                  ,1421,5.2448330408146,5.34015851479394
28009,NE-Beatrice                ,4223,4.24274949343326,4.30270948501633
28010,NE-Benkelman               ,363,,
28011,NE-Blair                   ,2589,4.84475131016226,4.82719119512613
28013,NE-Broken Bow              ,1655,4.98612051713118,5.05083407351839
28014,NE-Callaway                ,518,4.39409361000131,4.47206633037317
28015,NE-Cambridge               ,349,,
28016,NE-Central City            ,958,4.17230351609106,4.18422200449823
28017,NE-Chadron                 ,1338,5.27146189785727,5.35170321856452
28018,NE-Columbus                ,4586,4.72267838859643,4.78823634919991
28019,NE-Cozad                   ,1042,6.19721553649177,6.30848902111178
28020,NE-Crawford                ,363,,
28021,NE-Creighton               ,867,3.37458817166398,3.42194738340973
28022,NE-Crete                   ,936,3.84712862369133,3.89800141759488
28023,NE-David City              ,1674,4.22332279197895,4.2795703290024
28024,NE-Fairbury                ,1834,3.75963870475229,3.82042234431607
28025,NE-Falls City              ,1509,5.81869118135369,5.9440210592226
28026,NE-Franklin                ,652,3.85731808950265,3.81602812774155
28027,NE-Fremont                 ,6428,5.01553060164745,5.04581583532627
28030,NE-Geneva                  ,806,5.31415425089502,5.39590035610756
28031,NE-Genoa                   ,292,,
28032,NE-Gordon                  ,961,5.36891259310942,5.45317834557619
28033,NE-Gothenburg              ,784,6.52713908289678,6.64584349869288
28034,NE-Grand Island            ,9229,5.04661594333234,5.14774948766084
28035,NE-Grant                   ,701,4.55062644243335,4.50119663659352
28036,NE-Hastings                ,6265,4.38478199892428,4.40770432955865
28037,NE-Hebron                  ,1157,4.47240010859399,4.52984443735584
28038,NE-Henderson               ,422,,
28039,NE-Holdrege                ,2196,5.30831732319317,5.40502458050669
28040,NE-Humboldt                ,471,4.53105668347701,4.60105146097891
28041,NE-Imperial                ,1035,3.74492154870002,3.72067649890256
28042,NE-Kearney                 ,5690,4.51744613855932,4.53916465214884
28043,NE-Kimball                 ,827,3.9751490495759,3.94783586865762
28044,NE-Lexington               ,2565,4.98280197406372,5.03728607496634
28045,NE-Lincoln                 ,31080,4.71404268147821,4.76584973039712
28046,NE-Lynch                   ,732,4.76847641850156,4.74313610780539
28047,NE-McCook                  ,2721,4.68963219933516,4.7042495177945
28048,NE-Minden                  ,709,5.10552898030026,5.17249810217507
28049,NE-Nebraska City           ,1602,4.47236873062073,4.55086504061474
28050,NE-Neligh                  ,1172,4.65296916531672,4.73743756935159
28051,NE-Norfolk                 ,6226,4.79906359875172,4.85333908360181
28052,NE-North Platte            ,5848,4.95546868536059,4.91630703610099
28053,NE-O'Neill                 ,1555,3.62467002274267,3.61226797327697
28054,NE-Oakland                 ,948,4.42270618898396,4.50286451235787
28055,NE-Ogallala                ,1988,4.63923703110541,4.73279935126997
28056,NE-Omaha                   ,60554,5.65294557849528,5.95053795607706
28057,NE-Ord                     ,1477,5.07357049122662,5.09310201809611
28058,NE-Osceola                 ,911,3.73132875617289,3.79450986107652
28059,NE-Oshkosh                 ,377,,
28060,NE-Osmond                  ,1132,4.59156441487741,4.65497092361503
28062,NE-Pawnee City             ,718,4.6078564190411,4.6720349901189
28063,NE-Pender                  ,469,3.81709281606721,3.86460374030893
28064,NE-Plainview               ,517,4.37502517477355,4.42858893420089
28065,NE-Red Cloud               ,413,,4.82382672953587
28066,NE-Sargent                 ,780,5.70049409350858,5.77503672046466
28067,NE-Schuyler                ,1185,4.39629000575009,4.39145967935504
28068,NE-Scottsbluff             ,7421,5.4253836848901,5.47117559563714
28069,NE-Seward                  ,1336,4.68118240508987,4.75546444783292
28070,NE-Sidney                  ,1960,5.86385842761488,5.7932181869503
28071,NE-St. Paul                ,987,3.41346498794265,3.49365043425757
28072,NE-Superior                ,1345,4.01198365815455,4.06952505772385
28073,NE-Syracuse                ,795,4.81142328836587,4.87584826373161
28074,NE-Tecumseh                ,1001,4.67331891468473,4.73048461429972
28076,NE-Valentine               ,983,5.38457305788076,5.46291068183809
28077,NE-Wahoo                   ,882,4.00276905411799,4.05143376820561
28078,NE-Wayne                   ,1778,4.36988287438127,4.4307779518724
28079,NE-West Point              ,2605,3.83956172138448,3.89674128258067
28080,NE-York                    ,2120,4.30629723335992,4.36483386439665
30001,NH-Berlin                  ,3254,5.45904347432341,5.50996240196531
30002,NH-Claremont               ,3066,5.78837442357781,5.83854699320337
30003,NH-Colebrook               ,1105,4.68059686422655,4.78763780576906
30004,NH-Concord                 ,13353,5.21950497304606,5.29245412882975
30005,NH-Derry                   ,3903,5.21550725454761,5.24601355706862
30006,NH-Dover                   ,8341,5.31347464430308,5.3886781940978
30007,NH-Exeter                  ,10300,5.75509785919676,5.77110325347844
30008,NH-Franklin                ,3162,6.03903644110869,6.15269381972638
30010,NH-Keene                   ,8086,5.8382860173094,5.90656573231038
30011,NH-Laconia                 ,8003,4.81990676949341,4.87656112102765
30012,NH-Lancaster               ,2286,5.99798314544261,6.04655654848996
30013,NH-Lebanon                 ,9217,4.50382506688053,4.5672759835053
30014,NH-Littleton               ,2228,4.4468727160093,4.53259647637151
30015,NH-Manchester              ,20612,5.52595450535811,5.60724715872469
30016,NH-Nashua                  ,17121,5.11561065497416,5.20710852273428
30017,NH-New London              ,4319,4.41187185730903,4.4934386288425
30019,NH-North Conway            ,2616,4.18146887618724,4.27935388074087
30020,NH-Peterborough            ,4137,5.29669345873576,5.34348191670276
30021,NH-Plymouth                ,2324,4.34313427488194,4.41854589486598
30022,NH-Portsmouth              ,4917,4.90777953481146,4.97428570652138
30023,NH-Rochester               ,5624,4.85379384777912,4.94341139908929
30024,NH-Wolfeboro               ,4706,4.14658784129899,4.21850077079878
30025,NH-Woodsville              ,2365,5.89862541458018,5.95766484607288
31001,NJ-Atlantic City           ,21097,5.7567495954344,5.93216076600294
31002,NJ-Bayonne                 ,8907,4.79766363619028,4.87208128120936
31003,NJ-Belleville              ,8505,5.23779653047542,5.52290093545732
31004,NJ-Bridgeton               ,10584,6.01968666350896,6.32530001907639
31005,NJ-Camden                  ,64487,5.50527777287907,5.92346944523321
31006,NJ-Cape May Court House    ,14388,5.96188494008331,6.26999555146831
31007,NJ-Denville                ,13518,4.88985359093568,5.12655457116438
31008,NJ-Dover                   ,13257,5.37134579969439,5.52517146323608
31010,NJ-Edison                  ,22602,5.37182768942906,5.67865711163
31011,NJ-Elizabeth               ,20284,4.72665609338431,4.86158059498294
31012,NJ-Elmer                   ,4324,5.36246828552276,5.40072441009511
31013,NJ-Englewood               ,21071,4.01716449550028,4.12811788351831
31014,NJ-Flemington              ,11082,4.94095783245313,4.99502614943656
31015,NJ-Freehold                ,14621,5.13680449009195,5.42656542329694
31016,NJ-Hackensack              ,20574,4.5996461467703,4.70078163809349
31017,NJ-Hackettstown            ,4169,4.80851762807081,4.93905242832933
31019,NJ-Hammonton               ,3424,5.83814244992723,5.61364277633117
31020,NJ-Hoboken                 ,9620,5.22154936865293,5.2970618012939
31021,NJ-Holmdel                 ,12510,6.38051223386552,6.6704655786611
31022,NJ-Irvington               ,3582,6.66716200738278,6.99147075304989
31023,NJ-Jersey City             ,18216,5.892943287431,6.01505384378289
31024,NJ-Kearny                  ,8171,4.98852054570644,5.03947217998663
31025,NJ-Lakewood                ,17810,5.48976557983159,5.75826479968741
31026,NJ-Livingston              ,16335,4.74507594582027,4.80688315217358
31027,NJ-Long Branch             ,10649,4.92315836700309,5.05539757798056
31028,NJ-Manahawkin              ,14481,5.20950753431589,5.48119008364811
31030,NJ-Montclair               ,21497,4.97112761331939,5.11461930693223
31031,NJ-Morristown              ,23935,4.86966850620275,4.99452360539074
31032,NJ-Mount Holly             ,19847,5.33147450260873,5.46442615818431
31033,NJ-Neptune                 ,17904,5.32047505767361,5.48864068873802
31034,NJ-New Brunswick           ,29240,5.06291197557992,5.30167746138213
31035,NJ-Newark                  ,24394,5.61450429673209,5.79328462393379
31036,NJ-Newton                  ,8646,5.37844800706553,5.51625912139294
31037,NJ-North Bergen            ,12284,4.95649807807273,5.25619253346576
31038,NJ-Orange                  ,5510,5.52659790920394,5.61260778775481
31039,NJ-Paramus                 ,4871,5.24732538115953,5.49766477591497
31040,NJ-Passaic                 ,28900,5.22043153063276,5.458933527822
31041,NJ-Paterson                ,15113,5.41151284426812,5.54565005919084
31042,NJ-Perth Amboy             ,4538,6.63992039525716,7.01347721551541
31043,NJ-Phillipsburg            ,10098,5.01296687877565,5.15876133063099
31044,NJ-Plainfield              ,15129,5.39357043476759,5.62569053885234
31045,NJ-Point Pleasant          ,21025,5.32525269630161,5.52256126989621
31046,NJ-Pompton Plains          ,12329,5.72549319895407,5.85669225941719
31047,NJ-Princeton               ,26012,4.2038644912838,4.30154890021396
31048,NJ-Rahway                  ,10445,5.11575187236102,5.24727381715856
31049,NJ-Red Bank                ,15730,5.41941029243998,5.56796687715615
31050,NJ-Ridgewood               ,27574,4.44455739583615,4.59930192574365
31051,NJ-Riverside               ,7373,4.99988870471401,4.91534081757181
31053,NJ-Salem                   ,7176,6.0109285533743,6.11927872418367
31054,NJ-Secaucus                ,2323,6.17068674164061,6.29377124551992
31055,NJ-Somers Point            ,11809,5.24664495422606,5.32178623764788
31056,NJ-Somerville              ,17018,5.21687488366767,5.44036116376997
31057,NJ-South Amboy             ,6670,6.6113672405866,6.66841247542684
31058,NJ-Stratford               ,18477,5.815730108309,6.17293258477981
31059,NJ-Summit                  ,22799,4.54214544221993,4.74665391614036
31060,NJ-Sussex                  ,4343,5.26861517739726,5.51631037751512
31061,NJ-Teaneck                 ,20980,4.4835330040511,4.63048866085288
31062,NJ-Toms River              ,62717,4.81121718711751,5.0478257275293
31063,NJ-Trenton                 ,36683,5.53574358213951,5.8201587846523
31064,NJ-Union                   ,14686,4.96504440295674,5.10832777514297
31065,NJ-Vineland                ,9062,5.72965758156246,6.20938242311299
31066,NJ-Wayne                   ,14683,5.03816102513168,5.25242251589222
31067,NJ-Westwood                ,15354,4.84408836821391,5.02391089399265
31068,NJ-Willingboro             ,10494,5.89042368289527,6.32461062639995
31069,NJ-Woodbury                ,15689,6.10593868410148,6.51237195519546
32001,NM-Alamogordo              ,6496,5.48231266198821,5.57307626580065
32002,NM-Albuquerque             ,78939,5.06913450716526,5.72413796195777
32003,NM-Artesia                 ,1944,5.86468648707818,5.95907199799413
32005,NM-Carlsbad                ,5142,6.01680278595872,6.05538980414306
32006,NM-Clayton                 ,581,5.11499481127366,5.20247718074134
32007,NM-Clovis                  ,5364,5.61138465347845,5.74332466445411
32008,NM-Deming                  ,4146,4.37119239894982,4.44748426973729
32009,NM-Espanola                ,4678,4.85495736134829,4.94547612284021
32010,NM-Farmington              ,8820,5.39611056135795,5.48800676391438
32011,NM-Fort Sumner             ,507,5.50611806510043,5.29255203881465
32012,NM-Gallup/Crownpoint       ,4228,5.4370924564436,5.49850280089702
32013,NM-Grants/San Fidel        ,2280,6.31570202795434,6.35406483222563
32014,NM-Hobbs                   ,4753,5.78883272006002,5.87425619040641
32015,NM-Las Cruces              ,14319,4.88336927041502,4.93858997281151
32016,NM-Las Vegas               ,3574,4.92092067248778,4.98432611754809
32017,NM-Los Alamos              ,2040,4.65425345612822,4.58205147462534
32031,NM-Mescalero               ,94,,
32019,NM-Portales                ,2008,5.46859583143181,5.47921971859299
32020,NM-Raton                   ,2320,4.75249487389033,4.74399302553048
32021,NM-Roswell                 ,8420,5.03886292625736,5.08120791415909
32022,NM-Ruidoso                 ,2982,4.34969794272427,4.34847599435022
32023,NM-Santa Fe                ,12621,4.58011608743801,4.97116253635355
32024,NM-Santa Rosa              ,376,,
32033,NM-Shiprock                ,1477,4.57418904008901,4.63724483174223
32025,NM-Silver City             ,5790,4.98151758074594,5.05146453068807
32026,NM-Socorro                 ,1794,5.06204613987333,5.05197891921127
32027,NM-Taos                    ,2924,4.80990579002448,4.92905039623683
32028,NM-Truth or Consequences   ,2951,5.27312771142658,5.42871610515903
32029,NM-Tucumcari               ,1719,5.70989270814463,5.60316152021334
32034,NM-Zuni                    ,292,,
29001,NV-Battle Mountain         ,312,,
29002,NV-Boulder City            ,3568,4.96082374048723,5.43672861493707
29003,NV-Carson City             ,16060,5.23978358636695,5.38944914344852
29004,NV-Elko                    ,2678,5.09295529436492,4.847018415917
29005,NV-Ely                     ,1271,4.16175252668743,4.11036307892485
29006,NV-Fallon                  ,2927,5.26126894544645,5.37824381510151
29007,NV-Hawthorne               ,831,7.30332737205103,7.79667472425732
29008,NV-Henderson               ,6861,6.70796222896724,7.0854202406215
29010,NV-Las Vegas               ,139065,5.81438677612061,5.94525549638401
29018,NV-Owyhee                  ,103,,
29013,NV-Reno                    ,40806,5.56272991806028,5.85608608055003
29015,NV-Tonopah                 ,550,4.82115874813093,
29016,NV-Winnemucca              ,1308,5.58944107166519,5.84335522915905
33001,NY-Albany                  ,40961,5.40997387137427,5.71387021109862
33002,NY-Alexandria Bay          ,1500,4.4290749442802,4.51339421640818
33003,NY-Amityville              ,17270,4.85502731416679,5.30371324422573
33004,NY-Amsterdam               ,9722,5.09815364705303,5.24882215539843
33005,NY-Auburn                  ,11185,4.81023032601333,4.87571339949758
33006,NY-Batavia                 ,8732,5.17163706198242,5.6046690761826
33007,NY-Bath                    ,3702,6.1058777682854,6.21015657458853
33008,NY-Bay Shore               ,19676,5.38444213999054,5.75107652252148
33009,NY-Bethpage                ,19006,4.80695726138157,5.3083294621805
33010,NY-Binghamton              ,38195,5.12373239121558,5.1901296510187
33011,NY-Brockport               ,3547,5.13988493014288,5.56415694974311
33012,NY-Bronx                   ,89589,5.22367414360022,5.72432022661306
33013,NY-Bronxville              ,11857,4.18494359315844,4.48191332437734
33014,NY-Brooklyn                ,194820,4.61620423466122,4.91531629297159
33015,NY-Buffalo                 ,115272,5.4398023838179,5.92792438585784
33142,NY-Callicoon               ,517,3.69453391956751,3.86584937265048
33016,NY-Cambridge               ,2585,4.48397231925458,4.56794103695481
33017,NY-Canandaigua             ,8345,4.77478918153643,5.45157411228551
33018,NY-Carmel                  ,7596,4.87404541789306,4.96651472016292
33019,NY-Carthage                ,1673,5.18129445805311,5.24457332383959
33020,NY-Catskill                ,10915,5.45260160905939,5.60052497643925
33022,NY-Clifton Springs         ,3335,6.04241828797546,6.55259249444811
33023,NY-Cobleskill              ,3420,5.06876490637937,5.13573378375166
33024,NY-Cold Spring             ,673,4.9989492963658,5.12347089054921
33025,NY-Cooperstown             ,6140,5.48685087918453,5.56788368997067
33027,NY-Corning                 ,6339,5.8124745463791,5.90056297212545
33028,NY-Cornwall                ,6665,5.04056769695838,5.235512479534
33029,NY-Cortland                ,7016,5.76472031870939,5.84800322713124
33030,NY-Cuba                    ,1244,4.75427646126693,5.01211291825163
33031,NY-Dansville               ,4751,5.53815237136432,6.01649932865836
33032,NY-Dobbs Ferry             ,2208,5.25465048653616,5.84496609747681
33033,NY-Dunkirk                 ,6052,5.98897451068127,6.7504681150221
33034,NY-East Meadow             ,14695,5.03982407958659,5.50135807602754
33035,NY-Elizabethtown           ,998,5.7634296204076,5.85354776430727
33036,NY-Ellenville              ,1210,5.64135725485409,5.91092490772669
33037,NY-Elmira                  ,14445,5.12390689383566,5.18503814770198
33038,NY-Far Rockaway            ,16529,5.89193371401318,6.31150030489888
33039,NY-Flushing                ,104329,4.37878854329603,4.60989309243706
33040,NY-Fulton                  ,3957,5.45388160818322,5.50833519097245
33041,NY-Geneva                  ,7306,4.72610242826637,5.12253664605529
33042,NY-Glen Cove               ,11051,5.00260956866181,5.26262594637763
33043,NY-Glens Falls             ,18430,5.34407702061583,5.72305432404208
33044,NY-Gloversville            ,7507,5.19291372288159,5.62286576714829
33045,NY-Goshen                  ,6499,5.12253622021304,5.27528201738586
33046,NY-Gouverneur              ,1461,6.10511549283028,6.18935114410824
33047,NY-Gowanda                 ,2122,5.74395082269488,6.22498056510234
33048,NY-Greenport               ,4675,4.55784770204983,4.77213599952736
33049,NY-Hamilton                ,3222,5.11807587147867,5.18841459188676
33050,NY-Harris                  ,7161,6.32159741643229,6.42402248807328
33052,NY-Hornell                 ,3769,6.98446894048873,7.09726797970309
33053,NY-Huntington              ,24024,4.62296905449226,4.76562665569939
33055,NY-Irving                  ,3279,5.59909490334252,6.11068453684054
